group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
1,1,3,16887,158,1,231,27422.75,2
1,1,3,16891,328,1,458,13354.85,2
1,1,3,16893,745,1,1081,19305.69,2
1,1,3,16893,745,1,1082,15451.98,2
1,1,3,16894,779,1,1130,48602.4,2
1,1,3,16895,422,1,603,26920.98,2
1,1,3,16896,842,1,1229,65116.69,2
1,1,3,16899,543,1,776,37575.02,2
1,1,3,16899,543,1,777,0.0,2
1,1,3,16905,519,1,737,54248.35,2
1,1,3,16908,458,1,658,77453.57,2
1,1,3,16915,241,1,335,6798.68,2
1,1,3,16915,241,1,336,0.0,2
1,1,3,16917,288,1,402,38278.41,2
1,1,3,16919,487,1,698,4668.56,2
1,1,3,16924,106,1,149,28678.28,2
1,1,3,16927,916,1,1323,42667.22,2
1,1,3,16933,57,1,85,55998.0,2
1,1,3,16934,828,1,1217,209.08,2
1,1,3,16939,8,1,12,9055.04,2
1,1,3,16940,492,1,704,93812.18,2
1,1,3,16941,494,1,706,0.0,2
1,1,3,16942,688,1,993,0.0,2
1,1,3,16942,688,1,994,11836.61,2
1,1,3,16949,756,1,1094,21966.04,2
1,1,3,16949,756,1,1095,0.0,2
1,1,3,16950,700,1,1003,0.0,2
1,1,3,16950,700,1,1005,0.0,2
1,1,3,16953,334,1,468,47404.43,2
1,1,3,16959,560,1,805,29489.88,2
1,1,3,16960,167,1,244,15592.04,2
1,1,3,16961,544,1,779,46472.13,2
1,1,3,16961,544,1,780,70946.34,2
1,1,3,16967,464,1,671,38610.27,2
1,1,3,16971,975,1,1413,52715.32,2
1,1,3,16972,618,1,885,11961.72,2
1,1,3,16974,97,1,137,30642.67,2
1,1,3,16979,656,1,942,38871.0,2
1,1,3,16981,539,1,768,0.0,2
1,1,3,16982,121,1,168,14778.12,2
1,1,3,16983,345,1,487,0.0,2
1,1,3,16984,152,1,221,41005.05,2
1,1,3,16984,152,1,222,0.0,2
1,1,3,16985,564,1,808,11073.9,2
1,1,3,16985,564,1,809,0.0,2
1,1,3,16990,240,1,333,128053.22,2
1,1,3,16993,960,1,1391,0.0,2
1,1,3,16996,692,1,997,0.0,2
1,1,3,17000,213,1,307,43200.62,2
1,1,3,17006,401,1,564,54275.98,2
1,1,3,17009,319,1,447,0.0,2
1,1,3,17010,746,1,1085,0.0,2
1,1,3,17010,746,1,1086,63479.85,2
1,1,3,17013,308,1,424,119787.02,2
1,1,3,17016,717,1,1031,0.0,2
1,1,3,17017,225,1,317,73053.12,2
1,1,3,17018,461,1,663,0.0,2
1,1,3,17018,461,1,664,160000.0,2
1,1,3,17020,466,1,676,31874.84,2
1,1,3,17023,547,1,782,0.0,2
1,1,3,17027,710,1,1021,10491.84,2
1,1,3,17030,745,1,1081,0.0,2
1,1,3,17030,745,1,1082,25420.63,2
1,1,3,17031,274,1,386,47929.58,2
1,1,3,17034,688,1,993,0.0,2
1,1,3,17034,688,1,994,11836.61,2
1,1,3,17040,769,1,1117,70921.23,2
1,1,3,17051,607,1,868,0.0,2
1,1,3,17055,690,1,995,20068.89,2
1,1,3,17056,949,1,1377,3915.7,2
1,1,3,17059,92,1,132,0.0,2
1,1,3,17066,753,1,1093,7265.06,2
1,1,3,17067,542,1,774,37972.61,2
1,1,3,17068,103,1,145,17206.21,2
1,1,3,17068,103,1,147,73625.79,2
1,1,3,17069,140,1,192,42989.47,2
1,1,3,17073,169,1,249,1345.77,2
1,1,3,17074,458,1,658,77453.57,2
1,1,3,17075,31,1,48,49679.48,2
1,1,3,17076,539,1,768,0.0,2
1,1,3,17079,374,1,521,59617.05,2
1,1,3,17080,618,1,885,30751.59,2
1,1,3,17081,635,1,907,4362.24,2
1,1,3,17086,228,1,320,44658.86,2
1,1,3,17087,681,1,982,44015.17,2
1,1,3,17089,106,1,149,31164.49,2
1,1,3,17094,194,1,286,17135.54,2
1,1,3,17100,924,1,1334,15071.91,2
1,1,3,17102,890,1,1294,65096.2,2
1,1,3,17107,564,1,808,34687.52,2
1,1,3,17107,564,1,809,0.0,2
1,1,3,17110,763,1,1105,21361.62,2
1,1,3,17110,763,1,1107,0.0,2
1,1,3,17112,423,1,605,21279.57,2
1,1,3,17116,891,1,1296,20955.09,2
1,1,3,17117,842,1,1229,83730.12,2
1,1,3,17119,683,1,988,9375.36,2
1,1,3,17119,683,1,990,29110.45,2
1,1,3,17123,765,1,1112,0.0,2
1,1,3,17123,765,1,1114,0.0,2
1,1,3,17127,331,1,463,0.0,2
1,1,3,17129,358,1,502,0.0,2
1,1,3,17137,351,1,494,11356.75,2
1,1,3,17139,922,1,1332,11584.03,2
1,1,3,17143,252,1,349,22735.28,2
1,1,3,17143,252,1,350,7295.76,2
1,1,3,17149,604,1,864,160000.0,2
1,1,3,17159,659,1,946,11398.28,2
1,1,3,17162,652,1,935,0.0,2
1,1,3,17169,543,1,776,22975.32,2
1,1,3,17169,543,1,777,0.0,2
1,1,3,17173,148,1,213,4503.99,2
1,1,3,17174,117,1,164,0.0,2
1,1,3,17176,762,1,1104,8155.42,2
1,1,3,17178,177,1,261,0.0,2
1,1,3,17181,964,1,1395,0.0,2
1,1,3,17183,293,1,408,107319.95,2
1,1,3,17185,603,1,861,1725.38,2
1,1,3,17185,603,1,862,52492.11,2
1,1,3,17186,738,1,1066,920.36,2
1,1,3,17191,479,1,687,14873.5,2
1,1,3,17199,454,1,652,89498.45,2
1,1,3,17205,473,1,680,13833.89,2
1,1,3,17208,285,1,400,13509.66,2
1,1,3,17214,581,1,834,6775.13,2
1,1,3,17217,530,1,749,12309.36,2
1,1,3,17219,519,1,737,10057.15,2
1,1,3,17225,648,1,929,49468.27,2
1,1,3,17227,32,1,51,47565.12,2
1,1,3,17234,958,1,1389,160000.0,2
1,1,3,17236,700,1,1003,5791.04,2
1,1,3,17236,700,1,1005,0.0,2
1,1,3,17239,251,1,347,40432.98,2
1,1,3,17242,985,1,1427,0.0,2
1,1,3,17243,796,1,1161,0.0,2
1,1,3,17245,487,1,698,4668.56,2
1,1,3,17247,656,1,942,37865.44,2
1,1,3,17252,273,1,383,61163.92,2
1,1,3,17253,968,1,1405,0.0,2
1,1,3,17257,484,1,693,3259.46,2
1,1,3,17257,484,1,695,0.0,2
1,1,3,17258,241,1,335,54051.71,2
1,1,3,17258,241,1,336,0.0,2
1,1,3,17259,288,1,402,0.0,2
1,1,3,17266,146,1,211,14517.84,2
1,1,3,17272,577,1,830,75543.3,2
1,1,3,17278,657,1,944,0.0,2
1,1,3,17286,786,1,1142,0.0,2
1,1,3,17286,786,1,1144,0.0,2
1,1,3,17289,631,1,902,7218.35,2
1,1,3,17292,326,1,456,16795.03,2
1,1,3,17293,597,1,847,24430.82,2
1,1,3,17293,597,1,848,19884.35,2
1,1,3,17294,864,1,1255,9431.54,2
1,1,3,17299,966,1,1398,0.0,2
1,1,3,17299,966,1,1399,71466.74,2
1,1,3,17302,249,1,345,0.0,2
1,1,3,17304,798,1,1166,0.0,2
1,1,3,17310,130,1,175,26674.76,2
1,1,3,17310,130,1,177,17384.14,2
1,1,3,17310,130,1,178,28843.64,2
1,1,3,17316,318,1,444,0.0,2
1,1,3,17316,318,1,445,56782.32,2
1,1,3,17318,2,1,2,45472.55,2
1,1,3,17318,2,1,3,160000.0,2
1,1,3,17321,371,1,517,13133.06,2
1,1,3,17322,422,1,603,38727.67,2
1,1,3,17323,855,1,1243,0.0,2
1,1,3,17324,663,1,951,0.0,2
1,1,3,17324,663,1,952,0.0,2
1,1,3,17326,173,1,254,48196.07,2
1,1,3,17330,234,1,328,9082.29,2
1,1,3,17331,931,1,1348,0.0,2
1,1,3,17334,412,1,586,67247.25,2
1,1,3,17335,219,1,309,0.0,2
1,1,3,17335,219,1,310,0.0,2
1,1,3,17337,425,1,612,0.0,2
1,1,3,17337,425,1,614,0.0,2
1,1,3,17339,629,1,898,12129.37,2
1,1,3,17343,60,1,89,63008.49,2
1,1,3,17354,341,1,485,11569.52,2
1,1,3,17355,994,1,1440,34166.5,2
1,1,3,17356,353,1,497,3923.49,2
1,1,3,17356,353,1,498,0.0,2
1,1,3,17358,494,1,706,7529.74,2
1,1,3,17359,356,1,500,124633.62,2
1,1,3,17366,812,1,1188,3891.02,2
1,1,3,17372,779,1,1130,46423.45,2
1,1,3,17374,16,1,27,149459.03,2
1,1,3,17382,508,1,720,34657.75,2
1,1,3,17384,897,1,1303,37786.99,2
1,1,3,17384,897,1,1305,717.09,2
1,1,3,17386,992,1,1437,0.0,2
1,1,3,17387,118,1,166,14556.77,2
1,1,3,17388,950,1,1379,6204.49,2
1,1,3,17390,667,1,958,0.0,2
1,1,3,17391,116,1,161,0.0,2
1,1,3,17391,116,1,162,0.0,2
1,1,3,17392,233,1,327,0.0,2
1,1,3,17393,734,1,1061,33059.27,2
1,1,3,17395,497,1,709,64998.77,2
1,1,3,17396,444,1,645,14910.97,2
1,1,3,17401,333,1,467,0.0,2
1,1,3,17403,202,1,294,48058.55,2
1,1,3,17404,26,1,44,49480.97,2
1,1,3,17406,1,1,1,20698.9,2
1,1,3,17411,548,1,785,8180.77,2
1,1,3,17415,404,1,566,160000.0,2
1,1,3,17418,193,1,283,5768.34,2
1,1,3,17420,50,1,74,1223.47,2
1,1,3,17421,720,1,1038,3931.28,2
1,1,3,17422,316,1,435,52153.65,2
1,1,3,17424,413,1,590,0.0,2
1,1,3,17428,82,1,120,63263.55,2
1,1,3,17433,94,1,134,30051.49,2
1,1,3,17434,852,1,1239,3955.94,2
1,1,3,17439,975,1,1413,22904.48,2
1,1,3,17443,616,1,880,54112.3,2
1,1,3,17451,306,1,423,0.0,2
1,1,3,17452,502,1,713,136400.81,2
1,1,3,17452,502,1,714,160000.0,2
1,1,3,17453,743,1,1075,14324.52,2
1,1,3,17453,743,1,1077,0.0,2
1,1,3,17454,877,1,1271,160000.0,2
1,1,3,17458,693,1,1000,42463.99,2
1,1,3,17460,916,1,1323,0.0,2
1,1,3,17461,158,1,231,12473.24,2
1,1,3,17465,939,1,1361,160000.0,2
1,1,3,17467,411,1,584,52569.86,2
1,1,3,17478,962,1,1392,26161.43,2
1,1,3,17483,56,1,84,55409.65,2
1,1,3,17485,712,1,1027,0.0,2
1,1,3,17486,334,1,468,47404.43,2
1,1,3,17488,840,1,1227,35536.09,2
1,1,3,17489,952,1,1382,55615.84,2
1,1,3,17497,105,1,148,0.0,2
1,1,3,17499,51,1,75,13339.96,2
1,1,3,17499,51,1,76,23773.96,2
1,1,3,17499,51,1,78,0.0,2
1,1,3,17514,134,1,183,0.0,2
1,1,3,17515,572,1,824,874.46,2
1,1,3,17518,727,1,1050,0.0,2
1,1,3,17523,376,1,524,37911.37,2
1,1,3,17525,999,1,1446,46195.88,2
1,1,3,17527,731,1,1056,0.0,2
1,1,3,17536,69,1,105,0.0,2
1,1,3,17537,526,1,745,82854.45,2
1,1,3,17542,58,1,87,0.0,2
1,1,3,17543,424,1,611,0.0,2
1,1,3,17545,22,1,36,0.0,2
1,1,3,17545,22,1,37,0.0,2
1,1,3,17548,757,1,1097,0.0,2
1,1,3,17555,240,1,333,121729.06,2
1,1,3,17559,978,1,1419,10947.03,2
1,1,3,17564,598,1,851,0.0,2
1,1,3,17564,598,1,853,42531.42,2
1,1,3,17564,598,1,854,0.0,2
1,1,3,17572,534,1,757,11853.24,2
1,1,3,17573,159,1,233,160000.0,2
1,1,3,17575,943,1,1368,40713.95,2
1,1,3,17576,927,1,1342,0.0,2
1,1,3,17580,276,1,389,83342.53,2
1,1,3,17581,560,1,805,0.0,2
1,1,3,17590,27,1,46,0.0,2
1,1,3,17594,361,1,506,0.0,2
1,1,3,17598,366,1,510,23539.1,2
1,1,3,17601,198,1,289,41304.51,2
1,1,3,17601,198,1,290,16544.95,2
1,1,3,17601,198,1,291,28208.25,2
1,1,3,17603,839,1,1225,46866.87,2
1,1,3,17603,839,1,1226,5020.71,2
1,1,3,17604,175,1,258,24892.83,2
1,1,3,17608,456,1,655,2650.11,2
1,1,3,17613,68,1,102,10472.34,2
1,1,3,17614,152,1,221,0.0,2
1,1,3,17614,152,1,222,46053.71,2
1,1,3,17615,174,1,256,45530.88,2
1,1,3,17622,953,1,1384,92165.06,2
1,1,3,17624,399,1,561,9458.57,2
1,1,3,17625,676,1,974,6109.24,2
1,1,3,17628,121,1,168,0.0,2
1,1,3,17629,73,1,109,10873.22,2
1,1,3,17632,599,1,855,30283.75,2
1,1,3,17649,317,1,441,37485.53,2
1,1,3,17649,317,1,442,0.0,2
1,1,3,17650,575,1,828,0.0,2
1,1,3,17654,492,1,704,142318.47,2
1,1,3,17655,793,1,1154,0.0,2
1,1,3,17655,793,1,1155,2438.39,2
1,1,3,17662,614,1,877,10295.23,2
1,1,3,17664,596,1,843,16507.83,2
1,1,3,17666,878,1,1274,15713.34,2
1,1,3,17667,816,1,1193,81076.75,2
1,1,3,17669,167,1,244,0.0,2
1,1,3,17671,263,1,369,36754.93,2
1,1,3,17674,462,1,666,0.0,2
1,1,3,17682,947,1,1373,61957.11,2
1,1,3,17688,505,1,718,0.0,2
1,1,3,17689,558,1,800,0.0,2
1,1,3,17693,930,1,1345,0.0,2
1,1,3,17695,792,1,1152,4979.74,2
1,1,3,17704,77,1,115,15310.59,2
1,1,3,17704,77,1,116,0.0,2
1,1,3,17707,382,1,539,0.0,2
1,1,3,17708,201,1,293,30367.01,2
1,1,3,17720,53,1,79,61837.44,2
1,1,3,17722,828,1,1217,0.0,2
1,1,3,17727,23,1,38,31073.3,2
1,1,3,17729,884,1,1285,0.0,2
1,1,3,17730,771,1,1120,0.0,2
1,1,3,17732,692,1,997,0.0,2
1,1,3,17737,777,1,1127,0.0,2
1,1,3,17738,267,1,375,78291.21,2
1,1,3,17740,651,1,934,32637.18,2
1,1,3,17741,258,1,362,0.0,2
1,1,3,17741,258,1,364,0.0,2
1,1,3,17742,137,1,187,44940.41,2
1,1,3,17745,19,1,32,4266.71,2
1,1,3,17745,19,1,33,26360.96,2
1,1,3,17753,5,1,5,80211.94,2
1,1,3,17754,602,1,859,15880.13,2
1,1,3,17758,552,1,790,5512.17,2
1,1,3,17761,960,1,1391,0.0,2
1,1,3,17762,8,1,12,0.0,2
1,1,3,17764,642,1,919,24745.75,2
1,1,3,17770,41,1,64,20153.97,2
1,1,3,17770,41,1,66,93143.2,2
1,1,3,17773,164,1,241,13485.31,2
1,1,3,17776,536,1,762,23637.26,2
1,1,3,17777,337,1,477,19217.01,2
1,1,3,17782,206,1,297,13200.39,2
1,1,3,17785,702,1,1011,12612.49,2
1,1,3,17786,1000,1,1447,0.0,2
1,1,3,17792,574,1,825,49700.06,2
1,1,3,17794,25,1,41,30433.92,2
1,1,3,17794,25,1,43,160000.0,2
1,1,3,17798,782,1,1137,11154.75,2
1,1,3,17801,97,1,137,28214.42,2
1,1,3,17805,392,1,551,42405.29,2
1,1,3,17806,919,1,1330,0.0,2
1,1,3,17813,772,1,1122,48830.92,2
1,1,3,17817,887,1,1290,0.0,2
1,1,3,17818,756,1,1094,0.0,2
1,1,3,17818,756,1,1095,0.0,2
1,1,3,17819,475,1,684,0.0,2
1,1,3,17822,791,1,1151,45889.95,2
1,1,3,17824,49,1,72,0.0,2
1,1,3,17825,270,1,380,0.0,2
1,1,3,17830,544,1,779,32410.78,2
1,1,3,17830,544,1,780,70946.34,2
1,1,3,17831,899,1,1308,33151.73,2
1,1,3,17834,426,1,618,10439.04,2
1,1,3,17834,426,1,619,0.0,2
1,1,3,17834,426,1,620,53439.56,2
1,1,3,17834,426,1,621,0.0,2
1,1,3,17835,384,1,543,61084.77,2
1,1,3,17838,465,1,674,0.0,2
1,1,3,17839,192,1,282,0.0,2
1,1,3,17840,213,1,307,43200.62,2
1,1,3,17843,311,1,431,123620.42,2
1,1,3,17844,449,1,647,0.0,2
1,1,3,17844,449,1,648,58047.41,2
1,1,3,17847,142,1,195,0.0,2
1,1,3,17847,142,1,196,0.0,2
1,1,3,17849,666,1,954,0.0,2
1,1,3,17850,379,1,533,96078.19,2
1,1,3,17850,379,1,535,0.0,2
1,1,3,17851,195,1,287,28502.51,2
1,1,3,17855,874,1,1267,0.0,2
1,1,3,17856,262,1,367,0.0,2
1,1,3,17857,844,1,1231,160000.0,2
1,1,3,17858,161,1,237,17360.52,2
1,1,3,17859,915,1,1322,0.0,2
1,1,3,17860,825,1,1210,46695.32,2
1,1,3,17870,79,1,119,26981.12,2
1,1,3,17872,244,1,339,0.0,2
1,1,3,17875,329,1,460,70544.08,2
1,1,3,17883,57,1,85,0.0,2
1,1,3,17889,758,1,1098,28751.35,2
1,1,3,17890,740,1,1070,86521.91,2
1,1,3,17894,435,1,636,0.0,2
1,1,3,17897,983,1,1424,16684.71,2
1,1,3,17904,9,1,17,0.0,2
1,1,3,17907,637,1,909,58683.39,2
1,1,3,17907,637,1,910,50663.2,2
1,1,3,17911,151,1,218,97634.46,2
1,1,3,17912,611,1,874,55843.34,2
1,1,3,17922,463,1,670,0.0,2
1,1,3,17923,918,1,1324,0.0,2
1,1,3,17923,918,1,1325,40157.79,2
1,1,3,17925,20,1,34,0.0,2
1,1,3,17930,441,1,642,160000.0,2
1,1,3,17933,833,1,1221,0.0,2
1,1,3,17936,345,1,487,21074.64,2
1,1,3,17938,415,1,591,29578.65,2
1,1,3,17943,971,1,1407,9552.45,2
1,1,3,17944,266,1,372,14575.19,2
1,1,3,17945,369,1,514,0.0,2
1,1,3,17946,86,1,125,14402.82,2
1,1,3,17949,496,1,708,58362.62,2
1,1,3,17950,209,1,301,152860.53,2
1,1,3,17952,280,1,394,0.0,2
1,1,3,17954,879,1,1275,70237.34,2
1,1,3,17955,62,1,92,9409.21,2
1,1,3,17957,827,1,1214,13361.36,2
1,1,3,17958,257,1,359,19131.98,2
1,1,3,17958,257,1,360,0.0,2
1,1,3,17961,310,1,429,10810.66,2
1,1,3,17967,229,1,321,0.0,2
1,1,3,17969,328,1,458,37911.02,2
1,1,3,17972,199,1,292,69788.2,2
1,1,3,17975,627,1,896,3000.8,2
1,1,3,17975,627,1,897,0.0,2
1,1,3,17977,783,1,1138,46896.14,2
1,1,3,17977,783,1,1139,0.0,2
1,1,3,17980,553,1,791,0.0,2
1,1,3,17980,553,1,793,0.0,2
1,1,3,17983,432,1,631,0.0,2
1,1,3,17984,872,1,1262,16483.21,2
1,1,3,17984,872,1,1265,15936.81,2
1,1,3,17988,464,1,671,40189.13,2
1,1,3,17992,532,1,754,160000.0,2
1,1,3,17993,381,1,538,0.0,2
1,1,3,17995,672,1,968,48935.94,2
1,1,3,17999,669,1,962,19943.8,2
1,1,3,17999,669,1,965,23304.7,2
1,1,3,18000,903,1,1309,0.0,2
1,1,3,18004,382,1,539,5162.3,2
1,1,3,18008,5,1,5,112169.84,2
1,1,3,18011,958,1,1389,90357.5,2
1,1,3,18015,833,1,1221,0.0,2
1,1,3,18019,762,1,1104,2010.57,2
1,1,3,18020,740,1,1070,66968.71,2
1,1,3,18023,927,1,1342,11103.29,2
1,1,3,18024,175,1,258,5736.79,2
1,1,3,18028,167,1,244,0.0,2
1,1,3,18031,532,1,754,160000.0,2
1,1,3,18032,666,1,954,46519.45,2
1,1,3,18035,20,1,34,31754.45,2
1,1,3,18040,351,1,494,0.0,2
1,1,3,18045,648,1,929,0.0,2
1,1,3,18046,598,1,851,50986.64,2
1,1,3,18046,598,1,853,0.0,2
1,1,3,18046,598,1,854,4669.84,2
1,1,3,18048,519,1,737,54248.35,2
1,1,3,18050,454,1,652,136188.66,2
1,1,3,18055,379,1,533,41492.08,2
1,1,3,18055,379,1,535,2659.36,2
1,1,3,18059,50,1,74,986.46,2
1,1,3,18061,249,1,345,0.0,2
1,1,3,18065,939,1,1361,160000.0,2
1,1,3,18067,581,1,834,19995.98,2
1,1,3,18080,553,1,791,79797.28,2
1,1,3,18080,553,1,793,0.0,2
1,1,3,18081,763,1,1105,0.0,2
1,1,3,18081,763,1,1107,8137.3,2
1,1,3,18084,508,1,720,0.0,2
1,1,3,18086,41,1,64,0.0,2
1,1,3,18086,41,1,66,44439.02,2
1,1,3,18087,852,1,1239,25741.69,2
1,1,3,18089,659,1,946,71695.13,2
1,1,3,18090,306,1,423,0.0,2
1,1,3,18092,316,1,435,93304.78,2
1,1,3,18093,202,1,294,160000.0,2
1,1,3,18096,496,1,708,0.0,2
1,1,3,18098,401,1,564,0.0,2
1,1,3,18104,757,1,1097,0.0,2
1,1,3,18106,717,1,1031,14098.86,2
1,1,3,18107,276,1,389,22693.14,2
1,1,3,18109,494,1,706,14053.11,2
1,1,3,18115,765,1,1112,31634.76,2
1,1,3,18115,765,1,1114,0.0,2
1,1,3,18121,62,1,92,0.0,2
1,1,3,18124,192,1,282,0.0,2
1,1,3,18125,842,1,1229,61581.97,2
1,1,3,18126,58,1,87,60945.29,2
1,1,3,18130,392,1,551,0.0,2
1,1,3,18134,463,1,670,0.0,2
1,1,3,18144,229,1,321,0.0,2
1,1,3,18151,731,1,1056,34831.67,2
1,1,3,18155,971,1,1407,54219.21,2
1,1,3,18159,756,1,1094,11530.41,2
1,1,3,18159,756,1,1095,57574.32,2
1,1,3,18164,864,1,1255,0.0,2
1,1,3,18165,331,1,463,0.0,2
1,1,3,18175,479,1,687,75699.05,2
1,1,3,18176,779,1,1130,6657.24,2
1,1,3,18177,158,1,231,958.13,2
1,1,3,18183,233,1,327,48613.51,2
1,1,3,18187,369,1,514,475.26,2
1,1,3,18188,874,1,1267,49480.52,2
1,1,3,18191,734,1,1061,9560.65,2
1,1,3,18196,575,1,828,4493.69,2
1,1,3,18199,16,1,27,113526.55,2
1,1,3,18200,772,1,1122,74790.57,2
1,1,3,18205,198,1,289,0.0,2
1,1,3,18205,198,1,290,22482.14,2
1,1,3,18205,198,1,291,160000.0,2
1,1,3,18207,543,1,776,0.0,2
1,1,3,18207,543,1,777,0.0,2
1,1,3,18211,411,1,584,679.82,2
1,1,3,18214,844,1,1231,103253.84,2
1,1,3,18215,458,1,658,157375.2,2
1,1,3,18218,461,1,663,4484.68,2
1,1,3,18218,461,1,664,160000.0,2
1,1,3,18220,86,1,125,20279.25,2
1,1,3,18221,169,1,249,1345.77,2
1,1,3,18225,152,1,221,0.0,2
1,1,3,18225,152,1,222,0.0,2
1,1,3,18231,140,1,192,14829.5,2
1,1,3,18251,333,1,467,0.0,2
1,1,3,18253,353,1,497,3923.49,2
1,1,3,18253,353,1,498,0.0,2
1,1,3,18254,213,1,307,82498.86,2
1,1,3,18257,345,1,487,20833.46,2
1,1,3,18258,69,1,105,67454.92,2
1,1,3,18262,924,1,1334,487.47,2
1,1,3,18267,159,1,233,160000.0,2
1,1,3,18269,999,1,1446,11878.02,2
1,1,3,18271,334,1,468,47404.43,2
1,1,3,18272,560,1,805,0.0,2
1,1,3,18273,1000,1,1447,0.0,2
1,1,3,18274,209,1,301,68978.09,2
1,1,3,18287,547,1,782,77153.34,2
1,1,3,18288,676,1,974,0.0,2
1,1,3,18294,672,1,968,0.0,2
1,1,3,18295,487,1,698,0.0,2
1,1,3,18297,484,1,693,3259.46,2
1,1,3,18297,484,1,695,0.0,2
1,1,3,18299,825,1,1210,27922.59,2
1,1,3,18303,777,1,1127,4501.42,2
1,1,3,18305,358,1,502,22170.17,2
1,1,3,18307,681,1,982,32258.2,2
1,1,3,18312,118,1,166,54851.62,2
1,1,3,18313,603,1,861,55024.48,2
1,1,3,18313,603,1,862,0.0,2
1,1,3,18314,73,1,109,10873.22,2
1,1,3,18317,637,1,909,22786.7,2
1,1,3,18317,637,1,910,65369.24,2
1,1,3,18318,262,1,367,0.0,2
1,1,3,18324,505,1,718,0.0,2
1,1,3,18326,23,1,38,68901.55,2
1,1,3,18331,978,1,1419,46899.52,2
1,1,3,18333,918,1,1324,0.0,2
1,1,3,18333,918,1,1325,40573.78,2
1,1,3,18339,60,1,89,25182.55,2
1,1,3,18340,25,1,41,8811.47,2
1,1,3,18340,25,1,43,160000.0,2
1,1,3,18345,225,1,317,119665.48,2
1,1,3,18347,930,1,1345,22135.93,2
1,1,3,18348,341,1,485,63283.14,2
1,1,3,18349,702,1,1011,0.0,2
1,1,3,18351,293,1,408,160000.0,2
1,1,3,18352,240,1,333,160000.0,2
1,1,3,18354,251,1,347,31847.01,2
1,1,3,18355,361,1,506,10841.39,2
1,1,3,18356,746,1,1085,0.0,2
1,1,3,18356,746,1,1086,38696.66,2
1,1,3,18359,266,1,372,0.0,2
1,1,3,18361,558,1,800,0.0,2
1,1,3,18363,177,1,261,28076.31,2
1,1,3,18369,267,1,375,60826.29,2
1,1,3,18371,656,1,942,37531.55,2
1,1,3,18380,285,1,400,0.0,2
1,1,3,18382,288,1,402,59890.6,2
1,1,3,18383,577,1,830,12044.06,2
1,1,3,18384,614,1,877,0.0,2
1,1,3,18396,720,1,1038,82586.68,2
1,1,3,18403,329,1,460,331.4,2
1,1,3,18405,738,1,1066,47581.25,2
1,1,3,18406,426,1,618,0.0,2
1,1,3,18406,426,1,619,15896.75,2
1,1,3,18406,426,1,620,319.17,2
1,1,3,18406,426,1,621,6506.72,2
1,1,3,18408,492,1,704,93812.18,2
1,1,3,18415,769,1,1117,0.0,2
1,1,3,18416,56,1,84,0.0,2
1,1,3,18420,839,1,1225,0.0,2
1,1,3,18420,839,1,1226,10287.16,2
1,1,3,18428,745,1,1081,0.0,2
1,1,3,18428,745,1,1082,44059.7,2
1,1,3,18429,899,1,1308,0.0,2
1,1,3,18431,116,1,161,0.0,2
1,1,3,18431,116,1,162,8411.93,2
1,1,3,18434,435,1,636,52586.05,2
1,1,3,18436,319,1,447,0.0,2
1,1,3,18437,791,1,1151,13716.35,2
1,1,3,18441,356,1,500,135803.94,2
1,1,3,18445,548,1,785,3987.55,2
1,1,3,18447,683,1,988,28331.5,2
1,1,3,18447,683,1,990,141025.56,2
1,1,3,18448,796,1,1161,0.0,2
1,1,3,18450,399,1,561,0.0,2
1,1,3,18460,710,1,1021,14085.35,2
1,1,3,18464,891,1,1296,9632.09,2
1,1,3,18466,466,1,676,23190.91,2
1,1,3,18472,953,1,1384,13881.64,2
1,1,3,18473,252,1,349,17247.91,2
1,1,3,18473,252,1,350,0.0,2
1,1,3,18474,878,1,1274,15713.34,2
1,1,3,18475,366,1,510,0.0,2
1,1,3,18476,456,1,655,0.0,2
1,1,3,18478,616,1,880,85292.57,2
1,1,3,18480,117,1,164,0.0,2
1,1,3,18483,273,1,383,42339.12,2
1,1,3,18486,465,1,674,37163.09,2
1,1,3,18488,464,1,671,59760.49,2
1,1,3,18490,530,1,749,12309.36,2
1,1,3,18491,82,1,120,0.0,2
1,1,3,18492,270,1,380,4787.86,2
1,1,3,18494,597,1,847,16888.93,2
1,1,3,18494,597,1,848,0.0,2
1,1,3,18496,441,1,642,160000.0,2
1,1,3,18497,415,1,591,0.0,2
1,1,3,18500,903,1,1309,4551.6,2
1,1,3,18501,53,1,79,0.0,2
1,1,3,18504,244,1,339,11540.47,2
1,1,3,18512,134,1,183,0.0,2
1,1,3,18516,596,1,843,0.0,2
1,1,3,18520,195,1,287,28502.51,2
1,1,3,18526,922,1,1332,0.0,2
1,1,3,18529,105,1,148,0.0,2
1,1,3,18530,544,1,779,0.0,2
1,1,3,18530,544,1,780,40677.22,2
1,1,3,18533,690,1,995,20068.89,2
1,1,3,18536,669,1,962,8822.19,2
1,1,3,18536,669,1,965,0.0,2
1,1,3,18537,258,1,362,7929.8,2
1,1,3,18537,258,1,364,0.0,2
1,1,3,18539,404,1,566,160000.0,2
1,1,3,18540,607,1,868,0.0,2
1,1,3,18541,783,1,1138,28940.88,2
1,1,3,18541,783,1,1139,56850.61,2
1,1,3,18545,887,1,1290,0.0,2
1,1,3,18547,727,1,1050,0.0,2
1,1,3,18548,962,1,1392,28779.72,2
