group_set_id,SummaryId,EPCalc,EPType,RP,Loss
0,1,2,1,14.459225,810353.630000
0,1,2,1,14.455045,810353.630000
0,1,2,1,14.450867,809998.040000
0,1,2,1,14.446692,809998.040000
0,1,2,1,14.442519,809434.550000
0,1,2,1,14.438348,809403.710000
0,1,2,1,14.434180,809127.250000
0,1,2,1,14.430014,809039.520000
0,1,2,1,14.425851,808767.070000
0,1,2,1,14.421690,808532.950000
0,1,2,1,14.417532,808076.030000
0,1,2,1,14.413376,807972.190000
0,1,2,1,14.409222,807752.370000
0,1,2,1,14.405071,807752.370000
0,1,2,1,14.400922,806711.080000
0,1,2,1,14.396775,806711.080000
0,1,2,1,14.392631,806573.640000
0,1,2,1,14.388489,806446.120000
0,1,2,1,14.384350,806313.190000
0,1,2,1,14.380213,805906.160000
0,1,2,1,14.376078,805906.160000
0,1,2,1,14.371946,805906.160000
0,1,2,1,14.367816,805347.240000
0,1,2,1,14.363689,805312.680000
0,1,2,1,14.359563,805312.680000
0,1,2,1,14.355441,804775.310000
0,1,2,1,14.351320,804581.330000
0,1,2,1,14.347202,804517.370000
0,1,2,1,14.343087,804144.500000
0,1,2,1,14.338973,803953.340000
0,1,2,1,14.334862,803831.100000
0,1,2,1,14.330754,803831.100000
0,1,2,1,14.326648,803831.100000
0,1,2,1,14.322544,803823.890000
0,1,2,1,14.318442,803748.200000
0,1,2,1,14.314343,803574.870000
0,1,2,1,14.310246,803574.870000
0,1,2,1,14.306152,803574.870000
0,1,2,1,14.302059,803525.400000
0,1,2,1,14.297970,803140.620000
0,1,2,1,14.293882,802970.930000
0,1,2,1,14.289797,802839.330000
0,1,2,1,14.285714,802769.940000
0,1,2,1,14.281634,802769.940000
0,1,2,1,14.277556,802769.940000
0,1,2,1,14.273480,802697.410000
0,1,2,1,14.269406,801882.910000
0,1,2,1,14.265335,801324.130000
0,1,2,1,14.261266,800935.560000
0,1,2,1,14.257200,800531.530000
0,1,2,1,14.253136,800458.450000
0,1,2,1,14.249074,800109.100000
0,1,2,1,14.245014,800065.970000
0,1,2,1,14.240957,799978.610000
0,1,2,1,14.236902,799735.690000
0,1,2,1,14.232849,799695.000000
0,1,2,1,14.228799,798641.250000
0,1,2,1,14.224751,798519.880000
0,1,2,1,14.220705,798359.740000
0,1,2,1,14.216662,798253.460000
0,1,2,1,14.212621,798045.150000
0,1,2,1,14.208582,797811.280000
0,1,2,1,14.204545,797811.280000
0,1,2,1,14.200511,797785.810000
0,1,2,1,14.196479,797785.810000
0,1,2,1,14.192450,797516.750000
0,1,2,1,14.188422,797516.750000
0,1,2,1,14.184397,797497.890000
0,1,2,1,14.180374,797347.880000
0,1,2,1,14.176354,797343.370000
0,1,2,1,14.172336,797343.370000
0,1,2,1,14.168320,797335.120000
0,1,2,1,14.164306,797110.880000
0,1,2,1,14.160295,797076.260000
0,1,2,1,14.156285,797066.600000
0,1,2,1,14.152279,797005.440000
0,1,2,1,14.148274,796573.880000
0,1,2,1,14.144272,796532.000000
0,1,2,1,14.140271,796494.560000
0,1,2,1,14.136274,796494.560000
0,1,2,1,14.132278,796494.560000
0,1,2,1,14.128285,796232.790000
0,1,2,1,14.124294,796232.790000
0,1,2,1,14.120305,796209.770000
0,1,2,1,14.116318,796209.770000
0,1,2,1,14.112334,796171.520000
0,1,2,1,14.108352,796096.100000
0,1,2,1,14.104372,796096.100000
0,1,2,1,14.100395,795363.250000
0,1,2,1,14.096420,795359.060000
0,1,2,1,14.092446,795328.090000
0,1,2,1,14.088476,795328.090000
0,1,2,1,14.084507,794969.250000
0,1,2,1,14.080541,794963.680000
0,1,2,1,14.076577,794801.150000
0,1,2,1,14.072615,794784.910000
0,1,2,1,14.068655,794784.910000
0,1,2,1,14.064698,794761.780000
0,1,2,1,14.060742,794451.840000
0,1,2,1,14.056789,794437.100000
0,1,2,1,14.052839,794344.460000
0,1,2,1,14.048890,794295.500000
0,1,2,1,14.044944,794027.610000
0,1,2,1,14.041000,794011.690000
0,1,2,1,14.037058,794011.690000
0,1,2,1,14.033118,793981.840000
0,1,2,1,14.029181,793882.000000
0,1,2,1,14.025245,793742.470000
0,1,2,1,14.021312,793507.500000
0,1,2,1,14.017382,793398.220000
0,1,2,1,14.013453,793185.440000
0,1,2,1,14.009526,793182.280000
0,1,2,1,14.005602,793093.100000
0,1,2,1,14.001680,792955.090000
0,1,2,1,13.997760,792618.510000
0,1,2,1,13.993843,792526.220000
0,1,2,1,13.989927,792462.910000
0,1,2,1,13.986014,791820.890000
0,1,2,1,13.982103,791820.890000
0,1,2,1,13.978194,791820.890000
0,1,2,1,13.974287,791771.760000
0,1,2,1,13.970383,791731.910000
0,1,2,1,13.966480,791347.550000
0,1,2,1,13.962580,791196.250000
0,1,2,1,13.958682,791104.520000
0,1,2,1,13.954786,790433.890000
0,1,2,1,13.950893,790433.890000
0,1,2,1,13.947001,790433.890000
0,1,2,1,13.943112,790433.890000
0,1,2,1,13.939225,790342.000000
0,1,2,1,13.935340,790342.000000
0,1,2,1,13.931457,789959.260000
0,1,2,1,13.927577,789518.810000
0,1,2,1,13.923698,789518.810000
0,1,2,1,13.919822,789280.780000
0,1,2,1,13.915948,789263.470000
0,1,2,1,13.912076,789263.470000
0,1,2,1,13.908206,789068.440000
0,1,2,1,13.904338,788838.570000
0,1,2,1,13.900473,788782.890000
0,1,2,1,13.896609,788660.140000
0,1,2,1,13.892748,788168.260000
0,1,2,1,13.888889,787947.980000
0,1,2,1,13.885032,787394.060000
0,1,2,1,13.881177,787394.060000
0,1,2,1,13.877324,787394.060000
0,1,2,1,13.873474,787007.210000
0,1,2,1,13.869626,786986.500000
0,1,2,1,13.865779,786986.500000
0,1,2,1,13.861935,786782.660000
0,1,2,1,13.858093,786670.440000
0,1,2,1,13.854253,786461.920000
0,1,2,1,13.850416,786171.070000
0,1,2,1,13.846580,786171.070000
0,1,2,1,13.842746,785516.930000
0,1,2,1,13.838915,785480.270000
0,1,2,1,13.835086,784880.740000
0,1,2,1,13.831259,784810.650000
0,1,2,1,13.827434,784771.440000
0,1,2,1,13.823611,784709.250000
0,1,2,1,13.819790,784667.440000
0,1,2,1,13.815971,784637.590000
0,1,2,1,13.812155,784492.120000
0,1,2,1,13.808340,784492.120000
0,1,2,1,13.804528,784371.440000
0,1,2,1,13.800718,784112.790000
0,1,2,1,13.796909,783969.340000
0,1,2,1,13.793103,783653.940000
0,1,2,1,13.789300,783245.550000
0,1,2,1,13.785498,783104.530000
0,1,2,1,13.781698,783012.640000
0,1,2,1,13.777900,782553.620000
0,1,2,1,13.774105,782135.690000
0,1,2,1,13.770311,782107.110000
0,1,2,1,13.766520,781896.750000
0,1,2,1,13.762731,781443.890000
0,1,2,1,13.758943,781443.860000
0,1,2,1,13.755158,781276.830000
0,1,2,1,13.751375,781270.250000
0,1,2,1,13.747594,781270.250000
0,1,2,1,13.743815,781125.350000
0,1,2,1,13.740038,781125.350000
0,1,2,1,13.736264,780963.320000
0,1,2,1,13.732491,780963.320000
0,1,2,1,13.728720,780496.120000
0,1,2,1,13.724952,780417.560000
0,1,2,1,13.721186,780417.560000
0,1,2,1,13.717421,780212.500000
0,1,2,1,13.713659,780054.910000
0,1,2,1,13.709899,779853.530000
0,1,2,1,13.706140,779814.000000
0,1,2,1,13.702384,779565.060000
0,1,2,1,13.698630,779536.680000
0,1,2,1,13.694878,779340.250000
0,1,2,1,13.691128,779208.500000
0,1,2,1,13.687380,779123.060000
0,1,2,1,13.683634,778997.340000
0,1,2,1,13.679891,778997.340000
0,1,2,1,13.676149,778758.910000
0,1,2,1,13.672409,778758.910000
0,1,2,1,13.668671,778564.810000
0,1,2,1,13.664936,778027.010000
0,1,2,1,13.661202,777823.370000
0,1,2,1,13.657471,777823.370000
0,1,2,1,13.653741,777781.630000
0,1,2,1,13.650014,777781.630000
0,1,2,1,13.646288,777714.740000
0,1,2,1,13.642565,777538.560000
0,1,2,1,13.638843,777538.560000
0,1,2,1,13.635124,776922.340000
0,1,2,1,13.631407,776914.310000
0,1,2,1,13.627691,776138.870000
0,1,2,1,13.623978,776038.410000
0,1,2,1,13.620267,775933.220000
0,1,2,1,13.616558,775872.370000
0,1,2,1,13.612851,775838.970000
0,1,2,1,13.609145,775551.810000
0,1,2,1,13.605442,775548.290000
0,1,2,1,13.601741,775383.970000
0,1,2,1,13.598042,775043.180000
0,1,2,1,13.594345,774670.590000
0,1,2,1,13.590650,774670.590000
0,1,2,1,13.586957,774670.590000
0,1,2,1,13.583265,774197.190000
0,1,2,1,13.579576,773354.780000
0,1,2,1,13.575889,772714.880000
0,1,2,1,13.572204,772714.880000
0,1,2,1,13.568521,772430.390000
0,1,2,1,13.564840,771331.380000
0,1,2,1,13.561161,770987.270000
0,1,2,1,13.557484,770670.900000
0,1,2,1,13.553809,770564.720000
0,1,2,1,13.550136,770564.720000
0,1,2,1,13.546464,770503.590000
0,1,2,1,13.542795,770430.370000
0,1,2,1,13.539128,770310.660000
0,1,2,1,13.535463,770184.530000
0,1,2,1,13.531800,770184.530000
0,1,2,1,13.528139,770154.930000
0,1,2,1,13.524479,769379.630000
0,1,2,1,13.520822,769328.970000
0,1,2,1,13.517167,769290.240000
0,1,2,1,13.513514,769232.560000
0,1,2,1,13.509862,768376.480000
0,1,2,1,13.506213,768316.440000
0,1,2,1,13.502565,768041.060000
0,1,2,1,13.498920,767442.370000
0,1,2,1,13.495277,767135.360000
0,1,2,1,13.491635,767007.400000
0,1,2,1,13.487996,766993.620000
0,1,2,1,13.484358,766950.170000
0,1,2,1,13.480723,766864.200000
0,1,2,1,13.477089,766515.190000
0,1,2,1,13.473457,766405.730000
0,1,2,1,13.469828,766141.520000
0,1,2,1,13.466200,766084.630000
0,1,2,1,13.462574,765974.620000
0,1,2,1,13.458950,765617.500000
0,1,2,1,13.455328,765544.380000
0,1,2,1,13.451708,765544.380000
0,1,2,1,13.448090,765502.580000
0,1,2,1,13.444474,765404.340000
0,1,2,1,13.440860,765282.470000
0,1,2,1,13.437248,765282.470000
0,1,2,1,13.433638,765039.560000
0,1,2,1,13.430030,765039.560000
0,1,2,1,13.426423,764870.290000
0,1,2,1,13.422819,764870.290000
0,1,2,1,13.419216,764388.190000
0,1,2,1,13.415616,764355.850000
0,1,2,1,13.412017,764090.220000
0,1,2,1,13.408420,764090.220000
0,1,2,1,13.404826,763880.400000
0,1,2,1,13.401233,763880.400000
0,1,2,1,13.397642,763741.410000
0,1,2,1,13.394053,763540.850000
0,1,2,1,13.390466,762957.000000
0,1,2,1,13.386881,762941.010000
0,1,2,1,13.383298,762941.010000
0,1,2,1,13.379716,762643.800000
0,1,2,1,13.376137,762505.650000
0,1,2,1,13.372560,762308.220000
0,1,2,1,13.368984,762173.910000
0,1,2,1,13.365410,762154.160000
0,1,2,1,13.361839,761989.370000
0,1,2,1,13.358269,761850.670000
0,1,2,1,13.354701,761829.840000
0,1,2,1,13.351135,761502.410000
0,1,2,1,13.347571,761489.700000
0,1,2,1,13.344009,761226.170000
0,1,2,1,13.340448,761226.170000
0,1,2,1,13.336890,761163.270000
0,1,2,1,13.333333,761163.270000
0,1,2,1,13.329779,760824.340000
0,1,2,1,13.326226,760577.000000
0,1,2,1,13.322675,760577.000000
0,1,2,1,13.319126,760439.310000
0,1,2,1,13.315579,760422.650000
0,1,2,1,13.312034,760343.720000
0,1,2,1,13.308491,760194.580000
0,1,2,1,13.304949,760018.410000
0,1,2,1,13.301410,759952.750000
0,1,2,1,13.297872,759952.560000
0,1,2,1,13.294337,759952.560000
0,1,2,1,13.290803,759624.110000
0,1,2,1,13.287271,759603.150000
0,1,2,1,13.283741,759603.150000
0,1,2,1,13.280212,759603.150000
0,1,2,1,13.276686,759376.240000
0,1,2,1,13.273162,759269.870000
0,1,2,1,13.269639,759269.870000
0,1,2,1,13.266118,759203.380000
0,1,2,1,13.262599,759203.380000
0,1,2,1,13.259082,759113.060000
0,1,2,1,13.255567,759113.060000
0,1,2,1,13.252054,759017.600000
0,1,2,1,13.248543,759012.850000
0,1,2,1,13.245033,758907.830000
0,1,2,1,13.241525,758781.500000
0,1,2,1,13.238020,758710.620000
0,1,2,1,13.234516,758649.690000
0,1,2,1,13.231013,758456.280000
0,1,2,1,13.227513,758298.000000
0,1,2,1,13.224015,758239.540000
0,1,2,1,13.220518,757724.680000
0,1,2,1,13.217024,757617.760000
0,1,2,1,13.213531,757511.470000
0,1,2,1,13.210040,757225.450000
0,1,2,1,13.206550,757225.450000
0,1,2,1,13.203063,756996.470000
0,1,2,1,13.199578,756960.060000
0,1,2,1,13.196094,756709.940000
0,1,2,1,13.192612,756709.940000
0,1,2,1,13.189132,756631.270000
0,1,2,1,13.185654,756511.880000
0,1,2,1,13.182178,756364.710000
0,1,2,1,13.178703,756364.710000
0,1,2,1,13.175231,756363.310000
0,1,2,1,13.171760,756295.770000
0,1,2,1,13.168291,756293.470000
0,1,2,1,13.164824,756082.370000
0,1,2,1,13.161358,755927.230000
0,1,2,1,13.157895,755927.230000
0,1,2,1,13.154433,755753.530000
0,1,2,1,13.150973,755737.220000
0,1,2,1,13.147515,755737.220000
0,1,2,1,13.144059,755737.220000
0,1,2,1,13.140604,755716.620000
0,1,2,1,13.137152,755716.620000
0,1,2,1,13.133701,755456.620000
0,1,2,1,13.130252,755318.830000
0,1,2,1,13.126805,755255.030000
0,1,2,1,13.123360,755255.030000
0,1,2,1,13.119916,755158.900000
0,1,2,1,13.116474,755112.400000
0,1,2,1,13.113034,755098.560000
0,1,2,1,13.109596,755023.970000
0,1,2,1,13.106160,754793.180000
0,1,2,1,13.102725,753965.960000
0,1,2,1,13.099293,753720.060000
0,1,2,1,13.095862,753720.060000
0,1,2,1,13.092433,753720.060000
0,1,2,1,13.089005,753637.130000
0,1,2,1,13.085580,753448.850000
0,1,2,1,13.082156,753268.320000
0,1,2,1,13.078734,753083.430000
0,1,2,1,13.075314,753060.420000
0,1,2,1,13.071895,753060.420000
0,1,2,1,13.068479,752765.420000
0,1,2,1,13.065064,752350.870000
0,1,2,1,13.061651,752261.140000
0,1,2,1,13.058240,752169.780000
0,1,2,1,13.054830,752169.780000
0,1,2,1,13.051423,752046.210000
0,1,2,1,13.048017,751869.470000
0,1,2,1,13.044613,751869.470000
0,1,2,1,13.041210,751840.660000
0,1,2,1,13.037810,751586.170000
0,1,2,1,13.034411,751183.090000
0,1,2,1,13.031014,751063.170000
0,1,2,1,13.027619,751063.170000
0,1,2,1,13.024225,751021.750000
0,1,2,1,13.020833,750956.840000
0,1,2,1,13.017443,750653.230000
0,1,2,1,13.014055,750603.590000
0,1,2,1,13.010669,750579.030000
0,1,2,1,13.007284,750448.440000
0,1,2,1,13.003901,750171.310000
0,1,2,1,13.000520,750169.620000
0,1,2,1,12.997141,749839.830000
0,1,2,1,12.993763,749754.810000
0,1,2,1,12.990387,749628.360000
0,1,2,1,12.987013,749628.360000
0,1,2,1,12.983641,749627.490000
0,1,2,1,12.980270,749578.910000
0,1,2,1,12.976901,749578.910000
0,1,2,1,12.973534,749460.690000
0,1,2,1,12.970169,749411.690000
0,1,2,1,12.966805,749411.690000
0,1,2,1,12.963443,749014.610000
0,1,2,1,12.960083,748823.740000
0,1,2,1,12.956725,748243.870000
0,1,2,1,12.953368,748141.910000
0,1,2,1,12.950013,748002.330000
0,1,2,1,12.946660,747948.690000
0,1,2,1,12.943308,747808.950000
0,1,2,1,12.939959,747654.440000
0,1,2,1,12.936611,747402.350000
0,1,2,1,12.933264,747064.750000
0,1,2,1,12.929920,746839.660000
0,1,2,1,12.926577,746173.090000
0,1,2,1,12.923236,746171.860000
0,1,2,1,12.919897,746146.580000
0,1,2,1,12.916559,745969.170000
0,1,2,1,12.913223,745913.470000
0,1,2,1,12.909889,745672.320000
0,1,2,1,12.906557,745555.120000
0,1,2,1,12.903226,745411.660000
0,1,2,1,12.899897,745411.660000
0,1,2,1,12.896570,745277.000000
0,1,2,1,12.893244,744994.650000
0,1,2,1,12.889920,744994.650000
0,1,2,1,12.886598,744672.910000
0,1,2,1,12.883278,744672.910000
0,1,2,1,12.879959,744672.910000
0,1,2,1,12.876642,744664.530000
0,1,2,1,12.873326,744576.440000
0,1,2,1,12.870013,744563.720000
0,1,2,1,12.866701,744248.500000
0,1,2,1,12.863391,744248.500000
0,1,2,1,12.860082,744058.940000
0,1,2,1,12.856776,743933.000000
0,1,2,1,12.853470,743933.000000
0,1,2,1,12.850167,743933.000000
0,1,2,1,12.846865,743907.330000
0,1,2,1,12.843565,743851.000000
0,1,2,1,12.840267,743694.430000
0,1,2,1,12.836970,743659.350000
0,1,2,1,12.833676,743610.250000
0,1,2,1,12.830382,743610.250000
0,1,2,1,12.827091,743523.910000
0,1,2,1,12.823801,743523.910000
0,1,2,1,12.820513,743507.500000
0,1,2,1,12.817226,743403.570000
0,1,2,1,12.813942,743130.500000
0,1,2,1,12.810658,743130.500000
0,1,2,1,12.807377,743030.180000
0,1,2,1,12.804097,743030.180000
0,1,2,1,12.800819,743002.040000
0,1,2,1,12.797543,742953.720000
0,1,2,1,12.794268,742716.400000
0,1,2,1,12.790995,742716.400000
0,1,2,1,12.787724,742341.780000
0,1,2,1,12.784454,742116.630000
0,1,2,1,12.781186,742026.610000
0,1,2,1,12.777920,742000.250000
0,1,2,1,12.774655,741940.930000
0,1,2,1,12.771392,741712.320000
0,1,2,1,12.768131,741709.070000
0,1,2,1,12.764871,741709.070000
0,1,2,1,12.761613,741649.280000
0,1,2,1,12.758357,741639.420000
0,1,2,1,12.755102,741196.530000
0,1,2,1,12.751849,741196.530000
0,1,2,1,12.748598,741126.100000
0,1,2,1,12.745348,740937.000000
0,1,2,1,12.742100,740937.000000
0,1,2,1,12.738854,740937.000000
0,1,2,1,12.735609,740790.530000
0,1,2,1,12.732366,740451.880000
0,1,2,1,12.729124,740310.100000
0,1,2,1,12.725884,740310.100000
0,1,2,1,12.722646,740253.490000
0,1,2,1,12.719410,740023.330000
0,1,2,1,12.716175,739998.810000
0,1,2,1,12.712942,739973.430000
0,1,2,1,12.709710,739943.620000
0,1,2,1,12.706480,739943.620000
0,1,2,1,12.703252,739757.760000
0,1,2,1,12.700025,739757.760000
0,1,2,1,12.696800,739570.440000
0,1,2,1,12.693577,739570.440000
0,1,2,1,12.690355,739333.010000
0,1,2,1,12.687135,739246.540000
0,1,2,1,12.683917,739246.540000
0,1,2,1,12.680700,739001.670000
0,1,2,1,12.677485,739001.670000
0,1,2,1,12.674271,738803.320000
0,1,2,1,12.671059,738480.840000
0,1,2,1,12.667849,738480.840000
0,1,2,1,12.664640,738423.690000
0,1,2,1,12.661433,738268.290000
0,1,2,1,12.658228,738154.270000
0,1,2,1,12.655024,737890.810000
0,1,2,1,12.651822,737805.280000
0,1,2,1,12.648621,737684.280000
0,1,2,1,12.645422,737607.440000
0,1,2,1,12.642225,737421.560000
0,1,2,1,12.639029,737421.560000
0,1,2,1,12.635835,737387.260000
0,1,2,1,12.632643,737204.040000
0,1,2,1,12.629452,737198.120000
0,1,2,1,12.626263,737198.120000
0,1,2,1,12.623075,737024.750000
0,1,2,1,12.619889,736853.920000
0,1,2,1,12.616705,736702.130000
0,1,2,1,12.613522,736684.440000
0,1,2,1,12.610340,736468.560000
0,1,2,1,12.607161,736418.180000
0,1,2,1,12.603983,736373.650000
0,1,2,1,12.600806,736369.850000
0,1,2,1,12.597632,736292.740000
0,1,2,1,12.594458,736262.720000
0,1,2,1,12.591287,736102.940000
0,1,2,1,12.588117,736035.260000
0,1,2,1,12.584948,735760.770000
0,1,2,1,12.581782,735402.200000
0,1,2,1,12.578616,735268.790000
0,1,2,1,12.575453,735268.790000
0,1,2,1,12.572291,735161.620000
0,1,2,1,12.569130,735058.390000
0,1,2,1,12.565971,735058.390000
0,1,2,1,12.562814,734996.020000
0,1,2,1,12.559658,734728.120000
0,1,2,1,12.556504,734547.620000
0,1,2,1,12.553352,734306.080000
0,1,2,1,12.550201,733970.250000
0,1,2,1,12.547051,733384.060000
0,1,2,1,12.543904,733325.830000
0,1,2,1,12.540757,733311.080000
0,1,2,1,12.537613,733036.810000
0,1,2,1,12.534470,732875.590000
0,1,2,1,12.531328,732875.590000
0,1,2,1,12.528188,732875.590000
0,1,2,1,12.525050,731986.000000
0,1,2,1,12.521913,731532.700000
0,1,2,1,12.518778,731383.710000
0,1,2,1,12.515645,731360.750000
0,1,2,1,12.512513,731360.750000
0,1,2,1,12.509382,731096.930000
0,1,2,1,12.506253,730738.600000
0,1,2,1,12.503126,730679.690000
0,1,2,1,12.500000,730620.090000
0,1,2,1,12.496876,730620.090000
0,1,2,1,12.493753,730597.500000
0,1,2,1,12.490632,730564.470000
0,1,2,1,12.487512,730564.470000
0,1,2,1,12.484395,730410.430000
0,1,2,1,12.481278,729991.060000
0,1,2,1,12.478163,729624.650000
0,1,2,1,12.475050,729624.650000
0,1,2,1,12.471938,729530.780000
0,1,2,1,12.468828,729520.930000
0,1,2,1,12.465719,729387.590000
0,1,2,1,12.462612,729244.470000
0,1,2,1,12.459507,728118.420000
0,1,2,1,12.456403,727947.480000
0,1,2,1,12.453300,727386.000000
0,1,2,1,12.450199,727386.000000
0,1,2,1,12.447100,726604.220000
0,1,2,1,12.444002,726512.800000
0,1,2,1,12.440906,726460.600000
0,1,2,1,12.437811,726418.420000
0,1,2,1,12.434718,726296.860000
0,1,2,1,12.431626,726291.660000
0,1,2,1,12.428536,726173.900000
0,1,2,1,12.425447,725863.030000
0,1,2,1,12.422360,725863.030000
0,1,2,1,12.419275,725320.090000
0,1,2,1,12.416191,725176.810000
0,1,2,1,12.413108,725140.220000
0,1,2,1,12.410027,725140.220000
0,1,2,1,12.406948,724646.160000
0,1,2,1,12.403870,724646.160000
0,1,2,1,12.400794,724563.900000
0,1,2,1,12.397719,724552.940000
0,1,2,1,12.394646,724515.840000
0,1,2,1,12.391574,724504.810000
0,1,2,1,12.388503,724504.810000
0,1,2,1,12.385435,724504.810000
0,1,2,1,12.382368,724249.720000
0,1,2,1,12.379302,724249.720000
0,1,2,1,12.376238,724134.870000
0,1,2,1,12.373175,724109.250000
0,1,2,1,12.370114,724099.350000
0,1,2,1,12.367054,724099.350000
0,1,2,1,12.363996,724085.690000
0,1,2,1,12.360939,724082.060000
0,1,2,1,12.357884,724082.060000
0,1,2,1,12.354831,723880.340000
0,1,2,1,12.351779,723880.340000
0,1,2,1,12.348728,723093.120000
0,1,2,1,12.345679,723065.060000
0,1,2,1,12.342631,723065.060000
0,1,2,1,12.339585,723061.630000
0,1,2,1,12.336541,723061.630000
0,1,2,1,12.333498,723049.660000
0,1,2,1,12.330456,722664.810000
0,1,2,1,12.327416,722512.770000
0,1,2,1,12.324378,722501.680000
0,1,2,1,12.321341,722321.410000
0,1,2,1,12.318305,722192.160000
0,1,2,1,12.315271,722125.050000
0,1,2,1,12.312238,721997.000000
0,1,2,1,12.309207,721997.000000
0,1,2,1,12.306178,721860.060000
0,1,2,1,12.303150,721336.570000
0,1,2,1,12.300123,721333.570000
0,1,2,1,12.297098,721205.230000
0,1,2,1,12.294074,721205.230000
0,1,2,1,12.291052,721205.230000
0,1,2,1,12.288031,720932.680000
0,1,2,1,12.285012,720916.620000
0,1,2,1,12.281995,720847.080000
0,1,2,1,12.278978,720832.830000
0,1,2,1,12.275964,720832.830000
0,1,2,1,12.272950,720782.470000
0,1,2,1,12.269939,720771.410000
0,1,2,1,12.266928,720656.530000
0,1,2,1,12.263920,720619.770000
0,1,2,1,12.260912,720569.790000
0,1,2,1,12.257906,720569.790000
0,1,2,1,12.254902,720569.790000
0,1,2,1,12.251899,720550.720000
0,1,2,1,12.248898,720510.070000
0,1,2,1,12.245898,720492.300000
0,1,2,1,12.242899,720389.970000
0,1,2,1,12.239902,720389.970000
0,1,2,1,12.236907,720243.960000
0,1,2,1,12.233912,720121.710000
0,1,2,1,12.230920,719897.030000
0,1,2,1,12.227929,719443.440000
0,1,2,1,12.224939,719151.180000
0,1,2,1,12.221951,719128.030000
0,1,2,1,12.218964,718970.470000
0,1,2,1,12.215978,718970.470000
0,1,2,1,12.212995,718539.330000
0,1,2,1,12.210012,718531.380000
0,1,2,1,12.207031,718166.380000
0,1,2,1,12.204052,718053.950000
0,1,2,1,12.201074,717970.250000
0,1,2,1,12.198097,717970.250000
0,1,2,1,12.195122,717274.810000
0,1,2,1,12.192148,717263.880000
0,1,2,1,12.189176,717179.870000
0,1,2,1,12.186205,717072.360000
0,1,2,1,12.183236,716735.110000
0,1,2,1,12.180268,716637.250000
0,1,2,1,12.177302,716589.690000
0,1,2,1,12.174336,716589.690000
0,1,2,1,12.171373,716589.690000
0,1,2,1,12.168411,716400.300000
0,1,2,1,12.165450,716157.170000
0,1,2,1,12.162491,715934.380000
0,1,2,1,12.159533,715658.550000
0,1,2,1,12.156577,715374.680000
0,1,2,1,12.153622,715314.530000
0,1,2,1,12.150668,715201.240000
0,1,2,1,12.147716,715201.240000
0,1,2,1,12.144766,715193.150000
0,1,2,1,12.141816,715037.690000
0,1,2,1,12.138869,714971.010000
0,1,2,1,12.135922,714875.890000
0,1,2,1,12.132977,714816.720000
0,1,2,1,12.130034,714816.720000
0,1,2,1,12.127092,714035.280000
0,1,2,1,12.124151,714035.280000
0,1,2,1,12.121212,714035.280000
0,1,2,1,12.118274,713655.660000
0,1,2,1,12.115338,713535.640000
0,1,2,1,12.112403,713502.160000
0,1,2,1,12.109470,713502.160000
0,1,2,1,12.106538,713446.910000
0,1,2,1,12.103607,713100.810000
0,1,2,1,12.100678,712465.250000
0,1,2,1,12.097750,712414.750000
0,1,2,1,12.094823,712414.750000
0,1,2,1,12.091898,712414.750000
0,1,2,1,12.088975,712316.310000
0,1,2,1,12.086053,712297.880000
0,1,2,1,12.083132,711981.910000
0,1,2,1,12.080213,711974.720000
0,1,2,1,12.077295,711887.960000
0,1,2,1,12.074378,711706.440000
0,1,2,1,12.071463,711369.340000
0,1,2,1,12.068549,711171.680000
0,1,2,1,12.065637,711107.060000
0,1,2,1,12.062726,711107.060000
0,1,2,1,12.059817,711106.680000
0,1,2,1,12.056909,711096.770000
0,1,2,1,12.054002,711067.940000
0,1,2,1,12.051097,711030.230000
0,1,2,1,12.048193,710997.970000
0,1,2,1,12.045290,710939.940000
0,1,2,1,12.042389,710939.940000
0,1,2,1,12.039490,710600.300000
0,1,2,1,12.036591,710600.300000
0,1,2,1,12.033694,710527.100000
0,1,2,1,12.030799,710256.190000
0,1,2,1,12.027905,710063.500000
0,1,2,1,12.025012,709640.320000
0,1,2,1,12.022121,709589.400000
0,1,2,1,12.019231,709141.060000
0,1,2,1,12.016342,709029.820000
0,1,2,1,12.013455,709029.820000
0,1,2,1,12.010569,708683.640000
0,1,2,1,12.007685,708683.640000
0,1,2,1,12.004802,708614.870000
0,1,2,1,12.001920,708220.550000
0,1,2,1,11.999040,708217.250000
0,1,2,1,11.996161,708112.350000
0,1,2,1,11.993284,708112.350000
0,1,2,1,11.990408,708072.030000
0,1,2,1,11.987533,707990.810000
0,1,2,1,11.984660,707990.810000
0,1,2,1,11.981788,707863.300000
0,1,2,1,11.978917,707628.770000
0,1,2,1,11.976048,707628.770000
0,1,2,1,11.973180,707573.970000
0,1,2,1,11.970314,707562.370000
0,1,2,1,11.967449,707543.800000
0,1,2,1,11.964585,707537.720000
0,1,2,1,11.961722,707243.810000
0,1,2,1,11.958862,707205.970000
0,1,2,1,11.956002,707188.180000
0,1,2,1,11.953144,706562.000000
0,1,2,1,11.950287,706101.340000
0,1,2,1,11.947431,706065.160000
0,1,2,1,11.944577,705388.960000
0,1,2,1,11.941724,705263.000000
0,1,2,1,11.938873,705069.030000
0,1,2,1,11.936023,704927.650000
0,1,2,1,11.933174,704927.650000
0,1,2,1,11.930327,704262.080000
0,1,2,1,11.927481,704239.260000
