RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
10000.0,1399617.224146,10000.0,1400000.0,382.7758539998904,0.027348609848199566
5000.0,1396466.593158,5000.0,1400000.0,3533.406842000084,0.25302480269216904
3333.333333,1396262.225009,3333.333333,1400000.0,3737.774991000071,0.2676986402733898
2500.0,1392142.571379,2500.0,1362083.75,30058.82137900009,2.1591769404210543
2000.0,1356300.825544,2000.0,1327391.75,28909.075543999905,2.1314648638073885
1666.666667,1289540.474242,1666.666667,1324187.0,34646.52575800009,2.686734263099849
1428.571429,1244354.834031,1428.571429,1258361.25,14006.415968999965,1.125596621313164
1250.0,1200669.059608,1250.0,1233498.25,32829.1903919999,2.734241390605845
1111.111111,1172617.032966,1111.111111,1187540.75,14923.717033999972,1.2726846544478503
1000.0,1127810.017161,1000.0,1093996.0,33814.017161000054,2.998201527427376
909.090909,1062457.282621,909.090909,1093104.25,30646.967379000038,2.8845364308103134
833.333333,1009797.499677,833.333333,1045372.25,35574.750323000015,3.5229588441622375
769.230769,1002731.532865,769.230769,1044816.0,42084.46713500004,4.1969825178187525
714.285714,983756.769821,714.285714,1041970.9375,58214.16767899995,5.917536678257608
666.666667,948092.871595,666.666667,1016789.9375,68697.06590499997,7.245816097048509
625.0,947281.870086,625.0,1011214.1875,63932.31741400005,6.749027869412923
588.235294,940941.565867,588.235294,1008568.625,67627.05913299997,7.187168851520255
555.555556,940274.766281,555.555556,982121.125,41846.35871900001,4.450439405548641
526.315789,924406.400172,526.315789,977883.0,53476.59982799995,5.784966419320528
500.0,915064.338217,500.0,937216.25,22151.91178299999,2.420803746560916
476.190476,914778.021373,476.190476,931477.125,16699.103627000004,1.8254815088294474
454.545455,913045.436979,454.545455,910777.6875,2267.749478999991,0.24837202916245987
434.782609,909050.444036,434.782609,906045.75,3004.6940359999426,0.3305310564130753
416.666667,906146.487396,416.666667,883718.75,22427.737395999953,2.4750675203134884
400.0,865017.448918,400.0,881614.75,16597.30108200002,1.9187244260518235
384.615385,856320.297621,384.615385,863212.8125,6892.514879000024,0.8048991595958399
370.37037,840229.170138,370.37037,851312.0,11082.829861999955,1.3190246489751958
357.142857,820003.990788,357.142857,819565.5,438.4907880000537,0.05347422609232387
344.827586,814536.889033,344.827586,798470.75,16066.139032999985,1.972426203075142
333.333333,813721.756559,333.333333,790178.5625,23543.194059,2.893273268071083
322.580645,797874.992726,322.580645,785530.0,12344.992726000026,1.547233944984593
312.5,790873.314162,312.5,783899.25,6974.064161999966,0.8818181163932179
303.030303,789693.113694,303.030303,783349.5,6343.613694000058,0.8033011285011863
294.117647,778820.455632,294.117647,782015.625,3195.1693680000026,0.4102575047810185
285.714286,769961.939211,285.714286,763088.875,6873.06421099999,0.8926498650106
277.777778,766044.353565,277.777778,745434.0,20610.353564999998,2.690490892476917
270.27027,759414.416848,270.27027,743837.9375,15576.479348000023,2.0511171505870585
263.157895,753964.152976,263.157895,742063.5625,11900.590475999983,1.5784026905028201
256.410256,741840.238595,256.410256,738604.625,3235.6135950000025,0.4361604327541004
250.0,736614.87327,250.0,724302.0625,12312.810769999982,1.6715397987201415
243.902439,735769.656429,243.902439,712778.5,22991.156428999966,3.1247763791436753
238.095238,735490.489649,238.095238,709896.0625,25594.427148999996,3.4799127261610807
