RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
4.975124,43176.0,4.975124,43176.0,0.0,0.0
4.950495,43176.0,4.950495,43176.0,0.0,0.0
4.926108,43176.0,4.926108,43176.0,0.0,0.0
4.901961,43176.0,4.901961,43176.0,0.0,0.0
4.878049,43176.0,4.878049,43176.0,0.0,0.0
4.854369,43176.0,4.854369,43176.0,0.0,0.0
4.830918,43176.0,4.830918,43176.0,0.0,0.0
4.807692,43176.0,4.807692,43176.0,0.0,0.0
4.784689,43176.0,4.784689,43176.0,0.0,0.0
4.761905,43176.0,4.761905,43176.0,0.0,0.0
4.739336,43176.0,4.739336,43176.0,0.0,0.0
4.716981,43176.0,4.716981,43176.0,0.0,0.0
4.694836,43176.0,4.694836,43176.0,0.0,0.0
4.672897,43176.0,4.672897,43176.0,0.0,0.0
4.651163,43176.0,4.651163,43176.0,0.0,0.0
4.62963,43176.0,4.62963,43176.0,0.0,0.0
4.608295,43176.0,4.608295,43176.0,0.0,0.0
4.587156,43176.0,4.587156,43176.0,0.0,0.0
4.56621,43176.0,4.56621,43176.0,0.0,0.0
4.545455,43176.0,4.545455,43176.0,0.0,0.0
4.524887,43176.0,4.524887,43176.0,0.0,0.0
4.504505,43176.0,4.504505,43176.0,0.0,0.0
4.484305,43176.0,4.484305,43176.0,0.0,0.0
4.464286,43176.0,4.464286,43176.0,0.0,0.0
4.444444,43176.0,4.444444,43176.0,0.0,0.0
4.424779,43176.0,4.424779,43176.0,0.0,0.0
4.405286,43176.0,4.405286,43176.0,0.0,0.0
4.385965,43176.0,4.385965,43176.0,0.0,0.0
4.366812,43176.0,4.366812,43176.0,0.0,0.0
4.347826,43176.0,4.347826,43176.0,0.0,0.0
4.329004,43176.0,4.329004,43176.0,0.0,0.0
4.310345,43176.0,4.310345,43176.0,0.0,0.0
4.291845,43176.0,4.291845,43176.0,0.0,0.0
4.273504,43176.0,4.273504,43176.0,0.0,0.0
4.255319,43176.0,4.255319,43176.0,0.0,0.0
4.237288,43176.0,4.237288,43176.0,0.0,0.0
4.219409,43176.0,4.219409,43176.0,0.0,0.0
4.201681,43176.0,4.201681,43176.0,0.0,0.0
4.1841,43176.0,4.1841,43176.0,0.0,0.0
4.166667,43176.0,4.166667,43176.0,0.0,0.0
4.149378,43176.0,4.149378,43176.0,0.0,0.0
4.132231,43176.0,4.132231,43176.0,0.0,0.0
4.115226,43176.0,4.115226,43176.0,0.0,0.0
4.098361,43176.0,4.098361,43176.0,0.0,0.0
4.081633,43176.0,4.081633,43176.0,0.0,0.0
4.065041,43176.0,4.065041,43176.0,0.0,0.0
4.048583,43176.0,4.048583,43176.0,0.0,0.0
4.032258,43176.0,4.032258,43176.0,0.0,0.0
4.016064,43176.0,4.016064,43176.0,0.0,0.0
4.0,43176.0,4.0,43176.0,0.0,0.0
3.984064,43176.0,3.984064,43176.0,0.0,0.0
3.968254,43176.0,3.968254,43176.0,0.0,0.0
3.952569,43176.0,3.952569,43176.0,0.0,0.0
3.937008,43176.0,3.937008,43176.0,0.0,0.0
3.921569,43176.0,3.921569,43176.0,0.0,0.0
3.90625,43176.0,3.90625,43176.0,0.0,0.0
3.891051,43176.0,3.891051,43176.0,0.0,0.0
3.875969,43176.0,3.875969,43176.0,0.0,0.0
3.861004,43176.0,3.861004,43176.0,0.0,0.0
3.846154,43176.0,3.846154,43176.0,0.0,0.0
3.831418,43176.0,3.831418,43176.0,0.0,0.0
3.816794,43176.0,3.816794,43176.0,0.0,0.0
3.802281,43176.0,3.802281,43176.0,0.0,0.0
3.787879,43176.0,3.787879,43176.0,0.0,0.0
3.773585,43176.0,3.773585,43176.0,0.0,0.0
3.759398,43176.0,3.759398,43176.0,0.0,0.0
3.745318,43176.0,3.745318,43176.0,0.0,0.0
3.731343,43176.0,3.731343,43176.0,0.0,0.0
3.717472,43176.0,3.717472,43176.0,0.0,0.0
3.703704,43176.0,3.703704,43176.0,0.0,0.0
3.690037,43176.0,3.690037,43176.0,0.0,0.0
3.676471,43176.0,3.676471,43176.0,0.0,0.0
3.663004,43176.0,3.663004,43176.0,0.0,0.0
3.649635,43176.0,3.649635,43176.0,0.0,0.0
3.636364,43176.0,3.636364,43176.0,0.0,0.0
3.623188,43176.0,3.623188,43176.0,0.0,0.0
3.610108,43176.0,3.610108,43176.0,0.0,0.0
3.597122,43176.0,3.597122,43176.0,0.0,0.0
3.584229,43176.0,3.584229,43176.0,0.0,0.0
3.571429,43176.0,3.571429,43176.0,0.0,0.0
3.558719,43176.0,3.558719,43176.0,0.0,0.0
3.546099,43176.0,3.546099,43176.0,0.0,0.0
3.533569,43176.0,3.533569,43176.0,0.0,0.0
3.521127,43176.0,3.521127,43176.0,0.0,0.0
3.508772,43176.0,3.508772,43176.0,0.0,0.0
3.496503,43176.0,3.496503,43176.0,0.0,0.0
3.484321,43176.0,3.484321,43176.0,0.0,0.0
3.472222,43176.0,3.472222,43176.0,0.0,0.0
3.460208,43176.0,3.460208,43176.0,0.0,0.0
3.448276,43176.0,3.448276,43176.0,0.0,0.0
3.436426,43176.0,3.436426,43176.0,0.0,0.0
3.424658,43176.0,3.424658,43176.0,0.0,0.0
3.412969,43176.0,3.412969,43176.0,0.0,0.0
3.401361,43176.0,3.401361,43176.0,0.0,0.0
3.389831,43176.0,3.389831,43176.0,0.0,0.0
3.378378,43176.0,3.378378,43176.0,0.0,0.0
3.367003,43176.0,3.367003,43176.0,0.0,0.0
3.355705,43176.0,3.355705,43176.0,0.0,0.0
3.344482,21588.0,3.344482,21588.0,0.0,0.0
3.333333,21588.0,3.333333,21588.0,0.0,0.0
3.322259,21588.0,3.322259,21588.0,0.0,0.0
3.311258,21588.0,3.311258,21588.0,0.0,0.0
3.30033,21588.0,3.30033,21588.0,0.0,0.0
3.289474,21588.0,3.289474,21588.0,0.0,0.0
3.278689,21588.0,3.278689,21588.0,0.0,0.0
3.267974,21588.0,3.267974,21588.0,0.0,0.0
3.257329,21588.0,3.257329,21588.0,0.0,0.0
3.246753,21588.0,3.246753,21588.0,0.0,0.0
3.236246,21588.0,3.236246,21588.0,0.0,0.0
3.225806,21588.0,3.225806,21588.0,0.0,0.0
3.215434,21588.0,3.215434,21588.0,0.0,0.0
3.205128,21588.0,3.205128,21588.0,0.0,0.0
3.194888,21588.0,3.194888,21588.0,0.0,0.0
3.184713,21588.0,3.184713,21588.0,0.0,0.0
3.174603,21588.0,3.174603,21588.0,0.0,0.0
3.164557,21588.0,3.164557,21588.0,0.0,0.0
