RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
10000.0,1577089.127065,10000.0,1580000.0,2910.8729350001086,0.18457250671795017
5000.0,1570173.090904,5000.0,1580000.0,9826.909096000018,0.6258487776237679
3333.333333,1549620.142684,3333.333333,1580000.0,30379.85731599992,1.960471245771294
2500.0,1533628.700564,2500.0,1533675.25,46.54943599994294,0.0030352481003272916
2000.0,1524804.591445,2000.0,1510723.0,14081.59144499991,0.923501380046037
1666.666667,1502572.115275,1666.666667,1509770.875,7198.759725000011,0.479095788602632
1428.571429,1494029.927826,1428.571429,1464524.5,29505.427825999912,1.9748886736783107
1250.0,1462309.572414,1250.0,1409736.75,52572.82241400005,3.5951910187671237
1111.111111,1424714.327205,1111.111111,1381883.75,42830.57720499998,3.006257211508841
1000.0,1382102.46295,1000.0,1338893.375,43209.087950000074,3.1263302908652175
909.090909,1373448.754023,909.090909,1296754.375,76694.3790229999,5.584072852980692
833.333333,1322559.661422,833.333333,1292348.0,30211.661422000034,2.2843325940787294
769.230769,1268216.457176,769.230769,1285438.75,17222.292823999887,1.357993166430722
714.285714,1216092.073914,714.285714,1263149.5,47057.426085999934,3.8695611208570178
666.666667,1181832.028275,666.666667,1255357.375,73525.34672500007,6.221302601886459
625.0,1159303.570623,625.0,1182876.75,23573.17937700008,2.0333914234674575
588.235294,1131280.469519,588.235294,1105779.0,25501.469519000035,2.254212832812609
555.555556,1100398.040557,555.555556,1103166.375,2768.3344429999124,0.25157573359533025
526.315789,1065278.156625,526.315789,1083623.875,18345.71837499994,1.722152872553268
500.0,1038272.643967,500.0,1082223.25,43950.60603300005,4.233050566089744
476.190476,1026541.678677,476.190476,1057246.875,30705.19632300001,2.9911300204169655
454.545455,1017328.701857,454.545455,1011118.5625,6210.139357000007,0.6104358744292
434.782609,1004693.279571,434.782609,992906.3125,11786.967071000021,1.173190595644574
416.666667,996062.97219,416.666667,986906.875,9156.09719,0.9192287481451992
400.0,984238.350156,400.0,975119.0625,9119.287656,0.9265324455762783
384.615385,963566.222861,384.615385,928646.5,34919.72286099999,3.624008608076475
370.37037,941906.250154,370.37037,927461.3125,14444.937654000008,1.5335854976690395
357.142857,930609.351981,357.142857,927345.875,3263.4769810000435,0.3506817306373548
344.827586,906990.980236,344.827586,926166.25,19175.269763999968,2.1141632256376512
333.333333,896035.481822,333.333333,911508.375,15472.893177999998,1.726817016948636
322.580645,887966.122858,322.580645,889091.1875,1125.064642000012,0.1267013023401038
312.5,857071.817148,312.5,889032.5,31960.682851999998,3.7290553968222473
303.030303,852567.477316,303.030303,863208.5,10641.022683999967,1.2481150134297139
294.117647,842996.259966,294.117647,860707.0,17710.740034000017,2.1009274744248962
285.714286,836504.388852,285.714286,854272.875,17768.486147999996,2.1241354360836135
277.777778,822308.188628,277.777778,850517.75,28209.561372000026,3.4305339241564594
270.27027,809160.294834,270.27027,844012.75,34852.45516600006,4.30723743966578
263.157895,804310.47135,263.157895,825382.5625,21072.091149999993,2.6198951649394053
256.410256,801493.481907,256.410256,820081.75,18588.26809300005,2.3192039002953377
250.0,800383.390106,250.0,817003.125,16619.734893999994,2.076471738350159
243.902439,797812.307667,243.902439,807385.5,9573.192333000014,1.1999303897672862
238.095238,796823.274988,238.095238,804543.5625,7720.287511999952,0.9688832837012971
232.55814,793351.874524,232.55814,802307.75,8955.875476000016,1.1288654837266776
227.272727,790693.623988,227.272727,796465.6875,5772.0635120000225,0.730000007194648
222.222222,790269.831732,222.222222,790000.0625,269.76923199999146,0.03413634446967942
217.391304,790016.882767,217.391304,790000.0625,16.820267000002787,0.002129102221346274
212.765957,790006.338846,212.765957,790000.0625,6.276346000027843,0.0007944678025237114
208.333333,790000.117591,208.333333,790000.0,0.11759100004564971,1.4884934499026124e-05
204.081633,790000.002642,204.081633,790000.0,0.0026419999776408076,3.3443037579812113e-07
200.0,790000.0,200.0,790000.0,0.0,0.0
196.078431,790000.0,196.078431,790000.0,0.0,0.0
192.307692,790000.0,192.307692,790000.0,0.0,0.0
188.679245,790000.0,188.679245,790000.0,0.0,0.0
185.185185,790000.0,185.185185,790000.0,0.0,0.0
181.818182,790000.0,181.818182,790000.0,0.0,0.0
178.571429,790000.0,178.571429,790000.0,0.0,0.0
175.438596,790000.0,175.438596,790000.0,0.0,0.0
172.413793,790000.0,172.413793,790000.0,0.0,0.0
169.491525,790000.0,169.491525,790000.0,0.0,0.0
166.666667,790000.0,166.666667,790000.0,0.0,0.0
163.934426,790000.0,163.934426,790000.0,0.0,0.0
161.290323,790000.0,161.290323,790000.0,0.0,0.0
158.730159,790000.0,158.730159,790000.0,0.0,0.0
156.25,790000.0,156.25,790000.0,0.0,0.0
153.846154,790000.0,153.846154,790000.0,0.0,0.0
151.515152,790000.0,151.515152,790000.0,0.0,0.0
149.253731,790000.0,149.253731,790000.0,0.0,0.0
147.058824,790000.0,147.058824,790000.0,0.0,0.0
144.927536,790000.0,144.927536,790000.0,0.0,0.0
142.857143,790000.0,142.857143,790000.0,0.0,0.0
140.84507,790000.0,140.84507,790000.0,0.0,0.0
138.888889,790000.0,138.888889,790000.0,0.0,0.0
136.986301,790000.0,136.986301,790000.0,0.0,0.0
135.135135,790000.0,135.135135,790000.0,0.0,0.0
133.333333,790000.0,133.333333,790000.0,0.0,0.0
131.578947,790000.0,131.578947,790000.0,0.0,0.0
129.87013,790000.0,129.87013,790000.0,0.0,0.0
128.205128,790000.0,128.205128,790000.0,0.0,0.0
126.582278,790000.0,126.582278,790000.0,0.0,0.0
125.0,790000.0,125.0,790000.0,0.0,0.0
123.45679,790000.0,123.45679,790000.0,0.0,0.0
121.95122,790000.0,121.95122,790000.0,0.0,0.0
120.481928,790000.0,120.481928,790000.0,0.0,0.0
119.047619,790000.0,119.047619,790000.0,0.0,0.0
117.647059,790000.0,117.647059,790000.0,0.0,0.0
116.27907,790000.0,116.27907,790000.0,0.0,0.0
114.942529,790000.0,114.942529,790000.0,0.0,0.0
113.636364,790000.0,113.636364,790000.0,0.0,0.0
112.359551,790000.0,112.359551,790000.0,0.0,0.0
111.111111,790000.0,111.111111,790000.0,0.0,0.0
109.89011,790000.0,109.89011,790000.0,0.0,0.0
108.695652,790000.0,108.695652,790000.0,0.0,0.0
107.526882,790000.0,107.526882,790000.0,0.0,0.0
106.382979,790000.0,106.382979,790000.0,0.0,0.0
105.263158,790000.0,105.263158,790000.0,0.0,0.0
104.166667,790000.0,104.166667,790000.0,0.0,0.0
103.092784,790000.0,103.092784,790000.0,0.0,0.0
102.040816,790000.0,102.040816,790000.0,0.0,0.0
101.010101,790000.0,101.010101,790000.0,0.0,0.0
100.0,790000.0,100.0,790000.0,0.0,0.0
99.009901,789999.999633,99.009901,790000.0,0.00036700000055134296,4.645569629390321e-08
98.039216,789999.947794,98.039216,790000.0,0.05220599996391684,6.6083548625157694e-06
97.087379,789999.665772,97.087379,790000.0,0.33422800002153963,4.230735967399769e-05
96.153846,789998.822639,96.153846,790000.0,1.17736099998001,0.00014903326008094825
95.238095,789995.907633,95.238095,790000.0,4.092366999946535,0.0005180238227066465
94.339623,789990.961744,94.339623,790000.0,9.038256000028923,0.0011440961273880763
93.457944,789982.721524,93.457944,790000.0,17.27847599994857,0.002187196698000646
92.592593,789955.91668,92.592593,790000.0,44.083319999976084,0.005580478488628577
91.743119,789890.93665,91.743119,790000.0,109.06334999995306,0.013807393519730805
90.909091,789807.600661,90.909091,790000.0,192.39933899999596,0.0243602794957879
90.09009,789731.77324,90.09009,790000.0,268.22675999999046,0.03396428624108
89.285714,789600.583287,89.285714,790000.0,399.41671300004236,0.05058465272876634
88.495575,789503.79336,88.495575,790000.0,496.2066399999894,0.06285044406034003
87.719298,789301.606509,87.719298,790000.0,698.3934910000535,0.08848246161425874
86.956522,789228.3139,86.956522,790000.0,771.6861000000499,0.09777729541743574
86.206897,788792.566318,86.206897,790000.0,1207.4336820000317,0.15307366392107422
85.470085,788649.2031,85.470085,790000.0,1350.7968999999575,0.17127981549848564
84.745763,788365.93036,84.745763,790000.0,1634.0696400000015,0.20727299050757036
84.033613,788164.28983,84.033613,790000.0,1835.7101699999766,0.2329095841675246
83.333333,787832.867961,83.333333,790000.0,2167.1320390000474,0.2750750986829007
82.644628,787379.280555,82.644628,790000.0,2620.7194450000534,0.3328407934677665
81.967213,786884.496229,81.967213,790000.0,3115.5037709999597,0.3959289814363406
81.300813,785898.48399,81.300813,790000.0,4101.516010000021,0.5218887799829641
80.645161,785792.760576,80.645161,790000.0,4207.2394240000285,0.5354133602498511
80.0,785462.531263,80.0,790000.0,4537.468737000017,0.5776811186275054
79.365079,784974.301172,79.365079,790000.0,5025.698827999993,0.6402373708918128
78.740157,784423.035517,78.740157,790000.0,5576.964482999989,0.7109638843438993
78.125,783570.446721,78.125,790000.0,6429.553278999985,0.8205456581352293
77.51938,783355.749486,77.51938,790000.0,6644.250513999956,0.8481779215075129
76.923077,782618.557442,76.923077,790000.0,7381.442557999981,0.9431724417737206
76.335878,781385.982849,76.335878,790000.0,8614.017150999978,1.1024023133346386
75.757576,780683.836635,75.757576,790000.0,9316.163365000044,1.1933337066584757
75.18797,780253.640399,75.18797,790000.0,9746.359600999975,1.249127091033623
74.626866,779234.116887,74.626866,790000.0,10765.88311299996,1.381598017808705
74.074074,778334.624177,74.074074,790000.0,11665.37582299998,1.4987610033839602
73.529412,777713.315673,73.529412,790000.0,12286.684327000054,1.579847493850312
72.992701,777106.488799,72.992701,790000.0,12893.511200999958,1.659169159805444
72.463768,776464.212624,72.463768,790000.0,13535.787375999964,1.74325965780919
71.942446,775926.184647,71.942446,790000.0,14073.815352999954,1.8138085337850403
71.428571,775268.605948,71.428571,790000.0,14731.394052000018,1.9001664634654514
70.921986,772554.166798,70.921986,790000.0,17445.83320200001,2.2582019425650937
70.422535,770595.509997,70.422535,790000.0,19404.490003000014,2.5181161518934307
69.93007,769337.020449,69.93007,790000.0,20662.979551000055,2.685816358991894
69.444444,768473.838807,69.444444,790000.0,21526.161193000036,2.801157320647095
68.965517,767984.782339,68.965517,790000.0,22015.217660999973,2.8666216007496517
68.493151,767161.992432,68.493151,790000.0,22838.007568,2.9769472149683334
68.027211,765045.470084,68.027211,790000.0,24954.52991599997,3.261836177300681
67.567568,763324.800116,67.567568,790000.0,26675.199884,3.4946067362080018
67.114094,762345.93818,67.114094,790000.0,27654.061819999944,3.627495135085307
66.666667,761006.537072,66.666667,789999.9375,28993.400428000023,3.8098753447707785
66.225166,758792.874634,66.225166,789999.9375,31207.062865999993,4.112724817171295
65.789474,757040.400658,65.789474,789999.9375,32959.53684199997,4.353735522351567
65.359477,756657.805413,65.359477,789999.9375,33342.13208699995,4.406500778618295
64.935065,754845.057312,64.935065,789999.9375,35154.88018800004,4.65723128839002
64.516129,753768.885634,64.516129,789789.5625,36020.67686600005,4.778742868339919
64.102564,751895.829859,64.102564,785473.125,33577.29514099995,4.465684448242859
63.694268,751093.786368,63.694268,784794.75,33700.96363200003,4.4869181776838944
63.291139,749754.99404,63.291139,784566.75,34811.75595999998,4.643084239081807
62.893082,747776.700658,62.893082,781321.5625,33544.86184200004,4.485946381116517
62.5,746778.359894,62.5,780989.125,34210.765106000006,4.581113613262171
62.111801,745399.207656,62.111801,760714.9375,15315.729843999958,2.054701653381436
61.728395,743275.323241,61.728395,760182.5625,16907.239259000053,2.2746940104613214
61.349693,741832.869743,61.349693,756985.0625,15152.192756999983,2.042534562030029
60.97561,739238.353649,60.97561,752982.625,13744.271350999945,1.859247600338375
60.606061,737796.198448,60.606061,746291.125,8494.92655199999,1.1513920198924301
60.240964,735656.972213,60.240964,745258.875,9601.902787000057,1.3052146788082029
59.88024,734531.547637,59.88024,743711.625,9180.077363000019,1.2497866691406896
59.52381,732989.010474,59.52381,743139.4375,10150.42702599999,1.3847993463689232
59.171598,730830.726626,59.171598,742286.6875,11455.960873999982,1.5675258930187987
58.823529,728971.30279,58.823529,740107.375,11136.072210000013,1.5276420577022443
58.479532,726716.493435,58.479532,739787.875,13071.381565000047,1.7986906425110878
58.139535,726013.409118,58.139535,729490.0,3476.5908820000477,0.47886042300838455
57.803468,721847.590703,57.803468,728720.1875,6872.596797000035,0.9520841913882241
57.471264,721317.987526,57.471264,727064.125,5746.137473999988,0.796616412368736
57.142857,718440.427134,57.142857,722702.5,4262.072866000002,0.5932395651790154
56.818182,717365.408109,56.818182,721802.0625,4436.654391000047,0.618465058511146
56.497175,716237.189637,56.497175,720908.0625,4670.872863000026,0.6521405102361826
56.179775,713258.916621,56.179775,720353.125,7094.20837899996,0.9946189544475845
55.865922,712292.594423,55.865922,716511.625,4219.030576999998,0.59231706324529
55.555556,711251.114913,55.555556,701334.125,9916.989913000027,1.3943021958163213
55.248619,710390.7878,55.248619,700156.0,10234.78780000005,1.4407264249155074
54.945055,708417.38805,54.945055,696228.0,12189.38804999995,1.7206506016957939
54.644809,707518.419424,54.644809,696099.25,11419.169423999963,1.613974860654011
54.347826,705574.204276,54.347826,695946.625,9627.579276000033,1.3645027295008656
54.054054,704657.748486,54.054054,695680.75,8976.998485999997,1.2739515751139647
53.763441,703664.635755,53.763441,694017.5,9647.135755000054,1.3709848789898498
53.475936,702976.227047,53.475936,693560.375,9415.852046999964,1.339426809147336
53.191489,701953.498124,53.191489,693431.3125,8522.185624000034,1.2140669783363045
52.910053,700625.837076,52.910053,687599.875,13025.962076000054,1.85918951124651
52.631579,700057.950893,52.631579,685542.625,14515.325893000001,2.073446330333671
52.356021,698512.448952,52.356021,683837.9375,14674.511452000006,2.1008231813214833
52.083333,697532.08098,52.083333,680926.125,16605.95597999997,2.3806727221304826
51.813472,694937.357211,51.813472,679608.5,15328.857211000053,2.2057897811853904
51.546392,693973.253685,51.546392,676179.875,17793.378685000003,2.563986232973261
51.282051,692101.994667,51.282051,674851.0,17250.99466700002,2.492550924564264
51.020408,690769.412234,51.020408,674694.25,16075.162234000047,2.327138687570396
50.761421,689448.51978,50.761421,669993.625,19454.894779999973,2.8218052866670806
50.505051,687750.460292,50.505051,669869.8125,17880.647791999974,2.5998743475080106
50.251256,684777.357653,50.251256,669126.0,15651.357653000043,2.285612612345036
