RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
10000.0,1579715.389963,10000.0,1580000.0,284.6100369999185,0.018016538853026218
5000.0,1575429.163437,5000.0,1580000.0,4570.83656299999,0.29013278851764596
3333.333333,1561599.5136,3333.333333,1580000.0,18400.486400000053,1.1783102030802306
2500.0,1546382.314171,2500.0,1533675.25,12707.064170999918,0.8217284984801476
2000.0,1528728.139043,2000.0,1510723.0,18005.13904300006,1.1777855449348547
1666.666667,1517145.008034,1666.666667,1509770.875,7374.13303399994,0.4860532773696924
1428.571429,1507860.029859,1428.571429,1464524.5,43335.529858999886,2.8739756343997125
1250.0,1461384.227553,1250.0,1409736.75,51647.477552999975,3.5341477333090268
1111.111111,1455096.839972,1111.111111,1381883.75,73213.0899720001,5.031492610031984
1000.0,1385988.203236,1000.0,1338893.375,47094.828235999914,3.3979241761252434
909.090909,1344186.515353,909.090909,1296754.375,47432.140353000024,3.5286874114001776
833.333333,1317002.430561,833.333333,1292348.0,24654.430561000016,1.8720110144745925
769.230769,1282623.635278,769.230769,1285438.75,2815.1147219999693,0.21948096421830027
714.285714,1259045.902858,714.285714,1263149.5,4103.597141999984,0.32592911288499726
666.666667,1184254.809353,666.666667,1255357.375,71102.56564699998,6.003992137962759
625.0,1163924.886317,625.0,1182876.75,18951.863682999974,1.628272056538737
588.235294,1108376.949641,588.235294,1105779.0,2597.949641000014,0.23439224731635588
555.555556,1075359.008926,555.555556,1103166.375,27807.36607400002,2.585868146654785
526.315789,1022579.962925,526.315789,1083623.875,61043.912075,5.969597908058874
500.0,1010395.665338,500.0,1082223.25,71827.58466199995,7.108857166164902
476.190476,985899.640878,476.190476,1057246.875,71347.23412200005,7.236764388965724
454.545455,960553.145385,454.545455,1011118.5625,50565.41711499996,5.26419775500634
434.782609,956586.021701,434.782609,992906.3125,36320.29079899995,3.7968661442925185
416.666667,947019.68066,416.666667,986906.875,39887.194340000045,4.211865408351571
400.0,925484.068403,400.0,975119.0625,49634.99409699999,5.363138685104468
384.615385,915011.650692,384.615385,928646.5,13634.849307999946,1.490128491553988
370.37037,912254.828038,370.37037,927461.3125,15206.484461999964,1.666911919195295
357.142857,907095.801128,357.142857,927345.875,20250.07387199998,2.2324074090981814
344.827586,887173.552023,344.827586,926166.25,38992.69797700003,4.395160100082554
333.333333,885454.970956,333.333333,911508.375,26053.404043999966,2.9423748127892786
322.580645,880379.776673,322.580645,889091.1875,8711.410827000043,0.9895060129528314
312.5,871617.45928,312.5,889032.5,17415.040720000048,1.9980142130683973
303.030303,871419.978304,303.030303,863208.5,8211.47830399999,0.9423100810680939
294.117647,804395.027431,294.117647,860707.0,56311.972568999976,7.000537130226149
285.714286,804338.530467,285.714286,854272.875,49934.344533000025,6.208125390189636
277.777778,804222.329778,277.777778,850517.75,46295.420221999986,5.75654498859532
270.27027,802553.189362,270.27027,844012.75,41459.560638000024,5.165957993508049
263.157895,802153.40931,263.157895,825382.5625,23229.153189999983,2.8958492129306466
256.410256,801741.780585,256.410256,820081.75,18339.969415000058,2.287515738747966
250.0,800044.65435,250.0,817003.125,16958.470650000032,2.1196905144973464
243.902439,794167.364786,243.902439,807385.5,13218.135214000009,1.6644017117930585
238.095238,792882.075479,238.095238,804543.5625,11661.487021000008,1.4707719321255952
232.55814,792037.980251,232.55814,802307.75,10269.76974899997,1.2966259201036594
227.272727,791410.861764,227.272727,796465.6875,5054.82573599997,0.6387106849573827
222.222222,791004.105292,222.222222,790000.0625,1004.0427919999929,0.12693269039727037
217.391304,790000.0391,217.391304,790000.0625,0.023399999947287142,2.962025163181684e-06
212.765957,790000.024605,212.765957,790000.0625,0.03789499995764345,4.796835288276218e-06
208.333333,790000.017197,208.333333,790000.0,0.01719699997920543,2.176835393019626e-06
204.081633,790000.010584,204.081633,790000.0,0.010584000032395124,1.339746821594471e-06
200.0,790000.004932,200.0,790000.0,0.004931999952532351,6.243037875622391e-07
196.078431,790000.0,196.078431,790000.0,0.0,0.0
192.307692,790000.0,192.307692,790000.0,0.0,0.0
188.679245,790000.0,188.679245,790000.0,0.0,0.0
185.185185,790000.0,185.185185,790000.0,0.0,0.0
181.818182,790000.0,181.818182,790000.0,0.0,0.0
178.571429,790000.0,178.571429,790000.0,0.0,0.0
175.438596,790000.0,175.438596,790000.0,0.0,0.0
172.413793,790000.0,172.413793,790000.0,0.0,0.0
169.491525,790000.0,169.491525,790000.0,0.0,0.0
166.666667,790000.0,166.666667,790000.0,0.0,0.0
163.934426,790000.0,163.934426,790000.0,0.0,0.0
161.290323,790000.0,161.290323,790000.0,0.0,0.0
158.730159,790000.0,158.730159,790000.0,0.0,0.0
156.25,790000.0,156.25,790000.0,0.0,0.0
153.846154,790000.0,153.846154,790000.0,0.0,0.0
151.515152,790000.0,151.515152,790000.0,0.0,0.0
149.253731,790000.0,149.253731,790000.0,0.0,0.0
147.058824,790000.0,147.058824,790000.0,0.0,0.0
144.927536,790000.0,144.927536,790000.0,0.0,0.0
142.857143,790000.0,142.857143,790000.0,0.0,0.0
140.84507,790000.0,140.84507,790000.0,0.0,0.0
138.888889,790000.0,138.888889,790000.0,0.0,0.0
136.986301,790000.0,136.986301,790000.0,0.0,0.0
135.135135,790000.0,135.135135,790000.0,0.0,0.0
133.333333,790000.0,133.333333,790000.0,0.0,0.0
131.578947,790000.0,131.578947,790000.0,0.0,0.0
129.87013,790000.0,129.87013,790000.0,0.0,0.0
128.205128,790000.0,128.205128,790000.0,0.0,0.0
126.582278,790000.0,126.582278,790000.0,0.0,0.0
125.0,790000.0,125.0,790000.0,0.0,0.0
123.45679,790000.0,123.45679,790000.0,0.0,0.0
121.95122,790000.0,121.95122,790000.0,0.0,0.0
120.481928,790000.0,120.481928,790000.0,0.0,0.0
119.047619,790000.0,119.047619,790000.0,0.0,0.0
117.647059,790000.0,117.647059,790000.0,0.0,0.0
116.27907,790000.0,116.27907,790000.0,0.0,0.0
114.942529,790000.0,114.942529,790000.0,0.0,0.0
113.636364,790000.0,113.636364,790000.0,0.0,0.0
112.359551,790000.0,112.359551,790000.0,0.0,0.0
111.111111,790000.0,111.111111,790000.0,0.0,0.0
109.89011,790000.0,109.89011,790000.0,0.0,0.0
108.695652,790000.0,108.695652,790000.0,0.0,0.0
107.526882,790000.0,107.526882,790000.0,0.0,0.0
106.382979,790000.0,106.382979,790000.0,0.0,0.0
105.263158,790000.0,105.263158,790000.0,0.0,0.0
104.166667,790000.0,104.166667,790000.0,0.0,0.0
103.092784,790000.0,103.092784,790000.0,0.0,0.0
102.040816,790000.0,102.040816,790000.0,0.0,0.0
101.010101,790000.0,101.010101,790000.0,0.0,0.0
100.0,790000.0,100.0,790000.0,0.0,0.0
99.009901,790000.0,99.009901,790000.0,0.0,0.0
98.039216,790000.0,98.039216,790000.0,0.0,0.0
97.087379,790000.0,97.087379,790000.0,0.0,0.0
96.153846,790000.0,96.153846,790000.0,0.0,0.0
95.238095,790000.0,95.238095,790000.0,0.0,0.0
94.339623,790000.0,94.339623,790000.0,0.0,0.0
93.457944,790000.0,93.457944,790000.0,0.0,0.0
92.592593,790000.0,92.592593,790000.0,0.0,0.0
91.743119,790000.0,91.743119,790000.0,0.0,0.0
90.909091,790000.0,90.909091,790000.0,0.0,0.0
90.09009,790000.0,90.09009,790000.0,0.0,0.0
89.285714,790000.0,89.285714,790000.0,0.0,0.0
88.495575,790000.0,88.495575,790000.0,0.0,0.0
87.719298,790000.0,87.719298,790000.0,0.0,0.0
86.956522,789999.98998,86.956522,790000.0,0.010020000045187771,1.268354452186948e-06
86.206897,789999.980358,86.206897,790000.0,0.019641999970190227,2.4863291719689878e-06
85.470085,789999.97604,85.470085,790000.0,0.023960000020451844,3.0329114869794222e-06
84.745763,789999.960579,84.745763,790000.0,0.03942100005224347,4.99000025561411e-06
84.033613,789999.956761,84.033613,790000.0,0.0432390000205487,5.473291441410783e-06
83.333333,789999.944295,83.333333,790000.0,0.05570499994792044,7.051266313395993e-06
82.644628,789999.944236,82.644628,790000.0,0.055764000047929585,7.058734681539544e-06
81.967213,789999.9375,81.967213,790000.0,0.0625,7.911393030964639e-06
81.300813,789999.9375,81.300813,790000.0,0.0625,7.911393030964639e-06
80.645161,789999.9375,80.645161,790000.0,0.0625,7.911393030964639e-06
80.0,788940.806456,80.0,790000.0,1059.193544000038,0.13425513490144336
79.365079,788890.438542,79.365079,790000.0,1109.561457999982,0.14064835923865868
78.740157,787229.992675,78.740157,790000.0,2770.007325000013,0.3518676054995764
78.125,785943.722679,78.125,790000.0,4056.2773210000014,0.5161027696962333
77.51938,784709.147403,77.51938,790000.0,5290.852596999961,0.6742437773932
76.923077,784020.452034,76.923077,790000.0,5979.547966000042,0.7626775488429136
76.335878,783617.966164,76.335878,790000.0,6382.033836000017,0.8144317909454808
75.757576,783343.35228,75.757576,790000.0,6656.647720000008,0.849773946587427
75.18797,782978.260522,75.18797,790000.0,7021.739477999974,0.8967987787194351
74.626866,780337.329861,74.626866,790000.0,9662.670139000053,1.2382683448863385
74.074074,779825.110429,74.074074,790000.0,10174.889571000007,1.3047655730658074
73.529412,779517.345435,73.529412,790000.0,10482.654564999975,1.3447621950157196
72.992701,777030.730927,72.992701,790000.0,12969.269072999945,1.6690805854650776
72.463768,773842.878756,72.463768,790000.0,16157.121244000038,2.0879072079817553
71.942446,771737.459942,71.942446,790000.0,18262.540058000013,2.366418763626238
71.428571,770021.805969,71.428571,790000.0,19978.19403100002,2.594497178668771
70.921986,768341.132812,70.921986,790000.0,21658.867188000004,2.8189128842721427
70.422535,767728.487862,70.422535,790000.0,22271.51213799999,2.9009620575657626
69.93007,765227.317941,69.93007,790000.0,24772.682059000013,3.2372971374905903
69.444444,764262.695055,69.444444,790000.0,25737.30494499998,3.367599270712514
68.965517,761137.718345,68.965517,790000.0,28862.281655000057,3.791992034996968
68.493151,757376.475964,68.493151,790000.0,32623.524036000017,4.307438251825331
68.027211,755516.406758,68.027211,790000.0,34483.59324199997,4.564241482190001
67.567568,752744.628949,67.567568,790000.0,37255.371050999966,4.949270923794806
67.114094,746259.577798,67.114094,790000.0,43740.422202000045,5.861287882035042
66.666667,745934.672991,66.666667,789999.9375,44065.264509,5.907389226500222
66.225166,744950.097117,66.225166,789999.9375,45049.84038299997,6.04736351566977
65.789474,744808.085103,65.789474,789999.9375,45191.85239699995,6.0675834890742815
65.359477,744621.874964,65.359477,789999.9375,45378.06253600004,6.09410817244577
64.935065,743255.873361,64.935065,789999.9375,46744.064139000024,6.289094484732903
64.516129,740438.601957,64.516129,789789.5625,49350.96054300002,6.66509828263465
64.102564,740333.100617,64.102564,785473.125,45140.02438299998,6.0972586995475275
63.694268,739932.596284,63.694268,784794.75,44862.15371600003,6.063005460402922
63.291139,739655.361108,63.291139,784566.75,44911.38889199996,6.071934478339064
62.893082,738888.509888,62.893082,781321.5625,42433.05261200003,5.742822096182277
62.5,738762.920667,62.5,780989.125,42226.204333,5.71579909490796
62.111801,738715.471081,62.111801,760714.9375,21999.466418999946,2.978070350524405
61.728395,738092.55867,61.728395,760182.5625,22090.003829999943,2.992850093192221
61.349693,737436.640332,61.349693,756985.0625,19548.42216800002,2.6508612535443263
60.97561,736774.299631,60.97561,752982.625,16208.32536899997,2.1999037394650727
60.606061,729723.194845,60.606061,746291.125,16567.93015499995,2.270440390553727
60.240964,729573.607828,60.240964,745258.875,15685.267172000022,2.1499225031859828
59.88024,729051.705355,59.88024,743711.625,14659.919645000016,2.010820293995692
59.52381,728077.271853,59.52381,743139.4375,15062.165646999958,2.0687592140688373
59.171598,727054.700962,59.171598,742286.6875,15231.986538000056,2.0950262088734046
58.823529,724591.992197,58.823529,740107.375,15515.382803000044,2.1412578347652738
58.479532,722931.982794,58.479532,739787.875,16855.892206000048,2.331601396421155
58.139535,722628.364799,58.139535,729490.0,6861.635201000026,0.949538592068497
57.803468,719971.308562,57.803468,728720.1875,8748.87893799995,1.2151704983180653
57.471264,719054.81624,57.471264,727064.125,8009.308760000044,1.1138662281523146
57.142857,718868.99871,57.142857,722702.5,3833.501290000044,0.5332684114740247
56.818182,718526.870345,56.818182,721802.0625,3275.192155000055,0.45582041398500167
56.497175,714729.95417,56.497175,720908.0625,6178.108329999959,0.8643975663751855
56.179775,714463.881805,56.179775,720353.125,5889.243194999988,0.8242884413025304
55.865922,710378.119871,55.865922,716511.625,6133.505129000056,0.8634141392352934
55.555556,708868.196945,55.555556,701334.125,7534.071944999974,1.0628311408904314
55.248619,707709.529447,55.248619,700156.0,7553.529447000008,1.067320578953104
54.945055,707680.778258,54.945055,696228.0,11452.778258000035,1.6183537281020628
54.644809,707010.69273,54.644809,696099.25,10911.44273000001,1.5433207506193936
54.347826,704717.391539,54.347826,695946.625,8770.766538999975,1.2445792660013542
54.054054,702473.333154,54.054054,695680.75,6792.583153999993,0.9669524569000096
53.763441,701631.336247,53.763441,694017.5,7613.836247000028,1.085161943838791
53.475936,698999.497082,53.475936,693560.375,5439.122082000016,0.778129613069228
53.191489,696770.687562,53.191489,693431.3125,3339.3750620000064,0.4792645732105173
52.910053,694775.598459,52.910053,687599.875,7175.723459000001,1.0328116696837986
52.631579,694183.818717,52.631579,685542.625,8641.193716999958,1.2447990696427829
52.356021,692955.894609,52.356021,683837.9375,9117.957108999952,1.3158062699134343
52.083333,692164.087892,52.083333,680926.125,11237.962891999981,1.6235980873011528
51.813472,689655.26999,51.813472,679608.5,10046.769989999942,1.4567814424365408
51.546392,688797.547949,51.546392,676179.875,12617.672949000029,1.8318405729769331
