RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
1000.0,476150.0,1000.0,476150.0,0.0,0.0
500.0,347900.0,500.0,347900.0,0.0,0.0
333.333333,277550.0,333.333333,277550.0,0.0,0.0
250.0,275700.0,250.0,275700.0,0.0,0.0
200.0,275700.0,200.0,275700.0,0.0,0.0
166.666667,250000.0,166.666667,250000.0,0.0,0.0
142.857143,250000.0,142.857143,250000.0,0.0,0.0
125.0,250000.0,125.0,250000.0,0.0,0.0
111.111111,250000.0,111.111111,250000.0,0.0,0.0
100.0,250000.0,100.0,250000.0,0.0,0.0
90.909091,250000.0,90.909091,250000.0,0.0,0.0
83.333333,250000.0,83.333333,250000.0,0.0,0.0
76.923077,250000.0,76.923077,250000.0,0.0,0.0
71.428571,250000.0,71.428571,250000.0,0.0,0.0
66.666667,226150.0,66.666667,226150.0,0.0,0.0
62.5,226150.0,62.5,226150.0,0.0,0.0
58.823529,196500.0,58.823529,196500.0,0.0,0.0
55.555556,196500.0,55.555556,196500.0,0.0,0.0
52.631579,196500.0,52.631579,196500.0,0.0,0.0
50.0,173200.0,50.0,173200.0,0.0,0.0
47.619048,172500.0,47.619048,172500.0,0.0,0.0
45.454545,171500.0,45.454545,171500.0,0.0,0.0
43.478261,171500.0,43.478261,171500.0,0.0,0.0
41.666667,171500.0,41.666667,171500.0,0.0,0.0
40.0,149300.0,40.0,149300.0,0.0,0.0
38.461538,148200.0,38.461538,148200.0,0.0,0.0
37.037037,147500.0,37.037037,147500.0,0.0,0.0
35.714286,147500.0,35.714286,147500.0,0.0,0.0
34.482759,147500.0,34.482759,147500.0,0.0,0.0
33.333333,147500.0,33.333333,147500.0,0.0,0.0
32.258065,147399.996094,32.258065,147400.0,0.0039059999980963767,2.6499322263247825e-06
31.25,123600.0,31.25,123600.0,0.0,0.0
30.30303,123600.0,30.30303,123600.0,0.0,0.0
29.411765,122500.0,29.411765,122500.0,0.0,0.0
28.571429,122500.0,28.571429,122500.0,0.0,0.0
27.777778,122500.0,27.777778,122500.0,0.0,0.0
27.027027,122500.0,27.027027,122500.0,0.0,0.0
26.315789,122500.0,26.315789,122500.0,0.0,0.0
25.641026,122500.0,25.641026,122500.0,0.0,0.0
25.0,122500.0,25.0,122500.0,0.0,0.0
24.390244,98999.992188,24.390244,98999.992188,0.0,0.0
23.809524,98999.992188,23.809524,98999.992188,0.0,0.0
23.255814,97900.0,23.255814,97900.0,0.0,0.0
22.727273,97900.0,22.727273,97900.0,0.0,0.0
22.222222,97900.0,22.222222,97900.0,0.0,0.0
21.73913,97900.0,21.73913,97900.0,0.0,0.0
21.276596,97900.0,21.276596,97900.0,0.0,0.0
20.833333,97900.0,20.833333,97900.0,0.0,0.0
