RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
55.555556,24347.32,55.555556,24419.369141,72.04914099999951,0.29592226577709374
55.248619,24327.66,55.248619,24388.746094,61.08609399999841,0.25109728596995523
54.945055,24252.2,54.945055,24347.324219,95.12421899999754,0.3922292369351957
54.644809,24252.2,54.644809,24327.658203,75.45820299999832,0.3111396203230978
54.347826,24163.2,54.347826,24252.203125,89.00312499999927,0.36834163107535123
54.054054,23945.87,54.054054,24163.195312,217.32531200000085,0.9075690797619834
53.763441,23797.86,53.763441,23945.869141,148.00914099999864,0.6219430696709647
53.475936,23511.24,53.475936,23797.855469,286.61546899999666,1.2190572211418738
53.191489,23426.26,53.191489,23560.632812,134.37281200000143,0.5735990806897961
52.910053,23426.26,52.910053,23511.238281,84.97828100000334,0.36274796318321123
52.631579,23416.99,52.631579,23460.013672,43.02367199999935,0.1837284467388821
52.356021,23391.42,52.356021,23426.263672,34.8436720000027,0.1489591995697683
52.083333,23295.1,52.083333,23416.992188,121.89218800000162,0.5232524779889403
51.813472,23285.93,51.813472,23391.416016,105.48601599999893,0.4530032341418141
51.546392,23220.07,51.546392,23285.925781,65.85578100000203,0.2836157729068087
51.282051,23187.08,51.282051,23220.070312,32.990311999998085,0.14227885529354312
51.020408,23187.08,51.020408,23187.083984,0.003983999999036314,1.7181982375686434e-05
50.761421,23140.68,50.761421,23140.675781,0.004218999998556683,1.8231962062293256e-05
50.505051,23140.68,50.505051,23140.109375,0.570625000000291,0.0024658955570894675
50.251256,23140.11,50.251256,23110.523438,29.586562000000413,0.12785834639507077
50.0,23110.52,50.0,23027.287109,83.23289099999965,0.36015152839485937
49.751244,23003.59,49.751244,23003.585938,0.004061999999976251,1.7658113363941243e-05
49.50495,22867.87,49.50495,22867.867188,0.002811999998812098,1.2296728986180603e-05
49.261084,22761.37,49.261084,22761.371094,0.0010939999992842786,4.806389067460696e-06
49.019608,22723.55,49.019608,22723.546875,0.0031249999992724042,1.3752252615777043e-05
48.780488,22721.91,48.780488,22721.908203,0.0017970000008062925,7.90866613240829e-06
48.543689,22656.1,48.543689,22677.824219,21.72421899999972,0.09588684283702721
48.309179,22395.62,48.309179,22656.101562,260.48156200000085,1.1630915420068784
48.076923,22395.62,48.076923,22395.617188,0.002811999998812098,1.2556026574893209e-05
47.84689,22363.66,47.84689,22370.859375,7.1993750000001455,0.03219229321139807
47.619048,22277.25,47.619048,22363.664062,86.41406199999983,0.38790273485281995
47.393365,22235.71,47.393365,22277.25,41.54000000000087,0.1868166116575584
47.169811,22160.9,47.169811,22235.707031,74.80703100000028,0.33756314499862494
46.948357,22160.9,46.948357,22160.904297,0.00429699999949662,1.9390006721282167e-05
46.728972,21973.08,46.728972,22003.138672,30.058671999999206,0.1367977179348512
46.511628,21972.45,46.511628,21973.083984,0.633984000000055,0.0028853587105673465
46.296296,21819.38,46.296296,21972.447266,153.0672659999982,0.7015197773722176
46.082949,21788.12,46.082949,21819.375,31.25500000000102,0.14344973315733997
45.87156,21776.31,45.87156,21796.013672,19.703671999999642,0.09048214320975244
45.6621,21740.49,45.6621,21788.117188,47.62718799999857,0.21907136407688402
45.454545,21654.92,45.454545,21776.3125,121.39250000000175,0.5605769958974762
45.248869,21585.2,45.248869,21748.505859,163.30585900000005,0.7565640299835075
45.045045,21498.58,45.045045,21740.492188,241.91218799999842,1.1252472860998186
44.843049,21487.67,44.843049,21654.923828,167.2538280000008,0.7783711682094933
44.642857,21454.6,44.642857,21585.199219,130.59921899999972,0.6087236257026453
44.444444,21296.13,44.444444,21551.597656,255.46765600000072,1.1995966215457958
44.247788,21295.53,44.247788,21498.578125,203.04812500000116,0.953477678179417
44.052863,21290.08,44.052863,21487.669922,197.5899219999992,0.9280844505985849
43.859649,21290.08,43.859649,21454.597656,164.517656,0.7727432494382359
43.668122,21191.4,43.668122,21402.945312,211.54531199999838,0.9982601998924016
43.478261,21097.73,43.478261,21296.130859,198.40085900000122,0.9403896011561491
43.290043,21097.73,43.290043,21295.533203,197.80320299999948,0.9375568035044505
43.103448,21046.53,43.103448,21290.076172,243.54617200000212,1.1571796966055787
42.918455,21042.77,42.918455,21287.851562,245.0815619999994,1.1646829861277739
42.735043,21009.85,42.735043,21234.058594,224.20859399999972,1.067159422842142
42.553191,21003.13,42.553191,21191.396484,188.26648399999976,0.8963734643360288
42.372881,21003.13,42.372881,21097.728516,94.5985159999982,0.45040199246492396
42.194093,20957.06,42.194093,21046.527344,89.46734399999696,0.42690789643202315
42.016807,20943.67,42.016807,21042.767578,99.0975780000008,0.47316243046228673
41.841004,20928.77,41.841004,21009.853516,81.08351599999878,0.38742609336334044
41.666667,20894.92,41.666667,21003.134766,108.21476600000096,0.517899881885171
41.493776,20832.88,41.493776,20967.720703,134.84070299999803,0.6472494585482085
41.322314,20794.68,41.322314,20957.0625,162.3824999999997,0.7808848224642058
41.152263,20759.19,41.152263,20943.673828,184.48382800000036,0.8886850980216491
40.983607,20691.52,40.983607,20928.773438,237.25343799999973,1.1466216015063162
40.816327,20652.14,40.816327,20894.921875,242.78187500000058,1.1755773251585577
40.650407,20652.14,40.650407,20883.003906,230.86390600000232,1.1178691699746481
40.48583,20580.29,40.48583,20832.876953,252.58695299999818,1.2273245566510393
40.322581,20549.62,40.322581,20794.679688,245.0596880000012,1.1925266160639525
40.160643,20514.1,40.160643,20759.1875,245.08750000000146,1.1947270414007998
40.0,20428.23,40.0,20691.521484,263.2914840000012,1.2888609732708178
39.840637,20400.26,39.840637,20652.136719,251.87671899999987,1.234674062977628
39.68254,20385.55,39.68254,20580.292969,194.742968999999,0.955299067231441
39.525692,20321.88,39.525692,20549.617188,227.73718799999915,1.1206501957496016
39.370079,20321.88,39.370079,20514.099609,192.21960899999976,0.9458751306473602
39.215686,20104.7,39.215686,20428.226562,323.5265619999991,1.6092086029634818
39.0625,20070.71,39.0625,20400.255859,329.54585900000166,1.641924271737281
38.910506,20048.95,38.910506,20385.546875,336.5968749999993,1.678875327635608
38.75969,19966.03,38.75969,20321.876953,355.8469530000002,1.7822619368998256
38.610039,19957.18,38.610039,20104.695312,147.51531199999954,0.7391590996323105
38.461538,19947.51,38.461538,20070.714844,123.20484399999987,0.6176452299058874
38.314176,19938.84,38.314176,20048.945312,110.10531199999969,0.5522152341861397
38.167939,19911.18,38.167939,19966.025391,54.845390999998926,0.2754502294690668
38.022814,19875.05,38.022814,19957.183594,82.133593999999,0.41324974779937157
37.878788,19875.05,37.878788,19947.513672,72.46367200000168,0.3645961746008271
37.735849,19738.69,37.735849,19938.837891,200.14789100000053,1.0139877114438727
37.593985,19696.76,37.593985,19911.175781,214.41578100000334,1.0885840158483089
37.453184,19696.76,37.453184,19875.054688,178.29468800000177,0.9051980528777412
37.313433,19556.2,37.313433,19869.796875,313.5968749999993,1.6035675386833803
37.174721,19556.2,37.174721,19738.691406,182.491406000001,0.9331639377793284
37.037037,19463.53,37.037037,19696.761719,233.23171899999943,1.198301227988959
36.900369,19422.73,36.900369,19599.699219,176.9692189999987,0.9111449265885831
36.764706,19358.78,36.764706,19556.199219,197.41921899999943,1.0197916345968054
36.630037,19225.43,36.630037,19463.529297,238.09929700000066,1.2384601904872903
36.49635,19119.79,36.49635,19437.84375,318.0537499999991,1.663479305996557
36.363636,19088.22,36.363636,19422.734375,334.51437499999884,1.7524650019750339
36.231884,18981.09,36.231884,19358.777344,377.6873439999981,1.9898085094164673
36.101083,18926.73,36.101083,19347.119141,420.38914099999965,2.221139842962834
35.971223,18848.69,35.971223,19225.429688,376.7396880000015,1.998757940206993
35.842294,18800.45,35.842294,19119.789062,319.3390619999991,1.6985713746213473
35.714286,18685.88,35.714286,19088.224609,402.34460899999976,2.153201288887651
35.587189,18656.86,35.587189,18981.09375,324.2337499999994,1.7378795252791703
35.460993,18631.84,35.460993,18926.726562,294.8865619999997,1.5827023095947566
35.335689,18600.97,35.335689,18848.691406,247.72140600000057,1.3317660638128042
35.211268,18536.35,35.211268,18800.451172,264.1011720000024,1.4247744135172373
35.087719,18534.76,35.087719,18685.875,151.1150000000016,0.8153059440748173
34.965035,18534.76,34.965035,18656.855469,122.09546899999987,0.6587377932058461
34.843206,18522.17,34.843206,18631.835938,109.66593800000192,0.59207931899989
34.722222,18387.4,34.722222,18600.974609,213.57460899999933,1.1615269641167283
34.602076,18387.4,34.602076,18536.351562,148.95156199999838,0.8100740833396693
34.482759,18290.42,34.482759,18534.761719,244.341719,1.3358999902681297
34.364261,18202.68,34.364261,18522.173828,319.49382799999876,1.7552021350702134
34.246575,18180.53,34.246575,18387.400391,206.87039100000038,1.1378677684313954
34.129693,18168.89,34.129693,18290.417969,121.52796899999885,0.6688794362231201
