RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
84.033613,3300247.25,84.033613,3381978.0,81730.75,2.4765038437650393
83.333333,3296680.5,83.333333,3381608.75,84928.25,2.5761747309149308
82.644628,3294332.25,82.644628,3377376.0,83043.75,2.5208067583347127
81.967213,3291541.5,81.967213,3376362.0,84820.5,2.5769233047798425
81.300813,3281233.5,81.300813,3367260.75,86027.25,2.6217960410315206
80.645161,3257825.75,80.645161,3364956.75,107131.0,3.288420198655499
80.0,3249450.12,80.0,3364115.75,114665.62999999989,3.528770276984584
79.365079,3233822.25,79.365079,3363067.0,129244.75,3.996655969572848
78.740157,3227369.5,78.740157,3351184.5,123815.0,3.8364060886117937
78.125,3225467.0,78.125,3347341.25,121874.25,3.7784993614878095
77.51938,3213029.5,77.51938,3334906.25,121876.75,3.793203579363339
76.923077,3205003.0,76.923077,3331796.0,126793.0,3.9560961409396493
76.335878,3199161.06,76.335878,3324642.5,125481.43999999994,3.922323310599434
75.757576,3196127.75,75.757576,3320737.0,124609.25,3.898756862894482
75.18797,3187892.0,75.18797,3317175.75,129283.75,4.055462042001423
74.626866,3173147.88,74.626866,3312405.0,139257.1200000001,4.3886110974443495
74.074074,3171326.88,74.074074,3296681.0,125354.12000000011,3.952734131273157
73.529412,3144599.0,73.529412,3294807.0,150208.0,4.776698078196934
72.992701,3133339.75,72.992701,3294332.25,160992.5,5.138047988571938
72.463768,3125464.38,72.463768,3286603.0,161138.6200000001,5.155669699233626
71.942446,3108564.75,71.942446,3275088.5,166523.75,5.356933613816473
71.428571,3099307.0,71.428571,3273603.25,174296.25,5.623716850250717
70.921986,3078081.97,70.921986,3248731.75,170649.7799999998,5.544029745250734
70.422535,3070029.63,70.422535,3247909.0,177879.3700000001,5.794060365469505
69.93007,3051984.17,69.93007,3223858.25,171874.08000000007,5.631552145304871
69.444444,3036258.12,69.444444,3222677.5,186419.3799999999,6.139773781815357
68.965517,3025955.5,68.965517,3205003.0,179047.5,5.917056612365911
68.493151,3012518.42,68.493151,3191377.5,178859.08000000007,5.937194568257613
68.027211,2981027.0,68.027211,3184728.5,203701.5,6.833265850996989
67.567568,2962979.62,67.567568,3151561.5,188581.8799999999,6.364602669794937
67.114094,2946035.78,67.114094,3131802.75,185766.9700000002,6.305658989654233
66.666667,2942417.81,66.666667,3131387.25,188969.43999999994,6.4222504145323915
66.225166,2933072.8,66.225166,3131208.5,198135.7000000002,6.7552261232656825
65.789474,2919694.87,65.789474,3126152.0,206457.1299999999,7.071188572523672
65.359477,2906373.87,65.359477,3118999.25,212625.3799999999,7.315830292680133
64.935065,2898271.0,64.935065,3118731.5,220460.5,7.606621326991162
64.516129,2886923.63,64.516129,3116764.5,229840.8700000001,7.961446143277441
64.102564,2875742.5,64.102564,3102789.0,227046.5,7.895230536113716
63.694268,2869835.87,63.694268,3102089.25,232253.3799999999,8.092915083676889
63.291139,2861251.63,63.291139,3091419.0,230167.3700000001,8.04428969429718
62.893082,2850723.37,62.893082,3078648.75,227925.3799999999,7.995352421725855
62.5,2840390.13,62.5,3075516.0,235125.8700000001,8.277942790908096
62.111801,2826112.0,62.111801,3063286.25,237174.25,8.392245247180579
61.728395,2815570.75,61.728395,3057714.5,242143.75,8.600165703525652
61.349693,2811472.73,61.349693,3053875.75,242403.02000000002,8.62192321531072
60.97561,2804134.12,60.97561,3033043.75,228909.6299999999,8.16329106255445
60.606061,2797054.75,60.606061,3029611.5,232556.75,8.314343864738435
60.240964,2789711.81,60.240964,3014365.25,224653.43999999994,8.052926441889348
59.88024,2784281.0,59.88024,3013383.75,229102.75,8.228434917308993
59.52381,2780916.12,59.52381,3013202.5,232286.3799999999,8.352872577832368
59.171598,2770255.5,59.171598,3012452.0,242196.5,8.742749540610966
58.823529,2761319.0,58.823529,3001593.25,240274.25,8.701430367154247
58.479532,2754477.63,58.479532,3000718.0,246240.3700000001,8.93963949164474
58.139535,2747153.62,58.139535,2982842.5,235688.8799999999,8.579384796107611
57.803468,2741439.38,57.803468,2976461.5,235022.1200000001,8.572946084986937
57.471264,2736788.5,57.471264,2967084.0,230295.5,8.414808086192997
57.142857,2730403.25,57.142857,2958083.75,227680.5,8.338713338405233
56.818182,2716766.53,56.818182,2943595.25,226828.7200000002,8.349216522481239
56.497175,2703064.12,56.497175,2941044.75,237980.6299999999,8.804105986209452
56.179775,2696699.47,56.179775,2931863.75,235164.2799999998,8.720448185499876
55.865922,2686242.74,55.865922,2929241.25,242998.50999999978,9.046036919210055
55.555556,2682801.95,55.555556,2912775.5,229973.5499999998,8.572140407159008
55.248619,2679868.0,55.248619,2900615.25,220747.25,8.237243401540672
54.945055,2669137.5,54.945055,2887207.75,218070.25,8.17006429979722
54.644809,2667619.06,54.644809,2882059.0,214439.93999999994,8.038626774544037
54.347826,2663619.62,54.347826,2851575.25,187955.6299999999,7.056399066470305
54.054054,2663066.13,54.054054,2850970.75,187904.6200000001,7.055950202783741
53.763441,2657561.55,53.763441,2850521.0,192959.4500000002,7.260770686571688
53.475936,2650084.13,53.475936,2846380.75,196296.6200000001,7.407184465498464
53.191489,2642573.62,53.191489,2845225.75,202652.1299999999,7.668741126689968
52.910053,2634184.74,52.910053,2822419.0,188234.25999999978,7.1458260744460835
52.631579,2631197.12,52.631579,2817878.5,186681.3799999999,7.094921873432268
52.356021,2630539.38,52.356021,2803571.75,173032.3700000001,6.5778285364425955
52.083333,2616354.62,52.083333,2785751.5,169396.8799999999,6.474538226014633
51.813472,2612368.78,51.813472,2778247.5,165878.7200000002,6.349743622338046
51.546392,2597732.37,51.546392,2773020.5,175288.1299999999,6.7477362958679175
51.282051,2585829.87,51.282051,2767050.75,181220.8799999999,7.008229044859779
51.020408,2566836.0,51.020408,2742320.25,175484.25,6.83659766342688
50.761421,2561820.31,50.761421,2739862.5,178042.18999999994,6.9498313095971955
50.505051,2557413.0,50.505051,2736016.5,178603.5,6.9837566321904205
50.251256,2544992.31,50.251256,2704854.0,159861.68999999994,6.28142133757567
50.0,2544114.75,50.0,2691553.5,147438.75,5.795286946078199
49.751244,2537623.88,49.751244,2686337.25,148713.3700000001,5.860339318685798
49.50495,2513892.26,49.50495,2682866.0,168973.74000000022,6.721598323390368
49.261084,2508448.24,49.261084,2672521.75,164073.50999999978,6.540836975771115
