RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
58.479532,202503.640869,58.479532,200794.6875,1708.9533689999953,0.8439124164219449
58.139535,202126.529956,58.139535,200423.21875,1703.311206000013,0.8426955166997617
57.803468,201391.485485,57.803468,199904.078125,1487.407360000012,0.738565166455757
57.471264,201038.066735,57.471264,198335.75,2702.3167350000003,1.3441816163911293
57.142857,200509.871395,57.142857,197963.375,2546.4963949999947,1.2700104874056066
56.818182,199464.063454,56.818182,197375.84375,2088.2197039999883,1.0469152527224883
56.497175,199120.045577,56.497175,195313.8125,3806.2330770000117,1.9115268209036924
56.179775,198734.417999,56.179775,194768.46875,3965.9492489999975,1.9956026182741802
55.865922,198571.085878,55.865922,193289.796875,5281.289003000013,2.6596465339595214
55.555556,198071.429565,55.555556,192619.6875,5451.742064999999,2.7524121358506832
55.248619,197819.408329,55.248619,191629.96875,6189.439578999998,3.128833328985666
54.945055,197120.908043,54.945055,189845.703125,7275.204918000003,3.6907322466336185
54.644809,196762.186606,54.644809,188216.546875,8545.639731000003,4.3431311058318025
54.347826,196219.645455,54.347826,187837.5625,8382.08295499999,4.27178580185657
54.054054,196112.530371,54.054054,185589.53125,10522.999121,5.365796413463687
53.763441,195477.145514,53.763441,185012.578125,10464.567389000003,5.353345712862651
53.475936,195076.401766,53.475936,184628.28125,10448.120515999995,5.3559120536439
53.191489,194565.855371,53.191489,184557.609375,10008.245996000012,5.143886103199451
52.910053,194072.551188,52.910053,184077.3125,9995.238688000012,5.150258821670008
52.631579,193848.200079,52.631579,183889.53125,9958.668829000002,5.1373542931745
52.356021,193329.171936,52.356021,183179.375,10149.796935999999,5.250007970530182
52.083333,193007.413807,52.083333,182954.8125,10052.601307000004,5.208401640494608
51.813472,192472.161684,51.813472,182775.6875,9696.474183999992,5.037857994196388
51.546392,192220.376636,51.546392,182431.578125,9788.798511,5.092487426313109
51.282051,192054.094081,51.282051,180521.71875,11532.375330999988,6.00475370555555
51.020408,191588.365582,51.020408,180259.0,11329.365581999999,5.913389128606047
50.761421,191283.29874,50.761421,180247.4375,11035.861239999998,5.769380449152744
50.505051,190702.856167,50.505051,179849.203125,10853.65304199999,5.691395116020372
50.251256,190091.715107,50.251256,179048.25,11043.465106999996,5.809545724169926
50.0,189683.291785,50.0,178499.671875,11183.619910000009,5.895943604076782
49.751244,189310.657648,49.751244,178363.375,10947.282647999993,5.782708054585668
49.50495,188890.155972,49.50495,177775.34375,11114.812222000008,5.884272880608772
49.261084,188196.124289,49.261084,177339.65625,10856.468039,5.768699052658736
49.019608,187595.960005,49.019608,176768.09375,10827.866255,5.771908016948449
48.780488,187329.442606,48.780488,176486.578125,10842.864480999997,5.788126164345246
48.543689,186840.26213,48.543689,176184.328125,10655.934004999988,5.703232206763758
48.309179,185788.985115,48.309179,176165.25,9623.735114999989,5.1799277061786375
48.076923,185138.87725,48.076923,174705.671875,10433.20537499999,5.635340091704046
47.84689,184539.177337,47.84689,173701.734375,10837.442962000001,5.8727057952626405
47.619048,184165.399709,47.619048,172732.40625,11432.99345899999,6.208002956616867
47.393365,183820.015985,47.393365,172642.140625,11177.875360000005,6.080880419960434
47.169811,183433.983771,47.169811,171891.75,11542.233771,6.292309382218613
46.948357,183272.059448,46.948357,171434.359375,11837.700073000015,6.45908607599771
46.728972,182835.677041,46.728972,171187.015625,11648.661415999988,6.371109623964602
46.511628,182258.439734,46.511628,170915.953125,11342.486609000014,6.223298424782954
46.296296,181413.977259,46.296296,170555.1875,10858.789759000007,5.985641196486859
46.082949,180842.141125,46.082949,170062.109375,10780.031749999995,5.961017538798505
45.87156,180107.078839,45.87156,168971.078125,11136.000713999994,6.182988911809851
45.6621,179567.033462,45.6621,168870.5,10696.533461999992,5.956847009038324
45.454545,178693.957947,45.454545,168405.40625,10288.551696999988,5.757638263321437
45.248869,178195.926534,45.248869,167116.875,11079.051533999998,6.217342758329609
45.045045,177665.228711,45.045045,166880.09375,10785.134961000003,6.070481567636228
44.843049,177327.954131,44.843049,166830.140625,10497.813506000006,5.91999922259567
44.642857,177128.433895,44.642857,164417.078125,12711.355769999995,7.176349663620445
44.444444,176876.947721,44.444444,164019.75,12857.197721000004,7.269007005525974
44.247788,175962.399306,44.247788,163933.453125,12028.946181000007,6.836088976078107
44.052863,175438.849598,44.052863,163708.875,11729.974598,6.686075874800836
43.859649,175237.40408,43.859649,163022.609375,12214.794705000008,6.970426644430128
43.668122,174825.936942,43.668122,159448.03125,15377.905692,8.796123710809429
43.478261,174606.26142,43.478261,158545.734375,16060.527044999995,9.198139238757202
43.290043,174176.959443,43.290043,158279.21875,15897.740693,9.127349991548446
43.103448,173712.294875,43.103448,158061.546875,15650.747999999992,9.009579898338208
42.918455,172987.976398,42.918455,157331.109375,15656.867022999999,9.050841190822217
42.735043,172678.010256,42.735043,157152.5,15525.510256000009,8.991017578314112
42.553191,172350.48173,42.553191,157058.0625,15292.41923,8.872861321012566
42.372881,171769.740528,42.372881,156822.046875,14947.693652999995,8.702169315184701
42.194093,171476.671109,42.194093,156530.625,14946.046108999988,8.716081326012832
42.016807,171051.898621,42.016807,155446.59375,15605.304871,9.123140401719072
41.841004,170031.309136,41.841004,155340.984375,14690.324760999996,8.639776306874108
41.666667,169733.974968,41.666667,154304.390625,15429.584342999995,9.090451305290493
41.493776,169460.015039,41.493776,154127.078125,15332.93691399999,9.048114925796051
41.322314,168971.803822,41.322314,153691.34375,15280.460071999987,9.043201129637515
41.152263,168387.940525,41.152263,153653.28125,14734.659275000013,8.750424305363131
40.983607,168059.219143,40.983607,153317.234375,14741.984767999995,8.771898883723944
40.816327,167575.08826,40.816327,152706.921875,14868.16638499999,8.872539790599058
40.650407,166494.121248,40.650407,152411.40625,14082.71499800001,8.45838573304532
40.48583,166247.216814,40.48583,152133.671875,14113.544939000014,8.489492461573338
40.322581,166000.578755,40.322581,151676.125,14324.453754999995,8.629158923681485
40.160643,165430.796044,40.160643,150544.1875,14886.608543999988,8.998692444205227
40.0,164495.210483,40.0,149997.734375,14497.476108000003,8.813311989711861
39.840637,164109.245694,39.840637,149942.671875,14166.573819000012,8.632404444424276
39.68254,163385.027938,39.68254,149934.09375,13450.934188000014,8.23266021235695
39.525692,162839.702187,39.525692,149887.78125,12951.920936999988,7.953785694183112
39.370079,162622.832137,39.370079,149312.96875,13309.86338699999,8.184498579994738
39.215686,162215.556761,39.215686,148892.640625,13322.916136000014,8.213093985572115
39.0625,161564.846633,39.0625,148187.703125,13377.143508000008,8.279736456771838
38.910506,161217.213685,38.910506,148178.953125,13038.260559999995,8.087387358942493
38.75969,160652.244703,38.75969,147930.75,12721.494703000004,7.918653565356902
38.610039,159732.781951,38.610039,147910.921875,11821.860076000012,7.401023090943544
38.461538,159557.460448,38.461538,147261.0625,12296.397947999998,7.706564088870925
38.314176,159244.236321,38.314176,145671.9375,13572.298821000004,8.522945090233188
38.167939,158991.043857,38.167939,145015.671875,13975.371982000011,8.790037251764799
38.022814,158602.80314,38.022814,144884.8125,13717.990640000004,8.649273763396867
37.878788,158091.990805,37.878788,144667.609375,13424.381430000009,8.491500019478174
37.735849,157736.651782,37.735849,144606.8125,13129.839282,8.323898810877576
37.593985,157111.777327,37.593985,143350.5625,13761.214826999989,8.758869042871616
37.453184,156511.77697,37.453184,143248.296875,13263.480095000006,8.474429433858088
37.313433,156218.261886,37.313433,141924.859375,14293.402510999993,9.149636117082508
37.174721,155798.833559,37.174721,141769.453125,14029.380433999992,9.004804537697105
37.037037,154839.987797,37.037037,141755.4375,13084.550297000009,8.450368979720055
36.900369,154519.708308,36.900369,141337.125,13182.583308000001,8.531328108465951
36.764706,154100.560659,36.764706,140509.875,13590.68565900001,8.819361591470152
36.630037,153743.955477,36.630037,139922.28125,13821.67422700001,8.990060249274466
36.49635,153167.906195,36.49635,139093.34375,14074.562444999989,9.188976199153291
36.363636,152500.838131,36.363636,139010.1875,13490.650630999997,8.846279663991991
36.231884,152058.953396,36.231884,138792.34375,13266.609645999997,8.724648795556542
36.101083,151482.360333,36.101083,138741.734375,12740.62595799999,8.410633376713026
35.971223,150812.357455,35.971223,138437.59375,12374.76370499999,8.205404327488496
35.842294,150428.330701,35.842294,137179.6875,13248.643200999999,8.807279279947448
35.714286,150212.63745,35.714286,136885.765625,13326.87182500001,8.872004414033412
35.587189,149788.56612,35.587189,136532.8125,13255.753620000003,8.849643175955386
35.460993,149424.857445,35.460993,136385.359375,13039.498070000001,8.726458430652713
35.335689,149002.113581,35.335689,136013.484375,12988.629206000012,8.71707715672045
35.211268,148677.565625,35.211268,135632.3125,13045.253124999988,8.774190692564341
35.087719,148090.71169,35.087719,135491.984375,12598.727314999996,8.507439238574975
34.965035,147751.313387,34.965035,134395.09375,13356.219637000002,9.039662207276972
34.843206,147191.866908,34.843206,134232.765625,12959.101282999996,8.804223735473023
34.722222,146615.595113,34.722222,133360.53125,13255.063862999988,9.040691648650341
34.602076,146171.464378,34.602076,132695.46875,13475.995628000004,9.219306713074328
34.482759,145686.964631,34.482759,132460.875,13226.08963100001,9.078430362317876
34.364261,145435.419555,34.364261,132070.46875,13364.950805,9.189612025663193
34.246575,144637.62729,34.246575,131724.546875,12913.080415000004,8.927884573983738
34.129693,144273.369645,34.129693,131203.921875,13069.447769999999,9.058808151607444
34.013605,143781.871174,34.013605,130602.820312,13179.050862000004,9.166003164648732
33.898305,143396.802056,33.898305,130589.484375,12807.317680999986,8.93138305552896
33.783784,142742.066538,33.783784,130589.46875,12152.597788000014,8.513676509485602
33.670034,142081.509932,33.670034,130368.9375,11712.572431999986,8.243558530315175
33.557047,141544.634285,33.557047,130271.625,11273.009285000007,7.964278788768363
33.444816,141142.256946,33.444816,130046.117188,11096.139758000005,7.8616709113878676
33.333333,141019.550543,33.333333,129562.171875,11457.37866799999,8.124673936261328
33.222591,140769.137042,33.222591,129124.117188,11645.019853999984,8.27242398347982
33.112583,140358.692115,33.112583,128533.4375,11825.254615000013,8.42502479669106
33.0033,139997.189344,33.0033,128260.773438,11736.41590600001,8.383322523112502
32.894737,139788.641479,32.894737,127865.0,11923.641479000013,8.529764187450997
32.786885,139605.526876,32.786885,127757.617188,11847.909687999985,8.486705328309458
32.679739,139143.634932,32.679739,127513.460938,11630.173993999982,8.358394546530059
32.57329,138949.916005,32.57329,127371.210938,11578.705067000003,8.333006165029529
32.467532,138688.379861,32.467532,127254.609375,11433.770485999994,8.244216636937757
32.36246,138630.688873,32.36246,127075.382812,11555.30606100001,8.335316050824693
32.258065,138400.855833,32.258065,127007.851562,11393.004271000013,8.231888598107561
32.154341,138038.468452,32.154341,126882.476562,11155.991890000005,8.08179923691291
32.051282,137819.005295,32.051282,126097.109375,11721.89592000001,8.50528263131012
31.948882,137307.824783,31.948882,125816.65625,11491.16853299999,8.368910184951604
31.847134,137221.13168,31.847134,125653.484375,11567.647304999991,8.429931427745235
31.746032,136776.590432,31.746032,125232.195312,11544.395120000001,8.440329652565381
31.64557,136079.939624,31.64557,125224.546875,10855.392748999991,7.977217493624946
31.545741,135882.334015,31.545741,125163.875,10718.459015,7.888044529627224
31.446541,135309.40705,31.446541,124513.492188,10795.914862000005,7.9786875852694115
31.347962,135127.780751,31.347962,124510.039062,10617.741689000017,7.857556477276373
31.25,134685.741616,31.25,124403.28125,10282.460366000014,7.6344089898663094
31.152648,134396.778562,31.152648,123740.328125,10656.450436999992,7.929096627925462
31.055901,134243.654478,31.055901,123716.445312,10527.209166000015,7.841867242764332
30.959752,133705.316956,30.959752,123608.289062,10097.027893999999,7.55170259782769
30.864198,133290.913165,30.864198,123476.195312,9814.71785300001,7.36338105873011
30.769231,133156.808459,30.769231,122956.710938,10200.097520999989,7.660214779134391
30.674847,132726.287788,30.674847,122934.71875,9791.569037999987,7.377264294199043
30.58104,132524.386773,30.58104,122926.351562,9598.03521100001,7.242467175072019
30.487805,132350.934416,30.487805,122761.71875,9589.215666000004,7.245295024408045
30.395137,131914.448807,30.395137,122732.9375,9181.511307000008,6.960201395703966
30.30303,131769.745958,30.30303,121454.59375,10315.152208000014,7.82816429750714
30.21148,131429.0803,30.21148,121444.65625,9984.424050000001,7.596814972158031
30.120482,130910.630765,30.120482,121249.5,9661.130764999994,7.379943636772221
30.03003,130513.076553,30.03003,121051.132812,9461.94374100001,7.249805146657172
29.94012,130007.130728,29.94012,120977.5625,9029.568228000004,6.9454407442401
29.850746,129751.688857,29.850746,120286.28125,9465.407607000001,7.295016882155481
29.761905,129421.028425,29.761905,120238.859375,9182.169049999997,7.09480457831557
29.673591,128997.096181,29.673591,119914.117188,9082.978992999997,7.041227486435335
29.585799,128751.850449,29.585799,119234.4375,9517.412949000005,7.392059155507015
29.498525,128296.277413,29.498525,118955.015625,9341.261788000003,7.281007661609262
29.411765,128145.866849,29.411765,118647.03125,9498.835598999998,7.412518119053267
29.325513,127987.480568,29.325513,118571.21875,9416.261817999999,7.357174136260242
29.239766,127655.09661,29.239766,118422.164062,9232.932547999997,7.232717528080839
29.154519,127398.794712,29.154519,118020.226562,9378.568150000006,7.36158310696845
29.069767,127176.118865,29.069767,117696.9375,9479.181364999997,7.4535859795047985
28.985507,126824.128138,28.985507,117450.734375,9373.393763,7.390860004809663
28.901734,126666.096211,28.901734,117054.789062,9611.307149,7.587908237883573
28.818444,126442.71547,28.818444,117015.578125,9427.137344999996,7.455658722575199
28.735632,126197.745922,28.735632,116505.242188,9692.503733999998,7.680409553424764
28.653295,126065.377593,28.653295,116210.40625,9854.971342999997,7.8173496412445695
28.571429,125661.786877,28.571429,115141.953125,10519.833752000006,8.371545569614577
28.490028,125481.314246,28.490028,115019.390625,10461.923620999994,8.337435485007676
28.409091,125331.633344,28.409091,114983.3125,10348.320844000002,8.256750963738563
28.328612,125032.78953,28.328612,114952.539062,10080.250467999998,8.062085558429754
28.248588,124834.093491,28.248588,114244.296875,10589.796616000007,8.483096500206882
28.169014,124670.230841,28.169014,114227.375,10442.855840999997,8.37638285463548
28.089888,124264.041859,28.089888,113873.640625,10390.401234000004,8.361550999435373
28.011204,123928.724977,28.011204,112916.015625,11012.709352000005,8.88632506631845
27.932961,123614.921143,27.932961,112896.351562,10718.569581000003,8.670935095772595
27.855153,123360.394521,27.855153,112796.46875,10563.925770999995,8.563466266477988
27.777778,123084.451831,27.777778,112556.398438,10528.053392999995,8.553520153345968
27.700831,122877.436203,27.700831,111997.15625,10880.279953000005,8.854579237009151
27.624309,122623.677436,27.624309,111760.546875,10863.130560999998,8.858917615376285
27.548209,122511.276971,27.548209,111676.015625,10835.261346,8.844297124227058
27.472527,122063.747318,27.472527,111449.085938,10614.66137999999,8.695998290423377
27.39726,121595.793196,27.39726,111275.414062,10320.379134000003,8.487447519968562
27.322404,121472.696488,27.322404,111246.992188,10225.704299999998,8.418109250592105
27.247956,121187.172038,27.247956,111145.125,10042.047038000004,8.286394400598088
27.173913,120792.580025,27.173913,111049.921875,9742.658150000003,8.065609781646852
27.100271,120664.070264,27.100271,110946.8125,9717.257763999994,8.053149328329203
27.027027,120565.004492,27.027027,110768.773438,9796.231053999989,8.125269098837059
26.954178,120208.647657,26.954178,110607.703125,9600.944531999994,7.986900043493595
26.88172,119899.406462,26.88172,110352.328125,9547.078336999999,7.962573476146254
26.809651,119774.035551,26.809651,110210.773438,9563.26211299999,7.984420053149112
26.737968,119670.833427,26.737968,109672.703125,9998.130302000005,8.354692631182292
26.666667,119571.967548,26.666667,109373.6875,10198.280048,8.528989074221
26.595745,119276.703679,26.595745,109121.414062,10155.289617000002,8.514059580595163
26.525199,118999.17189,26.525199,109096.734375,9902.437514999998,8.321433971115006
26.455026,118703.889201,26.455026,108745.835938,9958.053262999994,8.388986519336473
26.385224,118419.84334,26.385224,108741.53125,9678.312090000007,8.172880335783095
26.315789,118171.65729,26.315789,108620.476562,9551.180728000007,8.082463212444303
26.246719,117947.125181,26.246719,108202.40625,9744.718930999996,8.261938488153813
26.17801,117705.507345,26.17801,107996.4375,9709.069845000005,8.248611355577692
26.109661,117537.065567,26.109661,107987.296875,9549.768691999998,8.124899703707776
26.041667,117472.962211,26.041667,107957.523438,9515.438773000002,8.100109671116295
25.974026,117093.871101,25.974026,107900.6875,9193.183600999997,7.851122791106943
