RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
10000.0,859997.201233,10000.0,860000.0,2.7987669999711215,0.0003254390823549725
5000.0,858964.131747,5000.0,860000.0,1035.8682529999642,0.12059505335725353
3333.333333,858318.418901,3333.333333,860000.0,1681.5810989999445,0.19591576528825502
2500.0,857468.311699,2500.0,860000.0,2531.6883010000456,0.2952515290021298
2000.0,855612.833971,2000.0,860000.0,4387.166028999956,0.5127513116696254
1666.666667,844021.228332,1666.666667,853070.625,9049.39666800003,1.0721764292450242
1428.571429,820293.196377,1428.571429,825724.8125,5431.616123000043,0.6621554520980957
1250.0,791093.614471,1250.0,820078.5,28984.885528999963,3.6639008328214095
1111.111111,767612.606957,1111.111111,792601.5,24988.89304300002,3.255404199530017
1000.0,737750.288411,1000.0,790596.0,52845.711588999955,7.163089248371754
909.090909,720413.704441,909.090909,767142.25,46728.54555899999,6.486348784169602
833.333333,701373.05699,833.333333,759746.1875,58373.130510000046,8.32269359768582
769.230769,683601.588099,769.230769,645651.9375,37949.650599000044,5.5514280919874235
714.285714,663479.457488,714.285714,640643.5625,22835.894988000044,3.441839039668092
666.666667,643950.667701,666.666667,622105.1875,21845.480201,3.3924151797204627
625.0,631469.860289,625.0,599210.0,32259.860288999975,5.10869359215907
588.235294,615928.098664,588.235294,596840.5,19087.59866400005,3.098997870920755
555.555556,598084.04584,555.555556,588229.3125,9854.733340000035,1.6477171408508666
526.315789,584461.185725,526.315789,573886.5625,10574.623224999988,1.8092943523499518
500.0,573859.044699,500.0,557028.8125,16830.232198999962,2.9328164040400795
476.190476,568771.518631,476.190476,550781.625,17989.893630999955,3.1629385511954933
454.545455,560555.375508,454.545455,548015.3125,12540.063008000026,2.2370783611941403
434.782609,556172.066801,434.782609,544612.5,11559.566801000037,2.0784155643573667
416.666667,536141.466567,416.666667,539427.125,3285.658432999975,0.6128342308679413
400.0,525895.773488,400.0,536468.25,10572.476511999965,2.0103748774929464
384.615385,513204.167138,384.615385,536167.625,22963.45786199998,4.474526773634933
370.37037,507463.665613,370.37037,534685.375,27221.70938700001,5.36426767700049
357.142857,497677.25994,357.142857,525722.0625,28044.802559999982,5.635138435575912
344.827586,490861.6006,344.827586,524991.125,34129.524399999995,6.9529831541685265
333.333333,489389.454046,333.333333,518902.375,29512.920953999972,6.030559242746966
322.580645,480051.656901,322.580645,503043.8125,22992.15559899999,4.7895169756161495
312.5,475274.946162,312.5,500320.0,25045.053837999993,5.269592693712758
303.030303,470194.480513,303.030303,495847.96875,25653.488237000012,5.455931385883366
294.117647,468251.157599,294.117647,473870.875,5619.717400999973,1.2001502419803038
285.714286,465778.395889,285.714286,468099.8125,2321.4166110000224,0.49839508046939146
277.777778,463058.821637,277.777778,465880.65625,2821.8346129999845,0.6093900993019135
270.27027,460454.751516,270.27027,465510.46875,5055.7172339999815,1.0979835081198643
263.157895,457557.503883,263.157895,463222.6875,5665.183617000002,1.2381358777690643
256.410256,455271.233704,256.410256,461347.875,6076.641295999987,1.334729902999052
250.0,450565.257078,250.0,460566.53125,10001.274172000005,2.219717125297263
243.902439,449346.695228,243.902439,451169.28125,1822.5860220000031,0.40560797294285583
238.095238,445536.58533,238.095238,436946.84375,8589.741579999973,1.9279542607343287
232.55814,444011.109985,232.55814,436498.0625,7513.047484999988,1.6920854717472726
227.272727,442586.652496,227.272727,435846.78125,6739.871245999995,1.5228365356230233
222.222222,441007.632736,222.222222,431760.09375,9247.538986,2.0969113229692886
217.391304,439531.963493,217.391304,430000.03125,9531.932243000017,2.1686550773802424
212.765957,436876.277651,212.765957,430000.03125,6876.246401000011,1.5739573771256863
208.333333,434457.719003,208.333333,430000.03125,4457.687753000006,1.0260348839536269
204.081633,433793.221431,204.081633,430000.03125,3793.1901809999836,0.8744235717854194
200.0,431729.030303,200.0,430000.03125,1728.9990530000068,0.4004824627583058
196.078431,430354.555089,196.078431,430000.03125,354.5238389999722,0.08237947868976418
192.307692,430000.0,192.307692,430000.03125,0.03125,7.267441860465116e-06
188.679245,430000.0,188.679245,430000.03125,0.03125,7.267441860465116e-06
185.185185,430000.0,185.185185,430000.03125,0.03125,7.267441860465116e-06
181.818182,430000.0,181.818182,430000.03125,0.03125,7.267441860465116e-06
178.571429,430000.0,178.571429,430000.0,0.0,0.0
175.438596,430000.0,175.438596,430000.0,0.0,0.0
172.413793,430000.0,172.413793,430000.0,0.0,0.0
169.491525,430000.0,169.491525,430000.0,0.0,0.0
166.666667,430000.0,166.666667,430000.0,0.0,0.0
163.934426,430000.0,163.934426,430000.0,0.0,0.0
161.290323,430000.0,161.290323,430000.0,0.0,0.0
158.730159,430000.0,158.730159,430000.0,0.0,0.0
156.25,430000.0,156.25,430000.0,0.0,0.0
153.846154,430000.0,153.846154,430000.0,0.0,0.0
151.515152,430000.0,151.515152,430000.0,0.0,0.0
149.253731,430000.0,149.253731,430000.0,0.0,0.0
147.058824,430000.0,147.058824,430000.0,0.0,0.0
144.927536,430000.0,144.927536,430000.0,0.0,0.0
142.857143,430000.0,142.857143,430000.0,0.0,0.0
140.84507,430000.0,140.84507,430000.0,0.0,0.0
138.888889,430000.0,138.888889,430000.0,0.0,0.0
136.986301,430000.0,136.986301,430000.0,0.0,0.0
135.135135,430000.0,135.135135,430000.0,0.0,0.0
133.333333,430000.0,133.333333,430000.0,0.0,0.0
131.578947,430000.0,131.578947,430000.0,0.0,0.0
129.87013,430000.0,129.87013,430000.0,0.0,0.0
128.205128,430000.0,128.205128,430000.0,0.0,0.0
126.582278,430000.0,126.582278,430000.0,0.0,0.0
125.0,430000.0,125.0,430000.0,0.0,0.0
123.45679,430000.0,123.45679,430000.0,0.0,0.0
121.95122,430000.0,121.95122,430000.0,0.0,0.0
120.481928,430000.0,120.481928,430000.0,0.0,0.0
119.047619,430000.0,119.047619,430000.0,0.0,0.0
117.647059,430000.0,117.647059,430000.0,0.0,0.0
116.27907,430000.0,116.27907,430000.0,0.0,0.0
114.942529,430000.0,114.942529,430000.0,0.0,0.0
113.636364,430000.0,113.636364,430000.0,0.0,0.0
112.359551,430000.0,112.359551,430000.0,0.0,0.0
111.111111,430000.0,111.111111,430000.0,0.0,0.0
109.89011,430000.0,109.89011,430000.0,0.0,0.0
108.695652,430000.0,108.695652,430000.0,0.0,0.0
107.526882,430000.0,107.526882,430000.0,0.0,0.0
106.382979,430000.0,106.382979,430000.0,0.0,0.0
105.263158,430000.0,105.263158,430000.0,0.0,0.0
104.166667,430000.0,104.166667,430000.0,0.0,0.0
103.092784,430000.0,103.092784,430000.0,0.0,0.0
102.040816,430000.0,102.040816,430000.0,0.0,0.0
101.010101,430000.0,101.010101,430000.0,0.0,0.0
100.0,430000.0,100.0,430000.0,0.0,0.0
99.009901,430000.0,99.009901,430000.0,0.0,0.0
98.039216,430000.0,98.039216,430000.0,0.0,0.0
97.087379,430000.0,97.087379,430000.0,0.0,0.0
96.153846,430000.0,96.153846,430000.0,0.0,0.0
95.238095,429999.999952,95.238095,430000.0,4.800001624971628e-05,1.1162794477924286e-08
94.339623,429999.99927,94.339623,430000.0,0.0007300000288523734,1.6976744885852925e-07
93.457944,429999.994512,93.457944,430000.0,0.005487999995239079,1.2762790849491338e-06
92.592593,429999.897378,92.592593,430000.0,0.10262199997669086,2.3865587085589215e-05
91.743119,429999.423766,91.743119,430000.0,0.5762339999782853,0.0001340080865531262
90.909091,429998.787754,90.909091,430000.0,1.2122460000100546,0.00028191846919893506
90.09009,429997.497454,90.09009,430000.0,2.502546000003349,0.0005819908289747814
89.285714,429994.016816,89.285714,430000.0,5.9831840000115335,0.0013914575008079277
88.495575,429987.591864,88.495575,430000.0,12.408135999983642,0.00288569629328006
87.719298,429975.187707,87.719298,430000.0,24.812292999995407,0.005770633680588881
86.956522,429956.036064,86.956522,430000.0,43.963936000014655,0.010225216606441715
86.206897,429924.06257,86.206897,430000.0,75.93742999999085,0.017662986701896165
85.470085,429905.164195,85.470085,430000.0,94.83580499998061,0.02205970360406375
84.745763,429875.025047,84.745763,430000.0,124.97495300002629,0.02907239214149793
84.033613,429832.11792,84.033613,430000.0,167.88208000001032,0.03905759318601138
83.333333,429791.56302,83.333333,430000.0,208.43697999999858,0.04849722468616703
82.644628,429739.331761,82.644628,430000.0,260.66823900002055,0.060657291463605545
81.967213,429667.509228,81.967213,430000.0,332.4907719999901,0.07738327075216576
81.300813,429422.708404,81.300813,430000.0,577.2915960000246,0.1344343428286773
80.645161,429336.056698,80.645161,430000.0,663.9433019999997,0.15464419809189825
80.0,429069.811181,80.0,430000.0,930.1888189999736,0.2167919519762205
79.365079,428958.213899,79.365079,430000.0,1041.786100999976,0.2428642388102793
78.740157,428779.431847,78.740157,430000.0,1220.568152999971,0.28466107801446555
78.125,428408.663803,78.125,430000.0,1591.336196999997,0.3714528513204296
77.51938,428200.924437,77.51938,430000.0,1799.0755629999912,0.4201475196172035
76.923077,427786.114439,76.923077,430000.0,2213.8855609999737,0.5175216039686724
76.335878,427530.50969,76.335878,430000.0,2469.490310000023,0.5776173288289148
75.757576,427232.552154,75.757576,430000.0,2767.4478460000246,0.6477614666876957
75.18797,426936.510437,75.18797,430000.0,3063.489562999981,0.7175515534767173
74.626866,426708.067072,74.626866,430000.0,3291.9329279999947,0.7714719223821318
74.074074,426349.293252,74.074074,430000.0,3650.706747999997,0.8562713263000985
73.529412,425569.836965,73.529412,430000.0,4430.163034999976,1.0409955429628637
72.992701,424933.756144,72.992701,430000.0,5066.2438560000155,1.1922432103236311
72.463768,424498.025635,72.463768,430000.0,5501.974364999973,1.296113063604867
71.942446,423910.337987,71.942446,430000.0,6089.662012999994,1.4365448226428355
71.428571,422703.484988,71.428571,430000.0,7296.515011999989,1.7261544489530594
70.921986,421783.870404,70.921986,430000.0,8216.129596000013,1.9479477932928788
70.422535,421532.535523,70.422535,430000.0,8467.464477000001,2.0087333155658618
69.93007,420729.501433,69.93007,430000.0,9270.498566999973,2.203434400350999
69.444444,420398.38801,69.444444,430000.0,9601.611990000005,2.2839316857160763
68.965517,419270.86774,68.965517,429999.96875,10729.101009999984,2.5589903414547175
68.493151,417960.979133,68.493151,429999.96875,12038.989616999985,2.8804099468742606
68.027211,417438.721082,68.027211,429999.96875,12561.247667999996,3.009123742867283
67.567568,416640.665729,67.567568,429999.96875,13359.303021,3.206432813663329
67.114094,415816.84886,67.114094,429999.96875,14183.119889999973,3.4109055294138018
66.666667,415221.553103,66.666667,428938.78125,13717.228147000016,3.3035925145237623
66.225166,414741.855579,66.225166,426023.03125,11281.175670999975,2.7200475474680266
65.789474,413512.683339,65.789474,423696.375,10183.691661000019,2.4627277641811465
65.359477,412318.748456,65.359477,423397.9375,11079.189043999999,2.6870446918768476
64.935065,411773.29477,64.935065,421906.375,10133.080230000021,2.460839583018601
64.516129,411194.792187,64.516129,421667.78125,10472.989063000015,2.546965394989047
64.102564,409955.576383,64.102564,418229.5,8273.923616999993,2.018248828324291
63.694268,408481.980226,63.694268,415015.875,6533.894773999986,1.5995552044633623
63.291139,407200.690597,63.291139,414192.1875,6991.496902999992,1.7169658756594213
62.893082,406438.476963,62.893082,414174.84375,7736.366786999977,1.9034533454627265
62.5,405412.049197,62.5,414039.3125,8627.263303000014,2.1280234073180715
62.111801,405069.188458,62.111801,413654.5,8585.311541999981,2.119467929585604
61.728395,404707.608277,61.728395,413319.4375,8611.829222999979,2.1279138436917293
61.349693,403523.467743,61.349693,412459.625,8936.157256999984,2.2145322320364604
60.97561,402208.792149,60.97561,410311.375,8102.582851000014,2.0145215642124445
60.606061,401480.272609,60.606061,403751.40625,2271.133641000022,0.5656899718238136
60.240964,401068.911849,60.240964,403479.125,2410.2131509999745,0.6009473882900714
59.88024,400227.706357,59.88024,402469.0,2241.293643000012,0.5600046192206382
59.52381,399759.423679,59.52381,402001.09375,2241.6700710000005,0.5607547785540193
59.171598,398686.276793,59.171598,401578.8125,2892.5357070000027,0.725516747219725
58.823529,397610.508567,58.823529,399690.3125,2079.8039330000174,0.5230756954829218
58.479532,396070.490663,58.479532,399647.6875,3577.196837000025,0.9031717639483812
58.139535,395402.267887,58.139535,398102.4375,2700.1696130000055,0.682891786996951
57.803468,394817.779607,57.803468,395540.75,722.970392999996,0.18311495336396394
57.471264,393972.038151,57.471264,393267.125,704.9131509999861,0.17892466539206772
57.142857,392739.485385,57.142857,392136.34375,603.1416350000072,0.15357295546913277
56.818182,392195.473352,56.818182,388814.0625,3381.410852000001,0.862174880066794
56.497175,391636.859966,56.497175,386665.5625,4971.297466000018,1.2693640395420396
