RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
10.309278,61379.996094,10.309278,61379.996094,0.0,0.0
10.204082,61379.996094,10.204082,61379.996094,0.0,0.0
10.10101,61379.996094,10.10101,61379.996094,0.0,0.0
10.0,61379.996094,10.0,61379.996094,0.0,0.0
9.90099,61379.996094,9.90099,61379.996094,0.0,0.0
9.803922,61379.996094,9.803922,61379.996094,0.0,0.0
9.708738,61379.996094,9.708738,61379.996094,0.0,0.0
9.615385,61379.996094,9.615385,61379.996094,0.0,0.0
9.52381,61379.996094,9.52381,61379.996094,0.0,0.0
9.433962,61379.996094,9.433962,61379.996094,0.0,0.0
9.345794,61379.996094,9.345794,61379.996094,0.0,0.0
9.259259,61379.996094,9.259259,61379.996094,0.0,0.0
9.174312,61379.996094,9.174312,61379.996094,0.0,0.0
9.090909,47802.0,9.090909,47802.0,0.0,0.0
9.009009,47802.0,9.009009,47802.0,0.0,0.0
8.928571,47802.0,8.928571,47802.0,0.0,0.0
8.849558,47802.0,8.849558,47802.0,0.0,0.0
8.77193,31868.0,8.77193,31868.0,0.0,0.0
8.695652,31868.0,8.695652,31868.0,0.0,0.0
8.62069,31868.0,8.62069,31868.0,0.0,0.0
8.547009,31868.0,8.547009,31868.0,0.0,0.0
8.474576,31868.0,8.474576,31868.0,0.0,0.0
8.403361,31868.0,8.403361,31868.0,0.0,0.0
8.333333,31868.0,8.333333,31868.0,0.0,0.0
8.264463,31868.0,8.264463,31868.0,0.0,0.0
8.196721,31868.0,8.196721,31868.0,0.0,0.0
8.130081,31868.0,8.130081,31868.0,0.0,0.0
8.064516,31868.0,8.064516,31868.0,0.0,0.0
8.0,31868.0,8.0,31868.0,0.0,0.0
7.936508,31868.0,7.936508,31868.0,0.0,0.0
7.874016,31868.0,7.874016,31868.0,0.0,0.0
7.8125,31868.0,7.8125,31868.0,0.0,0.0
7.751938,31868.0,7.751938,31868.0,0.0,0.0
7.692308,31868.0,7.692308,31868.0,0.0,0.0
7.633588,31868.0,7.633588,31868.0,0.0,0.0
7.575758,31868.0,7.575758,31868.0,0.0,0.0
7.518797,31868.0,7.518797,31868.0,0.0,0.0
7.462687,31868.0,7.462687,31868.0,0.0,0.0
7.407407,31868.0,7.407407,31868.0,0.0,0.0
7.352941,31868.0,7.352941,31868.0,0.0,0.0
7.29927,31868.0,7.29927,31868.0,0.0,0.0
7.246377,31868.0,7.246377,31868.0,0.0,0.0
7.194245,31868.0,7.194245,31868.0,0.0,0.0
7.142857,31868.0,7.142857,31868.0,0.0,0.0
7.092199,31868.0,7.092199,31868.0,0.0,0.0
7.042254,31868.0,7.042254,31868.0,0.0,0.0
6.993007,31868.0,6.993007,31868.0,0.0,0.0
6.944444,31868.0,6.944444,31868.0,0.0,0.0
6.896552,31868.0,6.896552,31868.0,0.0,0.0
6.849315,31868.0,6.849315,31868.0,0.0,0.0
6.802721,31868.0,6.802721,31868.0,0.0,0.0
6.756757,31868.0,6.756757,31868.0,0.0,0.0
6.711409,31868.0,6.711409,31868.0,0.0,0.0
6.666667,31868.0,6.666667,31868.0,0.0,0.0
6.622517,31868.0,6.622517,31868.0,0.0,0.0
6.578947,31868.0,6.578947,31868.0,0.0,0.0
6.535948,31868.0,6.535948,31868.0,0.0,0.0
6.493506,31868.0,6.493506,31868.0,0.0,0.0
6.451613,31868.0,6.451613,31868.0,0.0,0.0
6.410256,31868.0,6.410256,31868.0,0.0,0.0
6.369427,31868.0,6.369427,31868.0,0.0,0.0
6.329114,31868.0,6.329114,31868.0,0.0,0.0
6.289308,31868.0,6.289308,31868.0,0.0,0.0
6.25,31868.0,6.25,31868.0,0.0,0.0
6.21118,31868.0,6.21118,31868.0,0.0,0.0
6.17284,31868.0,6.17284,31868.0,0.0,0.0
6.134969,31868.0,6.134969,31868.0,0.0,0.0
6.097561,31868.0,6.097561,31868.0,0.0,0.0
6.060606,31868.0,6.060606,31868.0,0.0,0.0
6.024096,31868.0,6.024096,31868.0,0.0,0.0
5.988024,31868.0,5.988024,31868.0,0.0,0.0
5.952381,31868.0,5.952381,31868.0,0.0,0.0
5.91716,31868.0,5.91716,31868.0,0.0,0.0
5.882353,31868.0,5.882353,31868.0,0.0,0.0
5.847953,31868.0,5.847953,31868.0,0.0,0.0
5.813953,31868.0,5.813953,31868.0,0.0,0.0
5.780347,31868.0,5.780347,31868.0,0.0,0.0
5.747126,31868.0,5.747126,31868.0,0.0,0.0
5.714286,31868.0,5.714286,31868.0,0.0,0.0
5.681818,31868.0,5.681818,31868.0,0.0,0.0
5.649718,31868.0,5.649718,31868.0,0.0,0.0
5.617978,31868.0,5.617978,31868.0,0.0,0.0
5.586592,31868.0,5.586592,31868.0,0.0,0.0
5.555556,31868.0,5.555556,31868.0,0.0,0.0
5.524862,31868.0,5.524862,31868.0,0.0,0.0
5.494505,31868.0,5.494505,31868.0,0.0,0.0
5.464481,31868.0,5.464481,31868.0,0.0,0.0
5.434783,31868.0,5.434783,31868.0,0.0,0.0
5.405405,31868.0,5.405405,31868.0,0.0,0.0
5.376344,31868.0,5.376344,31868.0,0.0,0.0
5.347594,31868.0,5.347594,31868.0,0.0,0.0
5.319149,31868.0,5.319149,31868.0,0.0,0.0
5.291005,31868.0,5.291005,31868.0,0.0,0.0
5.263158,31868.0,5.263158,31868.0,0.0,0.0
5.235602,31868.0,5.235602,31868.0,0.0,0.0
5.208333,31868.0,5.208333,31868.0,0.0,0.0
5.181347,31868.0,5.181347,31868.0,0.0,0.0
5.154639,31868.0,5.154639,31868.0,0.0,0.0
5.128205,31868.0,5.128205,31868.0,0.0,0.0
5.102041,31868.0,5.102041,31868.0,0.0,0.0
5.076142,31868.0,5.076142,31868.0,0.0,0.0
5.050505,31868.0,5.050505,31868.0,0.0,0.0
5.025126,31868.0,5.025126,31868.0,0.0,0.0
5.0,31868.0,5.0,31868.0,0.0,0.0
4.975124,31868.0,4.975124,31868.0,0.0,0.0
4.950495,31868.0,4.950495,31868.0,0.0,0.0
4.926108,31868.0,4.926108,31868.0,0.0,0.0
4.901961,31868.0,4.901961,31868.0,0.0,0.0
4.878049,31868.0,4.878049,31868.0,0.0,0.0
4.854369,31868.0,4.854369,31868.0,0.0,0.0
4.830918,31868.0,4.830918,31868.0,0.0,0.0
4.807692,31868.0,4.807692,31868.0,0.0,0.0
4.784689,31868.0,4.784689,31868.0,0.0,0.0
4.761905,31868.0,4.761905,31868.0,0.0,0.0
4.739336,31868.0,4.739336,31868.0,0.0,0.0
4.716981,31868.0,4.716981,31868.0,0.0,0.0
4.694836,31868.0,4.694836,31868.0,0.0,0.0
4.672897,31868.0,4.672897,31868.0,0.0,0.0
4.651163,31868.0,4.651163,31868.0,0.0,0.0
4.62963,31868.0,4.62963,31868.0,0.0,0.0
4.608295,31868.0,4.608295,31868.0,0.0,0.0
4.587156,31868.0,4.587156,31868.0,0.0,0.0
4.56621,31868.0,4.56621,31868.0,0.0,0.0
4.545455,31868.0,4.545455,31868.0,0.0,0.0
4.524887,31868.0,4.524887,31868.0,0.0,0.0
4.504505,31868.0,4.504505,31868.0,0.0,0.0
4.484305,31868.0,4.484305,31868.0,0.0,0.0
4.464286,31868.0,4.464286,31868.0,0.0,0.0
4.444444,31868.0,4.444444,31868.0,0.0,0.0
4.424779,31868.0,4.424779,31868.0,0.0,0.0
4.405286,31868.0,4.405286,31868.0,0.0,0.0
4.385965,31868.0,4.385965,31868.0,0.0,0.0
4.366812,31868.0,4.366812,31868.0,0.0,0.0
4.347826,31868.0,4.347826,31868.0,0.0,0.0
4.329004,31868.0,4.329004,31868.0,0.0,0.0
4.310345,31868.0,4.310345,31868.0,0.0,0.0
4.291845,31868.0,4.291845,31868.0,0.0,0.0
4.273504,31868.0,4.273504,31868.0,0.0,0.0
4.255319,31868.0,4.255319,31868.0,0.0,0.0
4.237288,31868.0,4.237288,31868.0,0.0,0.0
4.219409,31868.0,4.219409,31868.0,0.0,0.0
4.201681,31868.0,4.201681,31868.0,0.0,0.0
4.1841,31868.0,4.1841,31868.0,0.0,0.0
4.166667,31868.0,4.166667,31868.0,0.0,0.0
4.149378,31868.0,4.149378,31868.0,0.0,0.0
4.132231,31868.0,4.132231,31868.0,0.0,0.0
4.115226,31868.0,4.115226,31868.0,0.0,0.0
4.098361,31868.0,4.098361,31868.0,0.0,0.0
4.081633,31868.0,4.081633,31868.0,0.0,0.0
4.065041,31868.0,4.065041,31868.0,0.0,0.0
4.048583,31868.0,4.048583,31868.0,0.0,0.0
4.032258,31868.0,4.032258,31868.0,0.0,0.0
4.016064,31868.0,4.016064,31868.0,0.0,0.0
4.0,31868.0,4.0,31868.0,0.0,0.0
3.984064,31868.0,3.984064,31868.0,0.0,0.0
3.968254,31868.0,3.968254,31868.0,0.0,0.0
3.952569,31868.0,3.952569,31868.0,0.0,0.0
3.937008,31868.0,3.937008,31868.0,0.0,0.0
3.921569,31868.0,3.921569,31868.0,0.0,0.0
3.90625,31868.0,3.90625,31868.0,0.0,0.0
3.891051,31868.0,3.891051,31868.0,0.0,0.0
3.875969,31868.0,3.875969,31868.0,0.0,0.0
3.861004,31868.0,3.861004,31868.0,0.0,0.0
3.846154,31868.0,3.846154,31868.0,0.0,0.0
3.831418,31868.0,3.831418,31868.0,0.0,0.0
3.816794,31868.0,3.816794,31868.0,0.0,0.0
3.802281,31868.0,3.802281,31868.0,0.0,0.0
3.787879,31868.0,3.787879,31868.0,0.0,0.0
3.773585,31868.0,3.773585,31868.0,0.0,0.0
3.759398,31868.0,3.759398,31868.0,0.0,0.0
3.745318,31868.0,3.745318,31868.0,0.0,0.0
3.731343,31868.0,3.731343,31868.0,0.0,0.0
3.717472,31868.0,3.717472,31868.0,0.0,0.0
3.703704,31868.0,3.703704,31868.0,0.0,0.0
3.690037,31868.0,3.690037,31868.0,0.0,0.0
3.676471,31868.0,3.676471,31868.0,0.0,0.0
3.663004,31868.0,3.663004,31868.0,0.0,0.0
3.649635,31868.0,3.649635,31868.0,0.0,0.0
3.636364,31868.0,3.636364,31868.0,0.0,0.0
3.623188,31868.0,3.623188,31868.0,0.0,0.0
3.610108,31868.0,3.610108,31868.0,0.0,0.0
3.597122,31868.0,3.597122,31868.0,0.0,0.0
3.584229,31868.0,3.584229,31868.0,0.0,0.0
3.571429,31868.0,3.571429,31868.0,0.0,0.0
3.558719,31868.0,3.558719,31868.0,0.0,0.0
3.546099,31868.0,3.546099,31868.0,0.0,0.0
3.533569,31868.0,3.533569,31868.0,0.0,0.0
3.521127,31868.0,3.521127,31868.0,0.0,0.0
3.508772,31868.0,3.508772,31868.0,0.0,0.0
3.496503,31868.0,3.496503,31868.0,0.0,0.0
3.484321,31868.0,3.484321,31868.0,0.0,0.0
3.472222,31868.0,3.472222,31868.0,0.0,0.0
3.460208,31868.0,3.460208,31868.0,0.0,0.0
3.448276,31868.0,3.448276,31868.0,0.0,0.0
3.436426,31868.0,3.436426,31868.0,0.0,0.0
3.424658,31868.0,3.424658,31868.0,0.0,0.0
3.412969,31868.0,3.412969,31868.0,0.0,0.0
3.401361,31868.0,3.401361,31868.0,0.0,0.0
3.389831,31868.0,3.389831,31868.0,0.0,0.0
3.378378,31868.0,3.378378,31868.0,0.0,0.0
3.367003,31868.0,3.367003,31868.0,0.0,0.0
3.355705,31868.0,3.355705,31868.0,0.0,0.0
3.344482,15934.0,3.344482,15934.0,0.0,0.0
3.333333,15934.0,3.333333,15934.0,0.0,0.0
3.322259,15934.0,3.322259,15934.0,0.0,0.0
3.311258,15934.0,3.311258,15934.0,0.0,0.0
3.30033,15934.0,3.30033,15934.0,0.0,0.0
3.289474,15934.0,3.289474,15934.0,0.0,0.0
3.278689,15934.0,3.278689,15934.0,0.0,0.0
3.267974,15934.0,3.267974,15934.0,0.0,0.0
3.257329,15934.0,3.257329,15934.0,0.0,0.0
3.246753,15934.0,3.246753,15934.0,0.0,0.0
3.236246,15934.0,3.236246,15934.0,0.0,0.0
3.225806,15934.0,3.225806,15934.0,0.0,0.0
3.215434,15934.0,3.215434,15934.0,0.0,0.0
3.205128,15934.0,3.205128,15934.0,0.0,0.0
3.194888,15934.0,3.194888,15934.0,0.0,0.0
3.184713,15934.0,3.184713,15934.0,0.0,0.0
3.174603,15934.0,3.174603,15934.0,0.0,0.0
3.164557,15934.0,3.164557,15934.0,0.0,0.0
