RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
10000.0,3400000.0,10000.0,3400000.25,0.25,7.352941176470588e-06
5000.0,3400000.0,5000.0,3400000.25,0.25,7.352941176470588e-06
3333.333333,3400000.0,3333.333333,3400000.25,0.25,7.352941176470588e-06
2500.0,3400000.0,2500.0,3400000.25,0.25,7.352941176470588e-06
2000.0,3400000.0,2000.0,3400000.25,0.25,7.352941176470588e-06
1666.666667,3400000.0,1666.666667,3400000.0,0.0,0.0
1428.571429,3400000.0,1428.571429,3400000.0,0.0,0.0
1250.0,3400000.0,1250.0,3400000.0,0.0,0.0
1111.111111,3400000.0,1111.111111,3400000.0,0.0,0.0
1000.0,3400000.0,1000.0,3400000.0,0.0,0.0
909.090909,3400000.0,909.090909,3400000.0,0.0,0.0
833.333333,3400000.0,833.333333,3400000.0,0.0,0.0
769.230769,3400000.0,769.230769,3400000.0,0.0,0.0
714.285714,3400000.0,714.285714,3400000.0,0.0,0.0
666.666667,3400000.0,666.666667,3400000.0,0.0,0.0
625.0,3400000.0,625.0,3400000.0,0.0,0.0
588.235294,3400000.0,588.235294,3400000.0,0.0,0.0
555.555556,3400000.0,555.555556,3400000.0,0.0,0.0
526.315789,3400000.0,526.315789,3400000.0,0.0,0.0
500.0,3400000.0,500.0,3400000.0,0.0,0.0
476.190476,3400000.0,476.190476,3400000.0,0.0,0.0
454.545455,3400000.0,454.545455,3400000.0,0.0,0.0
434.782609,3400000.0,434.782609,3400000.0,0.0,0.0
416.666667,3400000.0,416.666667,3400000.0,0.0,0.0
400.0,3400000.0,400.0,3400000.0,0.0,0.0
384.615385,3400000.0,384.615385,3400000.0,0.0,0.0
370.37037,3400000.0,370.37037,3400000.0,0.0,0.0
357.142857,3400000.0,357.142857,3400000.0,0.0,0.0
344.827586,3400000.0,344.827586,3400000.0,0.0,0.0
333.333333,3400000.0,333.333333,3400000.0,0.0,0.0
322.580645,3400000.0,322.580645,3400000.0,0.0,0.0
312.5,3400000.0,312.5,3400000.0,0.0,0.0
303.030303,3400000.0,303.030303,3400000.0,0.0,0.0
294.117647,3400000.0,294.117647,3400000.0,0.0,0.0
285.714286,3400000.0,285.714286,3400000.0,0.0,0.0
277.777778,3400000.0,277.777778,3400000.0,0.0,0.0
270.27027,3400000.0,270.27027,3400000.0,0.0,0.0
263.157895,3400000.0,263.157895,3400000.0,0.0,0.0
256.410256,3400000.0,256.410256,3400000.0,0.0,0.0
250.0,3400000.0,250.0,3400000.0,0.0,0.0
243.902439,3400000.0,243.902439,3400000.0,0.0,0.0
238.095238,3400000.0,238.095238,3400000.0,0.0,0.0
232.55814,3400000.0,232.55814,3400000.0,0.0,0.0
227.272727,3400000.0,227.272727,3400000.0,0.0,0.0
222.222222,3400000.0,222.222222,3400000.0,0.0,0.0
217.391304,3400000.0,217.391304,3400000.0,0.0,0.0
212.765957,3400000.0,212.765957,3400000.0,0.0,0.0
208.333333,3400000.0,208.333333,3400000.0,0.0,0.0
204.081633,3400000.0,204.081633,3400000.0,0.0,0.0
200.0,3400000.0,200.0,3400000.0,0.0,0.0
196.078431,3400000.0,196.078431,3400000.0,0.0,0.0
192.307692,3400000.0,192.307692,3400000.0,0.0,0.0
188.679245,3400000.0,188.679245,3400000.0,0.0,0.0
185.185185,3400000.0,185.185185,3400000.0,0.0,0.0
181.818182,3400000.0,181.818182,3400000.0,0.0,0.0
178.571429,3400000.0,178.571429,3400000.0,0.0,0.0
175.438596,3400000.0,175.438596,3400000.0,0.0,0.0
172.413793,3400000.0,172.413793,3400000.0,0.0,0.0
169.491525,3400000.0,169.491525,3400000.0,0.0,0.0
166.666667,3400000.0,166.666667,3400000.0,0.0,0.0
163.934426,3399999.998563,163.934426,3400000.0,0.001436999998986721,4.226470587041367e-08
161.290323,3399999.786557,161.290323,3400000.0,0.21344299986958504,6.277735684381541e-06
158.730159,3399996.349583,158.730159,3400000.0,3.650417000055313,0.00010736532115697791
156.25,3399968.765775,156.25,3400000.0,31.23422499978915,0.0009186621157876877
153.846154,3399940.01555,153.846154,3400000.0,59.984449999872595,0.0017642796556858978
151.515152,3399843.315367,151.515152,3400000.0,156.6846329998225,0.00460858393948984
149.253731,3399782.543176,149.253731,3400000.0,217.4568239999935,0.006396198028502442
147.058824,3399682.754518,147.058824,3400000.0,317.24548200005665,0.009331620180690508
144.927536,3399478.203508,144.927536,3400000.0,521.7964920001104,0.015349311299059268
142.857143,3399262.514169,142.857143,3400000.0,737.4858309999108,0.021695465646618353
140.84507,3398358.751502,140.84507,3400000.0,1641.2484980002046,0.04829532777476212
138.888889,3397351.599944,138.888889,3400000.0,2648.4000559998676,0.07795484153137174
136.986301,3396689.934417,136.986301,3400000.0,3310.0655829999596,0.09744974215811346
135.135135,3396420.640443,135.135135,3400000.0,3579.359556999989,0.10538622673465815
133.333333,3395449.622455,133.333333,3400000.0,4550.377545000054,0.13401399081014814
131.578947,3394598.647244,131.578947,3400000.0,5401.352756000124,0.15911609345586006
129.87013,3394121.754717,129.87013,3400000.0,5878.245283000171,0.17318899284714365
128.205128,3393373.276036,128.205128,3400000.0,6626.723964000121,0.19528426214699224
126.582278,3391030.747091,126.582278,3400000.0,8969.252909000032,0.2644993094413643
125.0,3388827.140775,125.0,3400000.0,11172.85922499979,0.32969693527786836
123.45679,3387651.606569,123.45679,3400000.0,12348.393430999946,0.36451190574187614
121.95122,3385784.292721,121.95122,3400000.0,14215.707278999966,0.419864529159814
120.481928,3384284.472192,120.481928,3400000.0,15715.527807999868,0.46436781355501494
119.047619,3383175.504238,119.047619,3399999.75,16824.24576199986,0.4972915457955003
117.647059,3382118.069531,117.647059,3399999.75,17881.68046899978,0.5287124843479944
116.27907,3381743.006992,116.27907,3399999.75,18256.743007999845,0.539861928308943
114.942529,3379765.671791,114.942529,3399999.75,20234.078209000174,0.5986828725400293
113.636364,3377439.58511,113.636364,3399999.5,22559.91489000013,0.6679590950926033
112.359551,3374506.17463,112.359551,3399999.5,25493.32537000021,0.7554683278300844
111.111111,3373428.743422,111.111111,3399140.25,25711.506577999797,0.7621772544665666
109.89011,3370709.069675,109.89011,3398323.0,27613.93032500008,0.8192320889818767
108.695652,3368993.05226,108.695652,3397564.0,28570.947740000207,0.8480560006152028
107.526882,3367650.969425,107.526882,3396934.5,29283.530575000215,0.8695536099455149
106.382979,3363940.465274,106.382979,3395069.5,31129.034725999925,0.9253741273766686
105.263158,3358991.880858,105.263158,3393488.5,34496.6191420001,1.026993227896356
104.166667,3356920.545352,104.166667,3389459.0,32538.454648000188,0.9692947511984759
103.092784,3353960.117918,103.092784,3389111.5,35151.38208199991,1.0480560545192301
102.040816,3347660.667762,102.040816,3388736.25,41075.582237999886,1.2269936028331092
101.010101,3343773.976544,101.010101,3386076.0,42302.02345599979,1.2650981720876235
100.0,3338539.049941,100.0,3384203.25,45664.20005899994,1.367789903784619
99.009901,3331259.646552,99.009901,3383654.5,52394.853447999805,1.5728240667829894
98.039216,3327709.971634,98.039216,3381978.0,54268.028365999926,1.6307920109802352
97.087379,3322216.430131,97.087379,3381608.75,59392.319869,1.7877318085100815
96.153846,3312673.983773,96.153846,3380423.0,67749.01622699993,2.0451459020376213
95.238095,3307349.400318,95.238095,3377376.0,70026.599682,2.1173027462797545
94.339623,3299358.672518,94.339623,3376362.0,77003.327482,2.333887737741247
93.457944,3289305.184345,93.457944,3371821.75,82516.56565500004,2.5086320979800356
92.592593,3283908.772742,92.592593,3367260.75,83351.97725800006,2.538194055506687
91.743119,3275202.402598,91.743119,3364956.75,89754.34740199987,2.7404213959663597
90.909091,3272131.191703,90.909091,3364115.75,91984.5582969999,2.8111512927794924
90.09009,3266630.717914,90.09009,3363067.0,96436.28208599985,2.952163571999408
89.285714,3260491.532588,89.285714,3356163.75,95672.21741200006,2.9342881726811503
88.495575,3258085.997573,88.495575,3351184.5,93098.50242700009,2.8574599472313085
87.719298,3253424.012261,87.719298,3347341.25,93917.237739,2.886719879888366
86.956522,3247312.050504,86.956522,3336907.75,89595.69949600007,2.7590726761875057
86.206897,3245442.107417,86.206897,3336841.25,91399.14258300001,2.8162308726481413
85.470085,3238118.813158,85.470085,3334906.25,96787.43684200011,2.989002023295354
84.745763,3227412.136125,84.745763,3331796.0,104383.8638749998,3.2342898728864706
84.033613,3213402.297397,84.033613,3324642.5,111240.20260300022,3.4617577355038858
83.333333,3202877.280809,83.333333,3317175.75,114298.46919099987,3.568618438047984
82.644628,3196086.446929,82.644628,3315710.25,119623.80307100015,3.742821261481904
81.967213,3190017.39929,81.967213,3296681.0,106663.60070999991,3.343668305186672
81.300813,3182607.164855,81.300813,3294807.0,112199.8351449999,3.5254063518741474
80.645161,3171959.302069,80.645161,3294332.25,122372.94793100003,3.85796084619304
80.0,3168303.089479,80.0,3275088.5,106785.41052100016,3.3704291384117577
79.365079,3156889.826107,79.365079,3273603.25,116713.423893,3.6971015880186155
78.740157,3148613.877546,78.740157,3256164.5,107550.62245400017,3.4158085632851276
78.125,3144105.540484,78.125,3251290.0,107184.459516,3.4090604827311286
77.51938,3134769.914521,77.51938,3248731.75,113961.83547900012,3.6354130793172983
76.923077,3128976.501923,76.923077,3247909.0,118932.49807700003,3.8010032355278707
76.335878,3123936.329543,76.335878,3247545.5,123609.17045699991,3.956840262332833
75.757576,3111383.464017,75.757576,3223858.25,112474.78598299995,3.6149445185322038
