RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
113.636364,309938.951148,113.636364,310000.0,61.04885199997807,0.01969705704102561
112.359551,309929.206531,112.359551,310000.0,70.79346900002565,0.02284181919878038
111.111111,309920.925262,111.111111,310000.0,79.0747379999957,0.025514488230553568
109.89011,309902.375597,109.89011,310000.0,97.62440299999435,0.03150166332604886
108.695652,309884.334027,108.695652,310000.0,115.66597299999557,0.037325530947917386
107.526882,309865.071526,107.526882,310000.0,134.92847400001483,0.04354426697256626
106.382979,309844.74281,106.382979,310000.0,155.2571899999748,0.05010806011808956
105.263158,309820.089654,105.263158,310000.0,179.91034599998966,0.058069296345795204
104.166667,309807.233776,104.166667,310000.0,192.76622400002088,0.062221343785470395
103.092784,309755.509623,103.092784,310000.0,244.49037700000918,0.0789301140430321
102.040816,309721.068433,102.040816,310000.0,278.93156699999236,0.09005895802026521
101.010101,309700.574394,101.010101,310000.0,299.42560600000434,0.09668228952622997
100.0,309631.239639,100.0,310000.0,368.7603610000224,0.11909662649994919
99.009901,309582.512486,99.009901,310000.0,417.48751399997855,0.13485500542245848
98.039216,309514.661574,98.039216,310000.0,485.33842599997297,0.15680627971930056
97.087379,309474.486419,97.087379,310000.0,525.5135809999774,0.1698083700148646
96.153846,309460.931573,96.153846,310000.0,539.0684270000202,0.17419595561220533
95.238095,309387.954339,95.238095,310000.0,612.045661000011,0.19782465749438502
94.339623,309315.56273,94.339623,310000.0,684.4372699999949,0.22127476029954454
93.457944,309265.908982,93.457944,310000.0,734.0910179999773,0.23736564447609487
92.592593,309116.465267,92.592593,310000.0,883.5347329999786,0.2858258398616274
91.743119,309003.536148,91.743119,310000.0,996.4638520000153,0.3224765206320325
90.909091,308790.420785,90.909091,310000.0,1209.579214999976,0.39171526497648834
90.09009,308696.346705,90.09009,310000.0,1303.6532950000255,0.42230927217478154
89.285714,308519.699592,89.285714,310000.0,1480.30040800001,0.4798074190911065
88.495575,308341.097956,88.495575,310000.0,1658.9020439999877,0.538008736103259
87.719298,308267.134018,87.719298,310000.0,1732.8659820000175,0.5621312786133192
86.956522,308059.40652,86.956522,310000.0,1940.5934799999814,0.6299413161642876
86.206897,307945.390789,86.206897,310000.0,2054.6092109999736,0.6671992088388696
85.470085,307710.820969,85.470085,310000.0,2289.179031000007,0.7439384236768937
84.745763,307555.408813,84.745763,310000.0,2444.5911869999836,0.7948457796384734
84.033613,307315.701939,84.033613,310000.0,2684.2980610000086,0.8734659648249352
83.333333,307106.595395,83.333333,310000.0,2893.404604999989,0.9421499402441998
82.644628,306968.579939,82.644628,310000.0,3031.4200609999825,0.9875343142944396
81.967213,306735.779462,81.967213,310000.0,3264.220537999994,1.0641799087557644
81.300813,306518.60872,81.300813,310000.0,3481.3912799999816,1.135784641114621
80.645161,306388.090526,80.645161,310000.0,3611.9094739999855,1.1788674513422315
80.0,306040.709887,80.0,310000.0,3959.2901130000246,1.2937135436857146
79.365079,305843.26281,79.365079,310000.0,4156.737190000014,1.3591069987316733
78.740157,305602.441336,78.740157,310000.0,4397.558664000011,1.43898021389333
78.125,305200.005891,78.125,310000.0,4799.994109000021,1.5727372268512685
77.51938,305126.931575,77.51938,310000.0,4873.068425000005,1.5970627043133387
76.923077,304971.498935,76.923077,310000.0,5028.501065000019,1.6488429517381775
76.335878,304753.113246,76.335878,310000.0,5246.886753999977,1.7216843818637657
75.757576,304187.187432,75.757576,310000.0,5812.812567999994,1.9109327441016652
75.18797,303870.609021,75.18797,310000.0,6129.390979000018,2.017105569619741
74.626866,303450.773665,74.626866,310000.0,6549.226335000014,2.1582500040781416
74.074074,302921.582653,74.074074,310000.0,7078.4173469999805,2.3367160850695754
73.529412,301562.596481,73.529412,310000.0,8437.403518999985,2.797894572290428
72.992701,301082.858634,72.992701,310000.0,8917.141365999996,2.9616901495012646
72.463768,300784.809924,72.463768,309999.96875,9215.158825999999,3.0637048554175377
71.942446,300422.940451,71.942446,307757.59375,7334.653298999998,2.441442483716154
71.428571,300112.794643,71.428571,307601.3125,7488.517856999999,2.4952344554013384
70.921986,299690.301651,70.921986,305599.5625,5909.260849000013,1.971789149146894
70.422535,299125.446669,70.422535,304261.03125,5135.584580999974,1.716866498049162
69.93007,298770.259891,69.93007,302457.96875,3687.7088590000058,1.2342958299615858
69.444444,297983.709746,69.444444,302089.84375,4106.134003999992,1.3779726440415292
68.965517,297050.033703,68.965517,301732.09375,4682.060047000006,1.5761856642915846
68.493151,296359.237686,68.493151,301286.46875,4927.231063999992,1.6625873053501765
