RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
10.0,9252.0,10.0,9252.0,0.0,0.0
9.90099,9252.0,9.90099,9252.0,0.0,0.0
9.803922,9252.0,9.803922,9252.0,0.0,0.0
9.708738,9252.0,9.708738,9252.0,0.0,0.0
9.615385,9252.0,9.615385,9252.0,0.0,0.0
9.52381,9252.0,9.52381,9252.0,0.0,0.0
9.433962,9252.0,9.433962,9252.0,0.0,0.0
9.345794,9252.0,9.345794,9252.0,0.0,0.0
9.259259,9252.0,9.259259,9252.0,0.0,0.0
9.174312,9252.0,9.174312,9252.0,0.0,0.0
9.090909,9252.0,9.090909,9252.0,0.0,0.0
9.009009,9252.0,9.009009,9252.0,0.0,0.0
8.928571,9252.0,8.928571,9252.0,0.0,0.0
8.849558,9252.0,8.849558,9252.0,0.0,0.0
8.77193,9252.0,8.77193,9252.0,0.0,0.0
8.695652,9252.0,8.695652,9252.0,0.0,0.0
8.62069,9252.0,8.62069,9252.0,0.0,0.0
8.547009,9252.0,8.547009,9252.0,0.0,0.0
8.474576,9252.0,8.474576,9252.0,0.0,0.0
8.403361,9252.0,8.403361,9252.0,0.0,0.0
8.333333,9252.0,8.333333,9252.0,0.0,0.0
8.264463,9252.0,8.264463,9252.0,0.0,0.0
8.196721,9252.0,8.196721,9252.0,0.0,0.0
8.130081,9252.0,8.130081,9252.0,0.0,0.0
8.064516,9252.0,8.064516,9252.0,0.0,0.0
8.0,9252.0,8.0,9252.0,0.0,0.0
7.936508,9252.0,7.936508,9252.0,0.0,0.0
7.874016,9252.0,7.874016,9252.0,0.0,0.0
7.8125,9252.0,7.8125,9252.0,0.0,0.0
7.751938,9252.0,7.751938,9252.0,0.0,0.0
7.692308,9252.0,7.692308,9252.0,0.0,0.0
7.633588,9252.0,7.633588,9252.0,0.0,0.0
7.575758,9252.0,7.575758,9252.0,0.0,0.0
7.518797,9252.0,7.518797,9252.0,0.0,0.0
7.462687,9252.0,7.462687,9252.0,0.0,0.0
7.407407,9252.0,7.407407,9252.0,0.0,0.0
7.352941,9252.0,7.352941,9252.0,0.0,0.0
7.29927,9252.0,7.29927,9252.0,0.0,0.0
7.246377,9252.0,7.246377,9252.0,0.0,0.0
7.194245,9252.0,7.194245,9252.0,0.0,0.0
7.142857,9252.0,7.142857,9252.0,0.0,0.0
7.092199,9252.0,7.092199,9252.0,0.0,0.0
7.042254,9252.0,7.042254,9252.0,0.0,0.0
6.993007,9252.0,6.993007,9252.0,0.0,0.0
6.944444,9252.0,6.944444,9252.0,0.0,0.0
6.896552,9252.0,6.896552,9252.0,0.0,0.0
6.849315,9252.0,6.849315,9252.0,0.0,0.0
6.802721,9252.0,6.802721,9252.0,0.0,0.0
6.756757,9252.0,6.756757,9252.0,0.0,0.0
6.711409,9252.0,6.711409,9252.0,0.0,0.0
6.666667,9252.0,6.666667,9252.0,0.0,0.0
6.622517,9252.0,6.622517,9252.0,0.0,0.0
6.578947,9252.0,6.578947,9252.0,0.0,0.0
6.535948,9252.0,6.535948,9252.0,0.0,0.0
6.493506,9252.0,6.493506,9252.0,0.0,0.0
6.451613,9252.0,6.451613,9252.0,0.0,0.0
6.410256,9252.0,6.410256,9252.0,0.0,0.0
6.369427,9252.0,6.369427,9252.0,0.0,0.0
6.329114,9252.0,6.329114,9252.0,0.0,0.0
6.289308,9252.0,6.289308,9252.0,0.0,0.0
6.25,9252.0,6.25,9252.0,0.0,0.0
6.21118,9252.0,6.21118,9252.0,0.0,0.0
6.17284,9252.0,6.17284,9252.0,0.0,0.0
6.134969,9252.0,6.134969,9252.0,0.0,0.0
6.097561,9252.0,6.097561,9252.0,0.0,0.0
6.060606,9252.0,6.060606,9252.0,0.0,0.0
6.024096,9252.0,6.024096,9252.0,0.0,0.0
5.988024,9252.0,5.988024,9252.0,0.0,0.0
5.952381,9252.0,5.952381,9252.0,0.0,0.0
5.91716,9252.0,5.91716,9252.0,0.0,0.0
5.882353,9252.0,5.882353,9252.0,0.0,0.0
5.847953,9252.0,5.847953,9252.0,0.0,0.0
5.813953,9252.0,5.813953,9252.0,0.0,0.0
5.780347,9252.0,5.780347,9252.0,0.0,0.0
5.747126,9252.0,5.747126,9252.0,0.0,0.0
5.714286,9252.0,5.714286,9252.0,0.0,0.0
5.681818,9252.0,5.681818,9252.0,0.0,0.0
5.649718,9252.0,5.649718,9252.0,0.0,0.0
5.617978,9252.0,5.617978,9252.0,0.0,0.0
5.586592,9252.0,5.586592,9252.0,0.0,0.0
5.555556,9252.0,5.555556,9252.0,0.0,0.0
5.524862,9252.0,5.524862,9252.0,0.0,0.0
5.494505,9252.0,5.494505,9252.0,0.0,0.0
5.464481,9252.0,5.464481,9252.0,0.0,0.0
5.434783,9252.0,5.434783,9252.0,0.0,0.0
5.405405,9252.0,5.405405,9252.0,0.0,0.0
5.376344,9252.0,5.376344,9252.0,0.0,0.0
5.347594,9252.0,5.347594,9252.0,0.0,0.0
5.319149,9252.0,5.319149,9252.0,0.0,0.0
5.291005,9252.0,5.291005,9252.0,0.0,0.0
5.263158,9252.0,5.263158,9252.0,0.0,0.0
5.235602,9252.0,5.235602,9252.0,0.0,0.0
5.208333,9252.0,5.208333,9252.0,0.0,0.0
5.181347,9252.0,5.181347,9252.0,0.0,0.0
5.154639,9252.0,5.154639,9252.0,0.0,0.0
5.128205,9252.0,5.128205,9252.0,0.0,0.0
5.102041,9252.0,5.102041,9252.0,0.0,0.0
5.076142,9252.0,5.076142,9252.0,0.0,0.0
5.050505,9252.0,5.050505,9252.0,0.0,0.0
5.025126,9252.0,5.025126,9252.0,0.0,0.0
5.0,9252.0,5.0,9252.0,0.0,0.0
4.975124,9252.0,4.975124,9252.0,0.0,0.0
4.950495,9252.0,4.950495,9252.0,0.0,0.0
4.926108,9252.0,4.926108,9252.0,0.0,0.0
4.901961,9252.0,4.901961,9252.0,0.0,0.0
4.878049,9252.0,4.878049,9252.0,0.0,0.0
4.854369,9252.0,4.854369,9252.0,0.0,0.0
4.830918,9252.0,4.830918,9252.0,0.0,0.0
4.807692,9252.0,4.807692,9252.0,0.0,0.0
4.784689,9252.0,4.784689,9252.0,0.0,0.0
4.761905,9252.0,4.761905,9252.0,0.0,0.0
4.739336,9252.0,4.739336,9252.0,0.0,0.0
4.716981,9252.0,4.716981,9252.0,0.0,0.0
4.694836,9252.0,4.694836,9252.0,0.0,0.0
4.672897,9252.0,4.672897,9252.0,0.0,0.0
4.651163,9252.0,4.651163,9252.0,0.0,0.0
4.62963,9252.0,4.62963,9252.0,0.0,0.0
4.608295,9252.0,4.608295,9252.0,0.0,0.0
4.587156,9252.0,4.587156,9252.0,0.0,0.0
4.56621,9252.0,4.56621,9252.0,0.0,0.0
4.545455,9252.0,4.545455,9252.0,0.0,0.0
4.524887,9252.0,4.524887,9252.0,0.0,0.0
4.504505,9252.0,4.504505,9252.0,0.0,0.0
4.484305,9252.0,4.484305,9252.0,0.0,0.0
4.464286,9252.0,4.464286,9252.0,0.0,0.0
4.444444,9252.0,4.444444,9252.0,0.0,0.0
4.424779,9252.0,4.424779,9252.0,0.0,0.0
4.405286,9252.0,4.405286,9252.0,0.0,0.0
4.385965,9252.0,4.385965,9252.0,0.0,0.0
4.366812,9252.0,4.366812,9252.0,0.0,0.0
4.347826,9252.0,4.347826,9252.0,0.0,0.0
4.329004,9252.0,4.329004,9252.0,0.0,0.0
4.310345,9252.0,4.310345,9252.0,0.0,0.0
4.291845,9252.0,4.291845,9252.0,0.0,0.0
4.273504,9252.0,4.273504,9252.0,0.0,0.0
4.255319,9252.0,4.255319,9252.0,0.0,0.0
4.237288,9252.0,4.237288,9252.0,0.0,0.0
4.219409,9252.0,4.219409,9252.0,0.0,0.0
4.201681,9252.0,4.201681,9252.0,0.0,0.0
4.1841,9252.0,4.1841,9252.0,0.0,0.0
4.166667,9252.0,4.166667,9252.0,0.0,0.0
4.149378,9252.0,4.149378,9252.0,0.0,0.0
4.132231,9252.0,4.132231,9252.0,0.0,0.0
4.115226,9252.0,4.115226,9252.0,0.0,0.0
4.098361,9252.0,4.098361,9252.0,0.0,0.0
4.081633,9252.0,4.081633,9252.0,0.0,0.0
4.065041,9252.0,4.065041,9252.0,0.0,0.0
4.048583,9252.0,4.048583,9252.0,0.0,0.0
4.032258,9252.0,4.032258,9252.0,0.0,0.0
4.016064,9252.0,4.016064,9252.0,0.0,0.0
4.0,9252.0,4.0,9252.0,0.0,0.0
3.984064,9252.0,3.984064,9252.0,0.0,0.0
3.968254,9252.0,3.968254,9252.0,0.0,0.0
3.952569,9252.0,3.952569,9252.0,0.0,0.0
3.937008,9252.0,3.937008,9252.0,0.0,0.0
3.921569,9252.0,3.921569,9252.0,0.0,0.0
3.90625,9252.0,3.90625,9252.0,0.0,0.0
3.891051,9252.0,3.891051,9252.0,0.0,0.0
3.875969,9252.0,3.875969,9252.0,0.0,0.0
3.861004,9252.0,3.861004,9252.0,0.0,0.0
3.846154,9252.0,3.846154,9252.0,0.0,0.0
3.831418,9252.0,3.831418,9252.0,0.0,0.0
3.816794,9252.0,3.816794,9252.0,0.0,0.0
3.802281,9252.0,3.802281,9252.0,0.0,0.0
3.787879,9252.0,3.787879,9252.0,0.0,0.0
3.773585,9252.0,3.773585,9252.0,0.0,0.0
3.759398,9252.0,3.759398,9252.0,0.0,0.0
3.745318,9252.0,3.745318,9252.0,0.0,0.0
3.731343,9252.0,3.731343,9252.0,0.0,0.0
3.717472,9252.0,3.717472,9252.0,0.0,0.0
3.703704,9252.0,3.703704,9252.0,0.0,0.0
3.690037,9252.0,3.690037,9252.0,0.0,0.0
3.676471,9252.0,3.676471,9252.0,0.0,0.0
3.663004,9252.0,3.663004,9252.0,0.0,0.0
3.649635,9252.0,3.649635,9252.0,0.0,0.0
3.636364,9252.0,3.636364,9252.0,0.0,0.0
3.623188,9252.0,3.623188,9252.0,0.0,0.0
3.610108,9252.0,3.610108,9252.0,0.0,0.0
3.597122,9252.0,3.597122,9252.0,0.0,0.0
3.584229,9252.0,3.584229,9252.0,0.0,0.0
3.571429,9252.0,3.571429,9252.0,0.0,0.0
3.558719,9252.0,3.558719,9252.0,0.0,0.0
3.546099,9252.0,3.546099,9252.0,0.0,0.0
3.533569,9252.0,3.533569,9252.0,0.0,0.0
3.521127,9252.0,3.521127,9252.0,0.0,0.0
3.508772,9252.0,3.508772,9252.0,0.0,0.0
3.496503,9252.0,3.496503,9252.0,0.0,0.0
3.484321,9252.0,3.484321,9252.0,0.0,0.0
3.472222,9252.0,3.472222,9252.0,0.0,0.0
3.460208,9252.0,3.460208,9252.0,0.0,0.0
3.448276,9252.0,3.448276,9252.0,0.0,0.0
3.436426,9252.0,3.436426,9252.0,0.0,0.0
3.424658,9252.0,3.424658,9252.0,0.0,0.0
3.412969,9252.0,3.412969,9252.0,0.0,0.0
3.401361,9252.0,3.401361,9252.0,0.0,0.0
3.389831,9252.0,3.389831,9252.0,0.0,0.0
3.378378,9252.0,3.378378,9252.0,0.0,0.0
3.367003,9252.0,3.367003,9252.0,0.0,0.0
3.355705,9252.0,3.355705,9252.0,0.0,0.0
3.344482,4626.0,3.344482,4626.0,0.0,0.0
3.333333,4626.0,3.333333,4626.0,0.0,0.0
3.322259,4626.0,3.322259,4626.0,0.0,0.0
3.311258,4626.0,3.311258,4626.0,0.0,0.0
3.30033,4626.0,3.30033,4626.0,0.0,0.0
3.289474,4626.0,3.289474,4626.0,0.0,0.0
3.278689,4626.0,3.278689,4626.0,0.0,0.0
