RP,Loss_gen,ReturnPeriod,Loss_expected,Loss_Diff,Percent_Diff
10000.0,6499067.892903,10000.0,6800000.0,300932.1070969999,4.6303887273684055
5000.0,6469136.130911,5000.0,6800000.0,330863.8690889999,5.114498480068417
3333.333333,6425242.925977,3333.333333,6520939.5,95696.57402299996,1.489384527954617
2500.0,6400529.933405,2500.0,6502126.0,101596.06659500021,1.5873071081936558
2000.0,6336775.22065,2000.0,6324405.5,12369.720649999566,0.19520529321743454
1666.666667,6302864.526282,1666.666667,6316111.0,13246.473717999645,0.2101659279326699
1428.571429,6230545.371498,1428.571429,6270647.5,40102.12850200012,0.6436375326861384
1250.0,6145230.389825,1250.0,6257422.0,112191.61017499957,1.8256697155042627
1111.111111,6140129.261962,1111.111111,6242857.0,102727.73803799972,1.6730549741745075
1000.0,5968971.302013,1000.0,5637502.0,331469.30201299954,5.553206494747488
909.090909,5649599.372284,909.090909,5564174.5,85424.87228399981,1.5120518581030737
833.333333,5595582.251687,833.333333,5121022.0,474560.2516869996,8.48098071552653
769.230769,4761591.266887,769.230769,4688578.0,73013.26688699983,1.5333795530655436
714.285714,4650351.470628,714.285714,4653662.0,3310.5293720001355,0.07118879923183677
666.666667,4642197.962464,666.666667,4652910.0,10712.037535999902,0.23075357024012247
625.0,4641936.043812,625.0,4592076.0,49860.04381200019,1.0741217315664406
588.235294,4520722.225265,588.235294,4571933.0,51210.774734999985,1.1328007380944105
555.555556,4511342.059842,555.555556,4520591.5,9249.440158000216,0.2050263543599298
526.315789,4466918.379627,526.315789,4497822.0,30903.62037300039,0.6918331105835189
500.0,4389349.94543,500.0,4457447.0,68097.05456999969,1.5514154810303828
476.190476,4365744.89412,476.190476,4409243.0,43498.1058799997,0.9963501518053675
454.545455,4360551.476165,454.545455,4340551.5,19999.97616500035,0.4586570362561078
434.782609,4280773.226971,434.782609,4269616.0,11157.226971000433,0.26063578656081
416.666667,4193672.689538,416.666667,4254635.5,60962.81046199985,1.4536854679690292
400.0,4188121.728715,400.0,4251832.0,63710.27128499979,1.5212134558597796
384.615385,4110182.266585,384.615385,4121857.25,11674.98341500014,0.2840502600070935
370.37037,4061997.86619,370.37037,3985855.75,76142.11618999997,1.8744991676083371
357.142857,3970918.273963,357.142857,3973941.75,3023.4760369998403,0.07614047503381109
344.827586,3957434.999522,344.827586,3953859.5,3575.4995220000856,0.09034891343589858
333.333333,3922457.774466,333.333333,3910512.75,11945.024466000032,0.3045290772473954
322.580645,3895040.705801,322.580645,3863421.0,31619.705800999887,0.8117939757062801
312.5,3824212.837341,312.5,3816205.0,8007.83734099986,0.20939831755200536
303.030303,3796409.180681,303.030303,3806895.0,10485.819319000002,0.2762036129392948
294.117647,3748367.095819,294.117647,3802559.75,54192.654180999845,1.445766991217252
285.714286,3744739.408744,285.714286,3749418.5,4679.091256000102,0.12495105120197099
277.777778,3729036.911403,277.777778,3740747.75,11710.83859700011,0.3140445877912768
270.27027,3718339.534654,270.27027,3738171.25,19831.715346000157,0.5333486939848688
263.157895,3710097.968445,263.157895,3625933.5,84164.46844499977,2.2685241511365084
256.410256,3657314.617552,256.410256,3608518.75,48795.8675520001,1.3341993417197806
250.0,3647714.047323,250.0,3607036.5,40677.54732300015,1.115151757930498
243.902439,3643226.463876,243.902439,3565506.75,77719.71387600014,2.1332660664007896
238.095238,3597286.205649,238.095238,3558948.0,38338.20564900013,1.0657535557998057
232.55814,3590156.699212,232.55814,3558605.0,31551.699211999774,0.8788390551009939
227.272727,3522478.489084,227.272727,3518217.5,4260.989083999768,0.12096565237245248
222.222222,3480775.174566,222.222222,3499274.0,18498.82543400023,0.5314570607481638
217.391304,3462054.793749,217.391304,3412590.0,49464.793748999946,1.428769811451637
212.765957,3449903.944155,212.765957,3409896.0,40007.94415500015,1.1596828434247746
208.333333,3406511.327205,208.333333,3400000.25,6511.07720499998,0.19113622646727663
204.081633,3400000.114583,204.081633,3400000.25,0.13541699992492795,3.982852804742816e-06
200.0,3400000.103338,200.0,3400000.25,0.14666200010105968,4.313588107161294e-06
196.078431,3400000.081954,196.078431,3400000.0,0.08195400005206466,2.410411708136348e-06
192.307692,3400000.056021,192.307692,3400000.0,0.056020999792963266,1.6476764373505428e-06
188.679245,3400000.054496,188.679245,3400000.0,0.0544960000552237,1.602823505345559e-06
185.185185,3400000.028744,185.185185,3400000.0,0.028744000010192394,8.454117578584482e-07
181.818182,3400000.012104,181.818182,3400000.0,0.012103999964892864,3.559999977000772e-07
178.571429,3400000.011572,178.571429,3400000.0,0.011572000104933977,3.4035294310436275e-07
175.438596,3400000.003563,175.438596,3400000.0,0.00356299988925457,1.0479411428002223e-07
172.413793,3400000.0,172.413793,3400000.0,0.0,0.0
169.491525,3400000.0,169.491525,3400000.0,0.0,0.0
166.666667,3400000.0,166.666667,3400000.0,0.0,0.0
163.934426,3400000.0,163.934426,3400000.0,0.0,0.0
161.290323,3400000.0,161.290323,3400000.0,0.0,0.0
158.730159,3400000.0,158.730159,3400000.0,0.0,0.0
156.25,3400000.0,156.25,3400000.0,0.0,0.0
153.846154,3400000.0,153.846154,3400000.0,0.0,0.0
151.515152,3400000.0,151.515152,3400000.0,0.0,0.0
149.253731,3400000.0,149.253731,3400000.0,0.0,0.0
147.058824,3400000.0,147.058824,3400000.0,0.0,0.0
144.927536,3400000.0,144.927536,3400000.0,0.0,0.0
142.857143,3400000.0,142.857143,3400000.0,0.0,0.0
140.84507,3400000.0,140.84507,3400000.0,0.0,0.0
138.888889,3400000.0,138.888889,3400000.0,0.0,0.0
136.986301,3400000.0,136.986301,3400000.0,0.0,0.0
135.135135,3400000.0,135.135135,3400000.0,0.0,0.0
133.333333,3400000.0,133.333333,3400000.0,0.0,0.0
131.578947,3400000.0,131.578947,3400000.0,0.0,0.0
129.87013,3400000.0,129.87013,3400000.0,0.0,0.0
128.205128,3400000.0,128.205128,3400000.0,0.0,0.0
126.582278,3400000.0,126.582278,3400000.0,0.0,0.0
125.0,3400000.0,125.0,3400000.0,0.0,0.0
123.45679,3400000.0,123.45679,3400000.0,0.0,0.0
121.95122,3400000.0,121.95122,3400000.0,0.0,0.0
120.481928,3400000.0,120.481928,3400000.0,0.0,0.0
119.047619,3400000.0,119.047619,3400000.0,0.0,0.0
117.647059,3400000.0,117.647059,3400000.0,0.0,0.0
116.27907,3400000.0,116.27907,3400000.0,0.0,0.0
114.942529,3400000.0,114.942529,3400000.0,0.0,0.0
113.636364,3400000.0,113.636364,3400000.0,0.0,0.0
112.359551,3400000.0,112.359551,3400000.0,0.0,0.0
111.111111,3400000.0,111.111111,3400000.0,0.0,0.0
109.89011,3399999.990205,109.89011,3400000.0,0.009794999845325947,2.880882315748291e-07
108.695652,3399999.95521,108.695652,3400000.0,0.044790000189095736,1.317352964092298e-06
107.526882,3399999.954083,107.526882,3400000.0,0.04591700015589595,1.3505000228236778e-06
106.382979,3399999.911088,106.382979,3400000.0,0.08891199994832277,2.6150588903948214e-06
105.263158,3399999.907369,105.263158,3400000.0,0.09263100009411573,2.7244412534644974e-06
104.166667,3399999.904284,104.166667,3400000.0,0.09571600006893277,2.8151765518678576e-06
103.092784,3399999.90224,103.092784,3400000.0,0.09775999980047345,2.8752941944517957e-06
102.040816,3399999.891605,102.040816,3400000.0,0.1083949999883771,3.1880883365913366e-06
101.010101,3399999.88291,101.010101,3400000.0,0.1170899998396635,3.4438236432951942e-06
100.0,3398578.672161,100.0,3400000.0,1421.3278390001506,0.041821242822558925
99.009901,3396642.936982,99.009901,3400000.0,3357.063018000219,0.09883473418560301
98.039216,3396556.066932,98.039216,3400000.0,3443.93306799978,0.10139485408555537
97.087379,3396347.668016,97.087379,3400000.0,3652.331983999815,0.10753704688110889
96.153846,3393108.634731,96.153846,3400000.0,6891.365269000176,0.20309886923341944
95.238095,3391681.128848,95.238095,3399999.75,8318.621152000036,0.24526542549197405
94.339623,3383337.479309,94.339623,3399999.75,16662.270690999925,0.49248030363210954
93.457944,3370380.444021,93.457944,3399999.75,29619.30597899994,0.8788119463351417
92.592593,3368233.792465,92.592593,3399999.75,31765.957535000052,0.9431042941871483
91.743119,3368106.105125,91.743119,3399999.5,31893.39487500023,0.9469236977561482
90.909091,3366182.357265,90.909091,3399999.5,33817.14273499977,1.0046141042244652
90.09009,3364123.897848,90.09009,3397564.0,33440.10215200018,0.9940211231040426
89.285714,3360919.901765,89.285714,3396934.5,36014.598234999925,1.0715696680568532
88.495575,3352633.846532,88.495575,3395069.5,42435.65346799977,1.2657407701081245
87.719298,3318037.612917,87.719298,3393488.5,75450.88708300004,2.2739611748002035
86.956522,3301610.167386,86.956522,3389459.0,87848.83261399996,2.6607875600150863
86.206897,3296978.842766,86.206897,3388736.25,91757.40723400004,2.7830754035722043
85.470085,3280200.593541,85.470085,3386076.0,105875.40645899996,3.2277113377601916
84.745763,3279072.945877,84.745763,3384203.25,105130.30412299978,3.2060983655513735
84.033613,3278236.155668,84.033613,3381978.0,103741.84433199978,3.164562874844521
83.333333,3277780.959054,83.333333,3381608.75,103827.79094599979,3.1676244460205027
82.644628,3276552.067035,82.644628,3377376.0,100823.93296500016,3.07713507681986
