group_set_id,SummaryId,EPCalc,EPType,RP,Loss
1,1,2,1,15.878057,72956.062605
1,1,2,1,15.873016,72955.607663
1,1,2,1,15.867978,72951.791078
1,1,2,1,15.862944,72943.653217
1,1,2,1,15.857913,72940.976699
1,1,2,1,15.852885,72937.045057
1,1,2,1,15.847861,72934.815014
1,1,2,1,15.842839,72934.155490
1,1,2,1,15.837821,72933.856180
1,1,2,1,15.832806,72928.752760
1,1,2,1,15.827794,72925.817112
1,1,2,1,15.822785,72917.701441
1,1,2,1,15.817779,72904.370743
1,1,2,1,15.812777,72894.339824
1,1,2,1,15.807777,72879.761819
1,1,2,1,15.802781,72878.729080
1,1,2,1,15.797788,72877.213982
1,1,2,1,15.792798,72866.889784
1,1,2,1,15.787812,72848.465595
1,1,2,1,15.782828,72837.655774
1,1,2,1,15.777848,72804.186586
1,1,2,1,15.772871,72797.348991
1,1,2,1,15.767897,72765.466849
1,1,2,1,15.762926,72754.232735
1,1,2,1,15.757958,72747.126922
1,1,2,1,15.752993,72736.566115
1,1,2,1,15.748031,72723.100119
1,1,2,1,15.743073,72718.402737
1,1,2,1,15.738118,72685.220659
1,1,2,1,15.733166,72668.496046
1,1,2,1,15.728216,72664.840687
1,1,2,1,15.723270,72657.051651
1,1,2,1,15.718328,72657.045710
1,1,2,1,15.713388,72623.349494
1,1,2,1,15.708451,72617.942782
1,1,2,1,15.703518,72613.602589
1,1,2,1,15.698587,72594.323417
1,1,2,1,15.693660,72588.770270
1,1,2,1,15.688735,72584.105013
1,1,2,1,15.683814,72579.989949
1,1,2,1,15.678896,72578.581089
1,1,2,1,15.673981,72572.134144
1,1,2,1,15.669069,72563.642194
1,1,2,1,15.664160,72558.581574
1,1,2,1,15.659255,72550.996240
1,1,2,1,15.654352,72549.831274
1,1,2,1,15.649452,72539.193622
1,1,2,1,15.644556,72534.462998
1,1,2,1,15.639662,72515.809348
1,1,2,1,15.634772,72510.774384
1,1,2,1,15.629884,72486.678315
1,1,2,1,15.625000,72458.222103
1,1,2,1,15.620119,72419.827512
1,1,2,1,15.615240,72395.348022
1,1,2,1,15.610365,72357.869231
1,1,2,1,15.605493,72318.234718
1,1,2,1,15.600624,72301.367827
1,1,2,1,15.595758,72266.525510
1,1,2,1,15.590895,72232.245948
1,1,2,1,15.586035,72223.263147
1,1,2,1,15.581178,72217.593189
1,1,2,1,15.576324,72191.366886
1,1,2,1,15.571473,72175.891525
1,1,2,1,15.566625,72170.629123
1,1,2,1,15.561780,72133.862069
1,1,2,1,15.556938,72089.399233
1,1,2,1,15.552100,72078.534871
1,1,2,1,15.547264,72063.770308
1,1,2,1,15.542431,72053.245351
1,1,2,1,15.537601,72049.528579
1,1,2,1,15.532774,72034.712537
1,1,2,1,15.527950,72029.843493
1,1,2,1,15.523129,72026.383123
1,1,2,1,15.518312,71990.330710
1,1,2,1,15.513497,71978.406696
1,1,2,1,15.508685,71976.515083
1,1,2,1,15.503876,71960.189474
1,1,2,1,15.499070,71956.781250
1,1,2,1,15.494267,71948.194501
1,1,2,1,15.489467,71931.890261
1,1,2,1,15.484670,71920.645584
1,1,2,1,15.479876,71915.525305
1,1,2,1,15.475085,71895.164529
1,1,2,1,15.470297,71882.936324
1,1,2,1,15.465512,71882.347231
1,1,2,1,15.460730,71861.639707
1,1,2,1,15.455951,71856.913316
1,1,2,1,15.451174,71839.262344
1,1,2,1,15.446401,71834.109820
1,1,2,1,15.441631,71809.836886
1,1,2,1,15.436863,71776.169096
1,1,2,1,15.432099,71770.003080
1,1,2,1,15.427337,71739.813902
1,1,2,1,15.422579,71711.778726
1,1,2,1,15.417823,71702.773722
1,1,2,1,15.413070,71693.620223
1,1,2,1,15.408320,71690.954786
1,1,2,1,15.403574,71685.668257
1,1,2,1,15.398830,71682.737034
1,1,2,1,15.394089,71676.281833
1,1,2,1,15.389351,71663.744121
1,1,2,1,15.384615,71643.288338
1,1,2,1,15.379883,71621.961841
1,1,2,1,15.375154,71607.678164
1,1,2,1,15.370427,71602.637894
1,1,2,1,15.365704,71548.786810
1,1,2,1,15.360983,71540.789899
1,1,2,1,15.356265,71540.569426
1,1,2,1,15.351551,71537.070167
1,1,2,1,15.346839,71525.061624
1,1,2,1,15.342129,71511.368105
1,1,2,1,15.337423,71491.178282
1,1,2,1,15.332720,71488.801970
1,1,2,1,15.328020,71475.544495
1,1,2,1,15.323322,71451.819358
1,1,2,1,15.318627,71451.032007
1,1,2,1,15.313936,71415.548887
1,1,2,1,15.309247,71354.395623
1,1,2,1,15.304561,71345.779581
1,1,2,1,15.299878,71345.727178
1,1,2,1,15.295197,71340.866323
1,1,2,1,15.290520,71337.115350
1,1,2,1,15.285845,71318.098963
1,1,2,1,15.281174,71292.673084
1,1,2,1,15.276505,71283.915218
1,1,2,1,15.271839,71274.131654
1,1,2,1,15.267176,71256.079831
1,1,2,1,15.262515,71222.912682
1,1,2,1,15.257858,71222.505781
1,1,2,1,15.253203,71200.509954
1,1,2,1,15.248551,71199.633295
1,1,2,1,15.243902,71183.715973
1,1,2,1,15.239256,71178.078035
1,1,2,1,15.234613,71169.925687
1,1,2,1,15.229973,71160.955228
1,1,2,1,15.225335,71147.730735
1,1,2,1,15.220700,71136.226919
1,1,2,1,15.216068,71132.094133
1,1,2,1,15.211439,71118.890154
1,1,2,1,15.206813,71102.355328
1,1,2,1,15.202189,71008.244043
1,1,2,1,15.197568,71004.988055
1,1,2,1,15.192950,70985.343464
1,1,2,1,15.188335,70958.107971
1,1,2,1,15.183723,70948.178930
1,1,2,1,15.179114,70942.031727
1,1,2,1,15.174507,70933.760418
1,1,2,1,15.169903,70932.711509
1,1,2,1,15.165302,70871.915847
1,1,2,1,15.160703,70860.696947
1,1,2,1,15.156108,70849.633468
1,1,2,1,15.151515,70830.731109
1,1,2,1,15.146925,70828.077656
1,1,2,1,15.142338,70821.802142
1,1,2,1,15.137754,70797.682423
1,1,2,1,15.133172,70793.559937
1,1,2,1,15.128593,70773.490370
1,1,2,1,15.124017,70733.270624
1,1,2,1,15.119444,70723.792983
1,1,2,1,15.114873,70722.617835
1,1,2,1,15.110305,70722.324203
1,1,2,1,15.105740,70710.782082
1,1,2,1,15.101178,70696.763810
1,1,2,1,15.096618,70654.793355
1,1,2,1,15.092062,70643.243541
1,1,2,1,15.087508,70616.617279
1,1,2,1,15.082956,70615.249886
1,1,2,1,15.078408,70584.474819
1,1,2,1,15.073862,70571.953654
1,1,2,1,15.069319,70561.758191
1,1,2,1,15.064779,70542.567321
1,1,2,1,15.060241,70507.485552
1,1,2,1,15.055706,70495.851907
1,1,2,1,15.051174,70464.607610
1,1,2,1,15.046645,70432.302537
1,1,2,1,15.042118,70431.905426
1,1,2,1,15.037594,70431.534531
1,1,2,1,15.033073,70416.010818
1,1,2,1,15.028554,70386.157408
1,1,2,1,15.024038,70385.071286
1,1,2,1,15.019525,70370.112001
1,1,2,1,15.015015,70339.420314
1,1,2,1,15.010507,70332.539055
1,1,2,1,15.006002,70331.183697
1,1,2,1,15.001500,70327.661243
1,1,2,1,14.997001,70321.327818
1,1,2,1,14.992504,70318.650333
1,1,2,1,14.988010,70301.013104
1,1,2,1,14.983518,70261.744151
1,1,2,1,14.979029,70248.004523
1,1,2,1,14.974543,70240.101866
1,1,2,1,14.970060,70227.599488
1,1,2,1,14.965579,70208.619804
1,1,2,1,14.961101,70185.538610
1,1,2,1,14.956626,70134.215542
1,1,2,1,14.952153,70130.301357
1,1,2,1,14.947683,70126.790594
1,1,2,1,14.943216,70114.129607
1,1,2,1,14.938751,70109.742177
1,1,2,1,14.934289,70106.947512
1,1,2,1,14.929830,70097.828349
1,1,2,1,14.925373,70093.181206
1,1,2,1,14.920919,70090.641121
1,1,2,1,14.916468,70090.500317
1,1,2,1,14.912019,70069.331386
1,1,2,1,14.907573,70064.771800
1,1,2,1,14.903130,70056.252966
1,1,2,1,14.898689,70020.415841
1,1,2,1,14.894251,70019.412579
1,1,2,1,14.889815,69994.359735
1,1,2,1,14.885383,69988.582064
1,1,2,1,14.880952,69927.849952
1,1,2,1,14.876525,69923.928373
1,1,2,1,14.872100,69914.822262
1,1,2,1,14.867678,69904.859657
1,1,2,1,14.863258,69880.224822
1,1,2,1,14.858841,69876.795260
1,1,2,1,14.854427,69855.692695
1,1,2,1,14.850015,69852.192535
1,1,2,1,14.845606,69846.929249
1,1,2,1,14.841199,69824.172042
1,1,2,1,14.836795,69785.781264
1,1,2,1,14.832394,69781.297832
1,1,2,1,14.827995,69777.137799
1,1,2,1,14.823599,69739.458914
1,1,2,1,14.819206,69739.036486
1,1,2,1,14.814815,69700.511189
1,1,2,1,14.810427,69665.298311
1,1,2,1,14.806041,69632.950608
1,1,2,1,14.801658,69611.411234
1,1,2,1,14.797277,69591.166628
1,1,2,1,14.792899,69571.459925
1,1,2,1,14.788524,69557.347085
1,1,2,1,14.784151,69554.280720
1,1,2,1,14.779781,69544.847097
1,1,2,1,14.775414,69534.498830
1,1,2,1,14.771049,69508.032988
1,1,2,1,14.766686,69498.089637
1,1,2,1,14.762327,69495.486872
1,1,2,1,14.757969,69460.834566
1,1,2,1,14.753615,69447.084833
1,1,2,1,14.749263,69443.382130
1,1,2,1,14.744913,69408.987397
1,1,2,1,14.740566,69404.967624
1,1,2,1,14.736222,69395.807977
1,1,2,1,14.731880,69378.604736
1,1,2,1,14.727541,69336.337224
1,1,2,1,14.723204,69333.751418
1,1,2,1,14.718870,69332.715470
1,1,2,1,14.714538,69330.671624
1,1,2,1,14.710209,69330.063379
1,1,2,1,14.705882,69320.679524
1,1,2,1,14.701558,69297.032108
1,1,2,1,14.697237,69221.425094
1,1,2,1,14.692918,69201.684260
1,1,2,1,14.688602,69156.059050
1,1,2,1,14.684288,69144.431687
1,1,2,1,14.679977,69121.641285
1,1,2,1,14.675668,69120.680971
1,1,2,1,14.671362,69101.636958
1,1,2,1,14.667058,69099.408674
1,1,2,1,14.662757,69095.003612
1,1,2,1,14.658458,69059.883110
1,1,2,1,14.654162,69058.980416
1,1,2,1,14.649868,69027.520602
1,1,2,1,14.645577,68994.787060
1,1,2,1,14.641288,68977.722818
1,1,2,1,14.637002,68957.185366
1,1,2,1,14.632719,68951.965173
1,1,2,1,14.628438,68950.048389
1,1,2,1,14.624159,68928.654630
1,1,2,1,14.619883,68927.372630
1,1,2,1,14.615609,68918.621988
1,1,2,1,14.611338,68882.183034
1,1,2,1,14.607070,68866.685702
1,1,2,1,14.602804,68849.667726
1,1,2,1,14.598540,68830.396741
1,1,2,1,14.594279,68814.622327
1,1,2,1,14.590020,68811.061863
1,1,2,1,14.585764,68779.130550
1,1,2,1,14.581511,68769.878334
1,1,2,1,14.577259,68769.239450
1,1,2,1,14.573011,68745.536087
1,1,2,1,14.568765,68742.623368
1,1,2,1,14.564521,68739.275139
1,1,2,1,14.560280,68730.245367
1,1,2,1,14.556041,68726.228215
1,1,2,1,14.551804,68712.377726
1,1,2,1,14.547571,68683.541374
1,1,2,1,14.543339,68674.017580
1,1,2,1,14.539110,68665.617990
1,1,2,1,14.534884,68619.347506
1,1,2,1,14.530660,68613.039957
1,1,2,1,14.526438,68589.479456
1,1,2,1,14.522219,68561.445167
1,1,2,1,14.518002,68556.892341
1,1,2,1,14.513788,68556.793406
1,1,2,1,14.509576,68555.543308
1,1,2,1,14.505367,68544.100806
1,1,2,1,14.501160,68537.342233
1,1,2,1,14.496956,68514.673128
1,1,2,1,14.492754,68484.223871
1,1,2,1,14.488554,68470.524353
1,1,2,1,14.484357,68470.038514
1,1,2,1,14.480162,68461.105889
1,1,2,1,14.475970,68451.474171
1,1,2,1,14.471780,68435.928823
1,1,2,1,14.467593,68427.296665
1,1,2,1,14.463408,68420.799774
1,1,2,1,14.459225,68411.950325
1,1,2,1,14.455045,68410.739629
1,1,2,1,14.450867,68407.039752
1,1,2,1,14.446692,68397.088708
1,1,2,1,14.442519,68394.063112
1,1,2,1,14.438348,68384.925027
1,1,2,1,14.434180,68368.076133
1,1,2,1,14.430014,68363.930640
1,1,2,1,14.425851,68355.021813
1,1,2,1,14.421690,68351.076674
1,1,2,1,14.417532,68322.169860
1,1,2,1,14.413376,68320.968967
1,1,2,1,14.409222,68302.970573
1,1,2,1,14.405071,68277.540499
1,1,2,1,14.400922,68242.483967
1,1,2,1,14.396775,68216.157345
1,1,2,1,14.392631,68202.605959
1,1,2,1,14.388489,68191.246623
1,1,2,1,14.384350,68153.369342
1,1,2,1,14.380213,68153.015642
1,1,2,1,14.376078,68137.479615
1,1,2,1,14.371946,68109.659725
1,1,2,1,14.367816,68094.391063
1,1,2,1,14.363689,68070.642868
1,1,2,1,14.359563,68070.117179
1,1,2,1,14.355441,68058.287379
1,1,2,1,14.351320,68047.989319
1,1,2,1,14.347202,68019.838636
1,1,2,1,14.343087,68015.381323
1,1,2,1,14.338973,68007.800695
1,1,2,1,14.334862,67983.996945
1,1,2,1,14.330754,67983.788479
1,1,2,1,14.326648,67980.185655
1,1,2,1,14.322544,67938.375858
1,1,2,1,14.318442,67935.716213
1,1,2,1,14.314343,67916.450258
1,1,2,1,14.310246,67901.770073
1,1,2,1,14.306152,67854.763160
1,1,2,1,14.302059,67850.305988
1,1,2,1,14.297970,67843.646724
1,1,2,1,14.293882,67838.124881
1,1,2,1,14.289797,67815.254978
1,1,2,1,14.285714,67770.285490
1,1,2,1,14.281634,67755.482514
1,1,2,1,14.277556,67719.591176
1,1,2,1,14.273480,67710.005538
1,1,2,1,14.269406,67701.336582
1,1,2,1,14.265335,67680.272610
1,1,2,1,14.261266,67672.933617
1,1,2,1,14.257200,67631.655579
1,1,2,1,14.253136,67608.563124
1,1,2,1,14.249074,67593.225533
1,1,2,1,14.245014,67583.653990
1,1,2,1,14.240957,67570.300120
1,1,2,1,14.236902,67561.679581
1,1,2,1,14.232849,67552.675715
1,1,2,1,14.228799,67526.629488
1,1,2,1,14.224751,67524.508169
1,1,2,1,14.220705,67521.818028
1,1,2,1,14.216662,67486.458740
1,1,2,1,14.212621,67479.611604
1,1,2,1,14.208582,67440.139321
1,1,2,1,14.204545,67417.145114
1,1,2,1,14.200511,67400.677342
1,1,2,1,14.196479,67398.317813
1,1,2,1,14.192450,67387.128901
1,1,2,1,14.188422,67382.870782
1,1,2,1,14.184397,67380.245246
1,1,2,1,14.180374,67355.576031
1,1,2,1,14.176354,67339.783051
1,1,2,1,14.172336,67329.798229
1,1,2,1,14.168320,67318.558668
1,1,2,1,14.164306,67295.829337
1,1,2,1,14.160295,67293.763974
1,1,2,1,14.156285,67291.368712
1,1,2,1,14.152279,67291.124842
1,1,2,1,14.148274,67289.233536
1,1,2,1,14.144272,67228.255880
1,1,2,1,14.140271,67210.620702
1,1,2,1,14.136274,67174.187834
1,1,2,1,14.132278,67165.280833
1,1,2,1,14.128285,67153.305044
1,1,2,1,14.124294,67150.828703
1,1,2,1,14.120305,67145.235668
1,1,2,1,14.116318,67134.776050
1,1,2,1,14.112334,67123.108794
1,1,2,1,14.108352,67122.100076
1,1,2,1,14.104372,67119.086399
1,1,2,1,14.100395,67107.410484
1,1,2,1,14.096420,67106.245229
1,1,2,1,14.092446,67072.513526
1,1,2,1,14.088476,67047.163136
1,1,2,1,14.084507,67047.079299
1,1,2,1,14.080541,67032.187106
1,1,2,1,14.076577,66994.573888
1,1,2,1,14.072615,66984.357545
1,1,2,1,14.068655,66947.030953
1,1,2,1,14.064698,66945.561905
1,1,2,1,14.060742,66927.656077
1,1,2,1,14.056789,66924.774264
1,1,2,1,14.052839,66916.606766
1,1,2,1,14.048890,66898.410505
1,1,2,1,14.044944,66888.022688
1,1,2,1,14.041000,66883.351080
1,1,2,1,14.037058,66878.566568
1,1,2,1,14.033118,66799.439605
1,1,2,1,14.029181,66755.685928
1,1,2,1,14.025245,66741.197888
1,1,2,1,14.021312,66724.754927
1,1,2,1,14.017382,66712.457760
1,1,2,1,14.013453,66711.464569
1,1,2,1,14.009526,66678.863758
1,1,2,1,14.005602,66668.548347
1,1,2,1,14.001680,66666.844638
1,1,2,1,13.997760,66659.365665
1,1,2,1,13.993843,66650.915202
1,1,2,1,13.989927,66646.318170
1,1,2,1,13.986014,66592.376413
1,1,2,1,13.982103,66572.473904
1,1,2,1,13.978194,66509.105843
1,1,2,1,13.974287,66496.982092
1,1,2,1,13.970383,66496.839377
1,1,2,1,13.966480,66496.779556
1,1,2,1,13.962580,66468.469678
1,1,2,1,13.958682,66436.622456
1,1,2,1,13.954786,66435.058240
1,1,2,1,13.950893,66425.014051
1,1,2,1,13.947001,66422.187227
1,1,2,1,13.943112,66413.605115
1,1,2,1,13.939225,66413.159516
1,1,2,1,13.935340,66399.644032
1,1,2,1,13.931457,66374.478450
1,1,2,1,13.927577,66340.454795
1,1,2,1,13.923698,66309.525438
1,1,2,1,13.919822,66303.823668
1,1,2,1,13.915948,66288.115535
1,1,2,1,13.912076,66251.698273
1,1,2,1,13.908206,66232.660052
1,1,2,1,13.904338,66229.528370
1,1,2,1,13.900473,66196.687441
1,1,2,1,13.896609,66186.818149
1,1,2,1,13.892748,66174.071148
1,1,2,1,13.888889,66170.940711
1,1,2,1,13.885032,66131.727372
1,1,2,1,13.881177,66129.103329
1,1,2,1,13.877324,66105.704531
1,1,2,1,13.873474,66100.626240
1,1,2,1,13.869626,66093.115597
1,1,2,1,13.865779,66071.322899
1,1,2,1,13.861935,66066.247052
1,1,2,1,13.858093,66051.699122
1,1,2,1,13.854253,66037.809023
1,1,2,1,13.850416,66036.290560
1,1,2,1,13.846580,66003.178508
1,1,2,1,13.842746,65935.739086
1,1,2,1,13.838915,65882.293261
1,1,2,1,13.835086,65871.757412
1,1,2,1,13.831259,65855.933428
1,1,2,1,13.827434,65851.522636
1,1,2,1,13.823611,65825.475529
1,1,2,1,13.819790,65821.769235
1,1,2,1,13.815971,65813.399915
1,1,2,1,13.812155,65811.586395
1,1,2,1,13.808340,65808.966064
1,1,2,1,13.804528,65803.285985
1,1,2,1,13.800718,65802.476981
1,1,2,1,13.796909,65790.298124
1,1,2,1,13.793103,65779.089763
1,1,2,1,13.789300,65767.377835
1,1,2,1,13.785498,65764.448222
1,1,2,1,13.781698,65753.966742
1,1,2,1,13.777900,65753.559140
1,1,2,1,13.774105,65742.068265
1,1,2,1,13.770311,65729.384600
1,1,2,1,13.766520,65712.212179
1,1,2,1,13.762731,65707.785242
1,1,2,1,13.758943,65688.047638
1,1,2,1,13.755158,65662.923163
1,1,2,1,13.751375,65646.011787
1,1,2,1,13.747594,65636.658330
1,1,2,1,13.743815,65630.451918
1,1,2,1,13.740038,65621.347563
1,1,2,1,13.736264,65620.135782
1,1,2,1,13.732491,65575.872063
1,1,2,1,13.728720,65571.748828
1,1,2,1,13.724952,65558.572461
1,1,2,1,13.721186,65557.416019
1,1,2,1,13.717421,65530.209378
1,1,2,1,13.713659,65521.410246
1,1,2,1,13.709899,65515.289166
1,1,2,1,13.706140,65504.590882
1,1,2,1,13.702384,65490.784336
1,1,2,1,13.698630,65489.941638
1,1,2,1,13.694878,65476.124223
1,1,2,1,13.691128,65472.074589
1,1,2,1,13.687380,65446.073145
1,1,2,1,13.683634,65433.950430
1,1,2,1,13.679891,65429.949101
1,1,2,1,13.676149,65390.414486
1,1,2,1,13.672409,65383.446105
1,1,2,1,13.668671,65354.760204
1,1,2,1,13.664936,65308.132285
1,1,2,1,13.661202,65277.473259
1,1,2,1,13.657471,65259.154329
1,1,2,1,13.653741,65258.319577
1,1,2,1,13.650014,65245.280464
1,1,2,1,13.646288,65233.270797
1,1,2,1,13.642565,65196.350772
1,1,2,1,13.638843,65181.413848
1,1,2,1,13.635124,65174.417762
1,1,2,1,13.631407,65138.133951
1,1,2,1,13.627691,65135.712505
1,1,2,1,13.623978,65130.134015
1,1,2,1,13.620267,65107.910783
1,1,2,1,13.616558,65107.768908
1,1,2,1,13.612851,65106.228715
1,1,2,1,13.609145,65105.790784
1,1,2,1,13.605442,65066.688830
1,1,2,1,13.601741,65052.654434
1,1,2,1,13.598042,65035.116384
1,1,2,1,13.594345,65033.647057
1,1,2,1,13.590650,65032.610290
1,1,2,1,13.586957,65031.025398
1,1,2,1,13.583265,65026.449058
1,1,2,1,13.579576,65019.526514
1,1,2,1,13.575889,64992.004132
1,1,2,1,13.572204,64991.700742
1,1,2,1,13.568521,64973.346400
1,1,2,1,13.564840,64954.606801
1,1,2,1,13.561161,64947.775737
1,1,2,1,13.557484,64944.008412
1,1,2,1,13.553809,64914.151901
1,1,2,1,13.550136,64912.926605
1,1,2,1,13.546464,64908.864161
1,1,2,1,13.542795,64869.931774
1,1,2,1,13.539128,64858.890979
1,1,2,1,13.535463,64849.262035
1,1,2,1,13.531800,64840.829577
1,1,2,1,13.528139,64827.614022
1,1,2,1,13.524479,64802.459637
1,1,2,1,13.520822,64798.033615
1,1,2,1,13.517167,64794.120896
1,1,2,1,13.513514,64785.988824
1,1,2,1,13.509862,64780.617074
1,1,2,1,13.506213,64763.325840
1,1,2,1,13.502565,64735.370949
1,1,2,1,13.498920,64728.147355
1,1,2,1,13.495277,64709.686666
1,1,2,1,13.491635,64689.395920
1,1,2,1,13.487996,64678.191017
1,1,2,1,13.484358,64651.917143
1,1,2,1,13.480723,64643.125129
1,1,2,1,13.477089,64600.720924
1,1,2,1,13.473457,64599.693031
1,1,2,1,13.469828,64597.569525
1,1,2,1,13.466200,64596.808358
1,1,2,1,13.462574,64595.940055
1,1,2,1,13.458950,64580.967919
1,1,2,1,13.455328,64527.047290
1,1,2,1,13.451708,64525.347200
1,1,2,1,13.448090,64524.169473
1,1,2,1,13.444474,64492.622955
1,1,2,1,13.440860,64485.494620
1,1,2,1,13.437248,64476.931945
1,1,2,1,13.433638,64476.281399
1,1,2,1,13.430030,64467.081432
1,1,2,1,13.426423,64422.836865
1,1,2,1,13.422819,64410.015390
1,1,2,1,13.419216,64402.606625
1,1,2,1,13.415616,64389.499755
1,1,2,1,13.412017,64385.331191
1,1,2,1,13.408420,64361.624649
1,1,2,1,13.404826,64361.356512
1,1,2,1,13.401233,64348.139341
1,1,2,1,13.397642,64329.620579
1,1,2,1,13.394053,64327.754882
1,1,2,1,13.390466,64324.635317
1,1,2,1,13.386881,64319.304400
1,1,2,1,13.383298,64318.575786
1,1,2,1,13.379716,64303.558166
1,1,2,1,13.376137,64301.352901
1,1,2,1,13.372560,64300.398911
1,1,2,1,13.368984,64250.142156
1,1,2,1,13.365410,64243.034971
1,1,2,1,13.361839,64228.645165
1,1,2,1,13.358269,64220.274283
1,1,2,1,13.354701,64218.446931
1,1,2,1,13.351135,64189.366410
1,1,2,1,13.347571,64186.080912
1,1,2,1,13.344009,64185.372605
1,1,2,1,13.340448,64170.982668
1,1,2,1,13.336890,64166.323238
1,1,2,1,13.333333,64157.720802
1,1,2,1,13.329779,64149.571629
1,1,2,1,13.326226,64133.062844
1,1,2,1,13.322675,64111.226346
1,1,2,1,13.319126,64109.962285
1,1,2,1,13.315579,64104.634496
1,1,2,1,13.312034,64101.360984
1,1,2,1,13.308491,64094.854572
1,1,2,1,13.304949,64085.665654
1,1,2,1,13.301410,64078.529502
1,1,2,1,13.297872,64068.680669
1,1,2,1,13.294337,64063.636471
1,1,2,1,13.290803,64058.716969
1,1,2,1,13.287271,64056.968593
1,1,2,1,13.283741,64050.530192
1,1,2,1,13.280212,64032.544702
1,1,2,1,13.276686,63995.830414
1,1,2,1,13.273162,63994.581082
1,1,2,1,13.269639,63992.438737
1,1,2,1,13.266118,63987.303020
1,1,2,1,13.262599,63981.701902
1,1,2,1,13.259082,63965.322708
1,1,2,1,13.255567,63935.432421
1,1,2,1,13.252054,63931.191939
1,1,2,1,13.248543,63926.964849
1,1,2,1,13.245033,63916.550360
1,1,2,1,13.241525,63905.628515
1,1,2,1,13.238020,63892.036544
1,1,2,1,13.234516,63877.266467
1,1,2,1,13.231013,63846.618660
1,1,2,1,13.227513,63833.194275
1,1,2,1,13.224015,63802.196814
1,1,2,1,13.220518,63789.563800
1,1,2,1,13.217024,63760.208418
1,1,2,1,13.213531,63736.400795
1,1,2,1,13.210040,63735.766433
1,1,2,1,13.206550,63729.958959
1,1,2,1,13.203063,63723.322911
1,1,2,1,13.199578,63690.227455
1,1,2,1,13.196094,63688.286066
1,1,2,1,13.192612,63682.258763
1,1,2,1,13.189132,63681.229643
1,1,2,1,13.185654,63672.822006
1,1,2,1,13.182178,63662.453777
1,1,2,1,13.178703,63634.731524
1,1,2,1,13.175231,63634.575351
1,1,2,1,13.171760,63624.854884
1,1,2,1,13.168291,63612.961308
1,1,2,1,13.164824,63608.114246
1,1,2,1,13.161358,63547.954217
1,1,2,1,13.157895,63544.761401
1,1,2,1,13.154433,63542.300142
1,1,2,1,13.150973,63528.389606
1,1,2,1,13.147515,63507.473161
1,1,2,1,13.144059,63480.181825
1,1,2,1,13.140604,63479.805658
1,1,2,1,13.137152,63479.649809
1,1,2,1,13.133701,63470.371060
1,1,2,1,13.130252,63431.657405
1,1,2,1,13.126805,63425.491475
1,1,2,1,13.123360,63400.448321
1,1,2,1,13.119916,63380.991277
1,1,2,1,13.116474,63373.712166
1,1,2,1,13.113034,63363.792463
1,1,2,1,13.109596,63356.202968
1,1,2,1,13.106160,63349.472518
1,1,2,1,13.102725,63337.295987
1,1,2,1,13.099293,63336.193398
1,1,2,1,13.095862,63329.203884
1,1,2,1,13.092433,63326.149981
1,1,2,1,13.089005,63320.441045
1,1,2,1,13.085580,63308.240597
1,1,2,1,13.082156,63301.690143
1,1,2,1,13.078734,63281.591015
1,1,2,1,13.075314,63274.007588
1,1,2,1,13.071895,63251.949514
1,1,2,1,13.068479,63225.061086
1,1,2,1,13.065064,63210.641576
1,1,2,1,13.061651,63203.735105
1,1,2,1,13.058240,63202.494054
1,1,2,1,13.054830,63188.046080
1,1,2,1,13.051423,63171.598345
1,1,2,1,13.048017,63163.714102
1,1,2,1,13.044613,63153.257176
1,1,2,1,13.041210,63125.993823
1,1,2,1,13.037810,63122.122003
1,1,2,1,13.034411,63108.434548
1,1,2,1,13.031014,63081.311647
1,1,2,1,13.027619,63079.342793
1,1,2,1,13.024225,63050.420574
1,1,2,1,13.020833,63044.663181
1,1,2,1,13.017443,63038.986099
1,1,2,1,13.014055,63003.650069
1,1,2,1,13.010669,62982.957758
1,1,2,1,13.007284,62982.691712
1,1,2,1,13.003901,62978.986707
1,1,2,1,13.000520,62971.127419
1,1,2,1,12.997141,62946.691046
1,1,2,1,12.993763,62889.562595
1,1,2,1,12.990387,62829.456167
1,1,2,1,12.987013,62818.125791
1,1,2,1,12.983641,62814.656929
1,1,2,1,12.980270,62804.993159
1,1,2,1,12.976901,62792.793476
1,1,2,1,12.973534,62781.566838
1,1,2,1,12.970169,62771.897263
1,1,2,1,12.966805,62761.256616
1,1,2,1,12.963443,62757.146553
1,1,2,1,12.960083,62751.127152
1,1,2,1,12.956725,62734.155119
1,1,2,1,12.953368,62734.099665
1,1,2,1,12.950013,62733.674187
1,1,2,1,12.946660,62731.107209
1,1,2,1,12.943308,62728.339635
1,1,2,1,12.939959,62698.566175
1,1,2,1,12.936611,62693.643205
1,1,2,1,12.933264,62688.216436
1,1,2,1,12.929920,62682.010750
1,1,2,1,12.926577,62680.117295
1,1,2,1,12.923236,62668.084537
1,1,2,1,12.919897,62643.888802
1,1,2,1,12.916559,62614.606083
1,1,2,1,12.913223,62602.581391
1,1,2,1,12.909889,62600.379242
1,1,2,1,12.906557,62593.883327
1,1,2,1,12.903226,62591.305061
1,1,2,1,12.899897,62568.181595
1,1,2,1,12.896570,62555.774781
1,1,2,1,12.893244,62555.315955
1,1,2,1,12.889920,62536.431942
1,1,2,1,12.886598,62532.293612
1,1,2,1,12.883278,62530.900840
1,1,2,1,12.879959,62515.951359
1,1,2,1,12.876642,62481.098049
