group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
0,2,,47125,741,1,1073,,
0,2,,47125,741,1,1074,,
0,2,,47126,160,1,234,,
0,2,,47129,389,1,547,,
0,2,,47131,369,1,515,,
0,2,,47133,383,1,541,,
0,2,,47133,383,1,542,,
0,2,,47136,919,1,1326,,
0,2,,47136,919,1,1327,,
0,2,,47136,919,1,1328,,
0,2,,47136,919,1,1329,,
0,2,,47137,670,1,966,,
0,2,,47138,987,1,1429,,
0,2,,47139,390,1,548,,
0,2,,47139,390,1,549,,
0,2,,47140,891,1,1297,,
0,2,,47143,225,1,315,,
0,2,,47143,225,1,316,,
0,2,,47143,225,1,318,,
0,2,,47144,382,1,540,,
0,2,,47146,60,1,90,,
0,2,,47147,705,1,1014,,
0,2,,47147,705,1,1015,,
0,2,,47147,705,1,1016,,
0,2,,47147,705,1,1017,,
0,2,,47148,62,1,93,,
0,2,,47151,371,1,518,,
0,2,,47151,371,1,519,,
0,2,,47152,799,1,1168,,
0,2,,47155,801,1,1170,,
0,2,,47155,801,1,1171,,
0,2,,47156,981,1,1420,,
0,2,,47156,981,1,1421,,
0,2,,47156,981,1,1422,,
0,2,,47156,981,1,1423,,
0,2,,47157,393,1,552,,
0,2,,47161,15,1,24,,
0,2,,47162,554,1,795,,
0,2,,47163,813,1,1189,,
0,2,,47164,150,1,215,,
0,2,,47164,150,1,216,,
0,2,,47165,407,1,575,,
0,2,,47165,407,1,576,,
0,2,,47165,407,1,577,,
0,2,,47169,542,1,775,,
0,2,,47171,681,1,983,,
0,2,,47172,103,1,146,,
0,2,,47173,99,1,140,,
0,2,,47174,942,1,1367,,
0,2,,47176,254,1,351,,
0,2,,47176,254,1,352,,
0,2,,47181,737,1,1063,,
0,2,,47181,737,1,1064,,
0,2,,47182,42,1,68,,
0,2,,47182,42,1,69,,
0,2,,47185,142,1,197,,
0,2,,47185,142,1,198,,
0,2,,47186,238,1,331,,
0,2,,47188,932,1,1350,,
0,2,,47189,68,1,103,,
0,2,,47190,300,1,414,,
0,2,,47191,597,1,846,,
0,2,,47194,571,1,820,,
0,2,,47194,571,1,821,,
0,2,,47194,571,1,822,,
0,2,,47194,571,1,823,,
0,2,,47195,941,1,1365,,
0,2,,47195,941,1,1366,,
0,2,,47196,639,1,913,,
0,2,,47196,639,1,914,,
0,2,,47196,639,1,915,,
0,2,,47198,819,1,1198,,
0,2,,47199,340,1,481,,
0,2,,47199,340,1,482,,
0,2,,47200,152,1,219,,
0,2,,47200,152,1,220,,
0,2,,47200,152,1,223,,
0,2,,47200,152,1,224,,
0,2,,47200,152,1,225,,
0,2,,47201,884,1,1284,,
0,2,,47201,884,1,1286,,
0,2,,47201,884,1,1287,,
0,2,,47203,548,1,784,,
0,2,,47203,548,1,786,,
0,2,,47203,548,1,787,,
0,2,,47204,989,1,1430,,
0,2,,47204,989,1,1431,,
0,2,,47205,376,1,525,,
0,2,,47205,376,1,526,,
0,2,,47208,410,1,580,,
0,2,,47208,410,1,581,,
0,2,,47209,691,1,996,,
0,2,,47210,405,1,568,,
0,2,,47210,405,1,569,,
0,2,,47210,405,1,570,,
0,2,,47210,405,1,571,,
0,2,,47210,405,1,572,,
0,2,,47211,302,1,415,,
0,2,,47212,367,1,512,,
0,2,,47214,16,1,25,,
0,2,,47214,16,1,26,,
0,2,,47214,16,1,28,,
0,2,,47215,793,1,1156,,
0,2,,47216,965,1,1396,,
0,2,,47217,826,1,1211,,
0,2,,47217,826,1,1212,,
0,2,,47219,786,1,1143,,
0,2,,47221,535,1,759,,
0,2,,47221,535,1,760,,
0,2,,47221,535,1,761,,
0,2,,47222,255,1,353,,
0,2,,47222,255,1,354,,
0,2,,47225,175,1,257,,
0,2,,47226,977,1,1416,,
0,2,,47226,977,1,1417,,
0,2,,47226,977,1,1418,,
0,2,,47227,202,1,295,,
0,2,,47229,416,1,592,,
0,2,,47229,416,1,593,,
0,2,,47230,323,1,453,,
0,2,,47231,990,1,1432,,
0,2,,47232,578,1,831,,
0,2,,47232,578,1,832,,
0,2,,47233,607,1,866,,
0,2,,47233,607,1,867,,
0,2,,47233,607,1,869,,
0,2,,47233,607,1,870,,
0,2,,47234,807,1,1179,,
0,2,,47234,807,1,1180,,
0,2,,47236,905,1,1311,,
0,2,,47236,905,1,1312,,
0,2,,47237,967,1,1400,,
0,2,,47237,967,1,1401,,
0,2,,47237,967,1,1402,,
0,2,,47237,967,1,1403,,
0,2,,47237,967,1,1404,,
0,2,,47238,304,1,418,,
0,2,,47239,444,1,643,,
0,2,,47239,444,1,644,,
0,2,,47240,618,1,883,,
0,2,,47240,618,1,884,,
0,2,,47240,618,1,886,,
0,2,,47241,187,1,276,,
0,2,,47242,810,1,1184,,
0,2,,47242,810,1,1185,,
0,2,,47244,821,1,1203,,
0,2,,47247,731,1,1055,,
0,2,,47248,309,1,428,,
0,2,,47249,95,1,135,,
0,2,,47251,604,1,863,,
0,2,,47251,604,1,865,,
0,2,,47255,850,1,1235,,
0,2,,47257,522,1,739,,
0,2,,47260,698,1,1002,,
0,2,,47261,530,1,748,,
0,2,,47261,530,1,750,,
0,2,,47261,530,1,751,,
0,2,,47263,431,1,627,,
0,2,,47264,274,1,384,,
0,2,,47264,274,1,385,,
0,2,,47265,616,1,879,,
0,2,,47266,484,1,694,,
0,2,,47266,484,1,696,,
0,2,,47267,263,1,370,,
0,2,,47268,279,1,391,,
0,2,,47269,387,1,546,,
0,2,,47270,34,1,56,,
0,2,,47270,34,1,57,,
0,2,,47271,540,1,771,,
0,2,,47273,450,1,649,,
0,2,,47274,725,1,1045,,
0,2,,47274,725,1,1046,,
0,2,,47275,736,1,1062,,
0,2,,47276,853,1,1240,,
0,2,,47276,853,1,1241,,
0,2,,47276,853,1,1242,,
0,2,,47277,458,1,659,,
0,2,,47277,458,1,660,,
0,2,,47279,509,1,721,,
0,2,,47279,509,1,722,,
0,2,,47284,676,1,972,,
0,2,,47284,676,1,973,,
0,2,,47286,45,1,70,,
0,2,,47287,635,1,908,,
0,2,,47288,366,1,509,,
0,2,,47288,366,1,511,,
0,2,,47290,912,1,1318,,
0,2,,47290,912,1,1319,,
0,2,,47290,912,1,1320,,
0,2,,47291,574,1,826,,
0,2,,47291,574,1,827,,
0,2,,47293,513,1,730,,
0,2,,47295,490,1,701,,
0,2,,47296,236,1,329,,
0,2,,47296,236,1,330,,
0,2,,47298,621,1,890,,
0,2,,47299,638,1,912,,
0,2,,47300,997,1,1442,,
0,2,,47300,997,1,1443,,
0,2,,47301,948,1,1375,,
0,2,,47301,948,1,1376,,
0,2,,47304,4,1,4,,
0,2,,47306,970,1,1406,,
0,2,,47307,190,1,279,,
0,2,,47310,119,1,167,,
0,2,,47311,338,1,478,,
0,2,,47311,338,1,479,,
0,2,,47313,925,1,1336,,
0,2,,47313,925,1,1337,,
0,2,,47316,359,1,504,,
0,2,,47317,344,1,486,,
0,2,,47318,315,1,434,,
0,2,,47320,97,1,138,,
0,2,,47322,211,1,303,,
0,2,,47322,211,1,304,,
0,2,,47324,920,1,1331,,
0,2,,47326,649,1,930,,
0,2,,47328,788,1,1146,,
0,2,,47328,788,1,1147,,
0,2,,47331,125,1,171,,
0,2,,47332,914,1,1321,,
0,2,,47333,864,1,1254,,
0,2,,47333,864,1,1256,,
0,2,,47334,428,1,623,,
0,2,,47335,107,1,150,,
0,2,,47335,107,1,151,,
0,2,,47335,107,1,152,,
0,2,,47336,931,1,1346,,
0,2,,47336,931,1,1347,,
0,2,,47336,931,1,1349,,
0,2,,47338,262,1,368,,
0,2,,47340,318,1,443,,
0,2,,47340,318,1,446,,
0,2,,47342,193,1,284,,
0,2,,47342,193,1,285,,
0,2,,47345,828,1,1215,,
0,2,,47345,828,1,1216,,
0,2,,47349,669,1,959,,
0,2,,47349,669,1,960,,
0,2,,47349,669,1,961,,
0,2,,47349,669,1,963,,
0,2,,47349,669,1,964,,
0,2,,47350,372,1,520,,
0,2,,47351,137,1,186,,
0,2,,47351,137,1,188,,
0,2,,47352,878,1,1273,,
0,2,,47356,785,1,1141,,
0,2,,47357,158,1,232,,
0,2,,47358,67,1,100,,
0,2,,47358,67,1,101,,
0,2,,47360,655,1,941,,
0,2,,47361,680,1,979,,
0,2,,47361,680,1,980,,
0,2,,47361,680,1,981,,
0,2,,47364,797,1,1164,,
0,2,,47364,797,1,1165,,
0,2,,47365,379,1,531,,
0,2,,47365,379,1,532,,
0,2,,47365,379,1,534,,
0,2,,47367,998,1,1444,,
0,2,,47368,113,1,158,,
0,2,,47368,113,1,159,,
0,2,,47369,322,1,450,,
0,2,,47369,322,1,451,,
0,2,,47369,322,1,452,,
0,2,,47371,645,1,923,,
0,2,,47372,888,1,1291,,
0,2,,47374,561,1,806,,
0,2,,47375,973,1,1412,,
0,2,,47376,825,1,1206,,
0,2,,47376,825,1,1207,,
0,2,,47376,825,1,1208,,
0,2,,47376,825,1,1209,,
0,2,,47378,86,1,126,,
0,2,,47380,841,1,1228,,
0,2,,47381,36,1,59,,
0,2,,47382,398,1,559,,
0,2,,47383,641,1,917,,
0,2,,47384,757,1,1096,,
0,2,,47386,631,1,903,,
0,2,,47387,186,1,274,,
0,2,,47387,186,1,275,,
0,2,,47388,154,1,227,,
0,2,,47389,408,1,578,,
0,2,,47390,282,1,397,,
0,2,,47390,282,1,398,,
0,2,,47391,710,1,1022,,
0,2,,47391,710,1,1023,,
0,2,,47392,327,1,457,,
0,2,,47396,483,1,692,,
0,2,,47397,248,1,343,,
0,2,,47397,248,1,344,,
0,2,,47398,348,1,489,,
0,2,,47398,348,1,490,,
0,2,,47399,33,1,53,,
0,2,,47399,33,1,54,,
0,2,,47399,33,1,55,,
0,2,,47400,712,1,1026,,
0,2,,47402,764,1,1109,,
0,2,,47402,764,1,1110,,
0,2,,47402,764,1,1111,,
0,2,,47403,944,1,1370,,
0,2,,47404,346,1,488,,
0,2,,47405,809,1,1181,,
0,2,,47405,809,1,1182,,
0,2,,47405,809,1,1183,,
0,2,,47408,683,1,989,,
0,2,,47409,328,1,459,,
0,2,,47411,434,1,635,,
0,2,,47412,191,1,280,,
0,2,,47412,191,1,281,,
0,2,,47413,287,1,401,,
0,2,,47416,718,1,1033,,
0,2,,47416,718,1,1034,,
0,2,,47416,718,1,1035,,
0,2,,47416,718,1,1036,,
0,2,,47417,936,1,1356,,
0,2,,47420,658,1,945,,
0,2,,47422,720,1,1039,,
0,2,,47422,720,1,1040,,
0,2,,47423,827,1,1213,,
0,2,,47424,531,1,752,,
0,2,,47424,531,1,753,,
0,2,,47425,567,1,812,,
0,2,,47426,480,1,688,,
0,2,,47428,224,1,313,,
0,2,,47428,224,1,314,,
0,2,,47429,206,1,298,,
0,2,,47431,596,1,841,,
0,2,,47431,596,1,842,,
0,2,,47431,596,1,844,,
0,2,,47431,596,1,845,,
0,2,,47432,87,1,127,,
0,2,,47434,500,1,712,,
0,2,,47436,377,1,527,,
0,2,,47436,377,1,528,,
0,2,,47437,169,1,248,,
0,2,,47437,169,1,250,,
0,2,,47438,904,1,1310,,
0,2,,47439,35,1,58,,
0,2,,47441,417,1,594,,
0,2,,47441,417,1,595,,
0,2,,47441,417,1,596,,
0,2,,47442,451,1,650,,
0,2,,47443,883,1,1281,,
0,2,,47443,883,1,1282,,
0,2,,47443,883,1,1283,,
0,2,,47445,429,1,624,,
0,2,,47445,429,1,625,,
0,2,,47445,429,1,626,,
0,2,,47446,734,1,1059,,
0,2,,47446,734,1,1060,,
0,2,,47447,313,1,433,,
0,2,,47450,707,1,1020,,
0,2,,47451,324,1,454,,
0,2,,47452,362,1,508,,
0,2,,47453,642,1,918,,
0,2,,47453,642,1,920,,
0,2,,47454,602,1,860,,
0,2,,47455,380,1,536,,
0,2,,47455,380,1,537,,
0,2,,47457,212,1,305,,
0,2,,47461,962,1,1393,,
0,2,,47463,812,1,1187,,
0,2,,47464,816,1,1192,,
0,2,,47464,816,1,1194,,
0,2,,47465,866,1,1257,,
0,2,,47465,866,1,1258,,
0,2,,47466,88,1,128,,
0,2,,47466,88,1,129,,
0,2,,47466,88,1,130,,
0,2,,47467,173,1,252,,
0,2,,47467,173,1,253,,
0,2,,47467,173,1,255,,
0,2,,47469,517,1,734,,
0,2,,47469,517,1,735,,
0,2,,47471,205,1,296,,
0,2,,47475,420,1,598,,
0,2,,47475,420,1,599,,
0,2,,47475,420,1,600,,
0,2,,47478,673,1,969,,
0,2,,47479,1000,1,1448,,
0,2,,47480,794,1,1157,,
0,2,,47480,794,1,1158,,
0,2,,47480,794,1,1159,,
0,2,,47481,19,1,31,,
0,2,,47482,272,1,381,,
0,2,,47482,272,1,382,,
0,2,,47483,994,1,1439,,
0,2,,47485,210,1,302,,
0,2,,47486,529,1,747,,
0,2,,47488,6,1,6,,
0,2,,47488,6,1,7,,
0,2,,47488,6,1,8,,
0,2,,47490,538,1,766,,
0,2,,47491,803,1,1172,,
0,2,,47491,803,1,1173,,
0,2,,47491,803,1,1174,,
0,2,,47492,570,1,818,,
0,2,,47492,570,1,819,,
0,2,,47493,763,1,1106,,
0,2,,47493,763,1,1108,,
0,2,,47494,675,1,971,,
0,2,,47495,130,1,176,,
0,2,,47498,463,1,669,,
0,2,,47499,240,1,334,,
0,2,,47501,21,1,35,,
0,2,,47503,335,1,471,,
0,2,,47503,335,1,472,,
0,2,,47503,335,1,473,,
0,2,,47505,151,1,217,,
0,2,,47506,354,1,499,,
0,2,,47507,953,1,1383,,
0,2,,47507,953,1,1385,,
0,2,,47509,945,1,1371,,
0,2,,47510,632,1,904,,
0,2,,47510,632,1,905,,
0,2,,47510,632,1,906,,
0,2,,47512,220,1,311,,
0,2,,47513,526,1,744,,
0,2,,47515,909,1,1315,,
0,2,,47516,553,1,792,,
0,2,,47516,553,1,794,,
0,2,,47517,10,1,18,,
0,2,,47517,10,1,19,,
0,2,,47517,10,1,20,,
0,2,,47518,361,1,507,,
0,2,,47519,92,1,133,,
0,2,,47522,440,1,640,,
0,2,,47523,316,1,436,,
0,2,,47523,316,1,437,,
0,2,,47523,316,1,438,,
0,2,,47523,316,1,439,,
0,2,,47523,316,1,440,,
0,2,,47525,520,1,738,,
0,2,,47526,289,1,404,,
0,2,,47527,337,1,475,,
0,2,,47527,337,1,476,,
0,2,,47528,325,1,455,,
0,2,,47531,269,1,379,,
0,2,,47532,565,1,811,,
0,2,,47533,537,1,765,,
0,2,,47534,651,1,933,,
0,2,,47535,672,1,967,,
0,2,,47536,623,1,892,,
0,2,,47537,179,1,263,,
0,2,,47537,179,1,264,,
0,2,,47539,465,1,672,,
0,2,,47539,465,1,673,,
0,2,,47540,541,1,772,,
0,2,,47540,541,1,773,,
0,2,,47541,744,1,1079,,
0,2,,47542,929,1,1344,,
0,2,,47544,424,1,608,,
0,2,,47544,424,1,609,,
0,2,,47544,424,1,610,,
0,2,,47545,984,1,1425,,
0,2,,47545,984,1,1426,,
0,2,,47548,63,1,94,,
0,2,,47548,63,1,95,,
0,2,,47548,63,1,96,,
0,2,,47548,63,1,97,,
0,2,,47552,600,1,856,,
0,2,,47552,600,1,857,,
0,2,,47552,600,1,858,,
0,2,,47553,589,1,839,,
0,2,,47556,258,1,361,,
0,2,,47556,258,1,363,,
0,2,,47557,144,1,200,,
0,2,,47557,144,1,201,,
0,2,,47557,144,1,202,,
0,2,,47557,144,1,203,,
0,2,,47557,144,1,204,,
0,2,,47559,181,1,265,,
0,2,,47559,181,1,266,,
0,2,,47559,181,1,267,,
0,2,,47559,181,1,268,,
0,2,,47561,564,1,810,,
0,2,,47564,66,1,99,,
0,2,,47565,687,1,992,,
0,2,,47566,74,1,111,,
0,2,,47566,74,1,112,,
0,2,,47567,881,1,1276,,
0,2,,47568,975,1,1414,,
0,2,,47568,975,1,1415,,
0,2,,47569,546,1,781,,
0,2,,47570,177,1,259,,
0,2,,47570,177,1,260,,
0,2,,47572,895,1,1301,,
0,2,,47572,895,1,1302,,
0,2,,47577,308,1,425,,
0,2,,47577,308,1,426,,
0,2,,47577,308,1,427,,
0,2,,47579,875,1,1268,,
0,2,,47579,875,1,1269,,
0,2,,47581,679,1,978,,
0,2,,47582,559,1,802,,
0,2,,47583,947,1,1372,,
0,2,,47583,947,1,1374,,
0,2,,47586,7,1,9,,
0,2,,47586,7,1,10,,
0,2,,47586,7,1,11,,
0,2,,47587,694,1,1001,,
0,2,,47592,625,1,894,,
0,2,,47592,625,1,895,,
0,2,,47593,455,1,653,,
0,2,,47593,455,1,654,,
0,2,,47594,927,1,1341,,
0,2,,47596,247,1,342,,
0,2,,47601,749,1,1088,,
0,2,,47601,749,1,1089,,
0,2,,47601,749,1,1090,,
0,2,,47602,358,1,503,,
0,2,,47603,733,1,1057,,
0,2,,47603,733,1,1058,,
0,2,,47604,58,1,86,,
0,2,,47605,762,1,1103,,
0,2,,47606,952,1,1380,,
0,2,,47606,952,1,1381,,
0,2,,47607,950,1,1378,,
0,2,,47608,441,1,641,,
0,2,,47609,939,1,1362,,
0,2,,47609,939,1,1363,,
0,2,,47611,773,1,1123,,
0,2,,47612,630,1,900,,
0,2,,47612,630,1,901,,
0,2,,47613,375,1,522,,
0,2,,47613,375,1,523,,
0,2,,47614,280,1,392,,
0,2,,47614,280,1,393,,
0,2,,47618,924,1,1335,,
0,2,,47620,156,1,230,,
0,2,,47621,336,1,474,,
0,2,,47622,427,1,622,,
0,2,,47624,558,1,801,,
0,2,,47625,411,1,582,,
0,2,,47625,411,1,583,,
0,2,,47625,411,1,585,,
0,2,,47627,955,1,1386,,
0,2,,47627,955,1,1387,,
0,2,,47628,836,1,1224,,
0,2,,47629,291,1,406,,
0,2,,47629,291,1,407,,
0,2,,47631,938,1,1359,,
0,2,,47631,938,1,1360,,
0,2,,47632,129,1,174,,
0,2,,47633,743,1,1076,,
0,2,,47633,743,1,1078,,
0,2,,47634,386,1,544,,
0,2,,47634,386,1,545,,
0,2,,47637,512,1,727,,
0,2,,47637,512,1,728,,
0,2,,47637,512,1,729,,
0,2,,47638,745,1,1080,,
0,2,,47638,745,1,1083,,
0,2,,47640,299,1,413,,
0,2,,47641,213,1,306,,
0,2,,47642,536,1,763,,
0,2,,47642,536,1,764,,
0,2,,47643,296,1,410,,
0,2,,47645,18,1,29,,
0,2,,47645,18,1,30,,
0,2,,47647,334,1,469,,
0,2,,47647,334,1,470,,
0,2,,47649,396,1,554,,
0,2,,47649,396,1,555,,
0,2,,47649,396,1,556,,
0,2,,47651,704,1,1013,,
0,2,,47652,834,1,1223,,
0,2,,47653,648,1,928,,
0,2,,47654,75,1,113,,
0,2,,47654,75,1,114,,
0,2,,47655,703,1,1012,,
0,2,,47656,9,1,13,,
0,2,,47656,9,1,14,,
0,2,,47656,9,1,15,,
0,2,,47656,9,1,16,,
0,2,,47657,560,1,803,,
0,2,,47657,560,1,804,,
0,2,,47659,462,1,667,,
0,2,,47659,462,1,668,,
0,2,,47661,715,1,1028,,
0,2,,47661,715,1,1029,,
0,2,,47663,643,1,921,,
0,2,,47664,96,1,136,,
0,2,,47665,78,1,117,,
0,2,,47665,78,1,118,,
0,2,,47666,182,1,269,,
0,2,,47666,182,1,270,,
0,2,,47667,933,1,1351,,
0,2,,47667,933,1,1352,,
0,2,,47667,933,1,1353,,
0,2,,47668,995,1,1441,,
0,2,,47669,758,1,1099,,
0,2,,47669,758,1,1100,,
0,2,,47670,252,1,348,,
0,2,,47671,82,1,121,,
0,2,,47672,910,1,1316,,
0,2,,47672,910,1,1317,,
0,2,,47673,615,1,878,,
0,2,,47674,161,1,235,,
0,2,,47674,161,1,236,,
0,2,,47674,161,1,238,,
0,2,,47674,161,1,239,,
0,2,,47676,923,1,1333,,
0,2,,47677,38,1,61,,
0,2,,47677,38,1,62,,
0,2,,47677,38,1,63,,
0,2,,47678,155,1,228,,
0,2,,47678,155,1,229,,
0,2,,47681,231,1,324,,
0,2,,47681,231,1,325,,
0,2,,47681,231,1,326,,
0,2,,47682,51,1,77,,
0,2,,47683,728,1,1051,,
0,2,,47683,728,1,1052,,
0,2,,47684,556,1,798,,
0,2,,47685,858,1,1247,,
0,2,,47687,506,1,719,,
0,2,,47689,239,1,332,,
0,2,,47692,257,1,355,,
0,2,,47692,257,1,356,,
0,2,,47692,257,1,357,,
0,2,,47692,257,1,358,,
0,2,,47693,778,1,1128,,
0,2,,47693,778,1,1129,,
0,2,,47695,684,1,991,,
0,2,,47696,882,1,1277,,
0,2,,47696,882,1,1278,,
0,2,,47696,882,1,1279,,
0,2,,47696,882,1,1280,,
0,2,,47699,265,1,371,,
0,2,,47700,133,1,180,,
0,2,,47700,133,1,181,,
0,2,,47701,491,1,702,,
0,2,,47703,832,1,1220,,
0,2,,47704,661,1,949,,
0,2,,47705,510,1,723,,
0,2,,47705,510,1,724,,
0,2,,47707,56,1,83,,
0,2,,47708,656,1,943,,
0,2,,47711,765,1,1113,,
0,2,,47715,436,1,637,,
0,2,,47715,436,1,638,,
0,2,,47717,926,1,1338,,
0,2,,47717,926,1,1339,,
0,2,,47717,926,1,1340,,
0,2,,47718,859,1,1248,,
0,2,,47718,859,1,1249,,
0,2,,47719,447,1,646,,
0,2,,47721,716,1,1030,,
0,2,,47722,498,1,710,,
0,2,,47722,498,1,711,,
0,2,,47724,339,1,480,,
0,2,,47725,141,1,193,,
0,2,,47725,141,1,194,,
0,2,,47726,584,1,836,,
0,2,,47727,869,1,1260,,
0,2,,47727,869,1,1261,,
0,2,,47728,774,1,1124,,
0,2,,47729,188,1,277,,
0,2,,47730,135,1,184,,
0,2,,47733,171,1,251,,
0,2,,47734,653,1,936,,
0,2,,47735,706,1,1018,,
0,2,,47735,706,1,1019,,
0,2,,47737,189,1,278,,
0,2,,47739,650,1,931,,
0,2,,47739,650,1,932,,
0,2,,47740,352,1,495,,
0,2,,47740,352,1,496,,
0,2,,47742,230,1,322,,
0,2,,47742,230,1,323,,
0,2,,47743,399,1,560,,
0,2,,47745,622,1,891,,
0,2,,47746,460,1,661,,
0,2,,47746,460,1,662,,
0,2,,47747,55,1,81,,
0,2,,47747,55,1,82,,
0,2,,47750,587,1,838,,
0,2,,47751,792,1,1153,,
0,2,,47752,805,1,1176,,
0,2,,47752,805,1,1177,,
0,2,,47752,805,1,1178,,
0,2,,47753,288,1,403,,
0,2,,47754,89,1,131,,
0,2,,47755,608,1,871,,
0,2,,47755,608,1,872,,
0,2,,47756,928,1,1343,,
0,2,,47758,495,1,707,,
0,2,,47759,846,1,1232,,
0,2,,47759,846,1,1233,,
0,2,,47760,474,1,682,,
0,2,,47760,474,1,683,,
0,2,,47761,897,1,1304,,
0,2,,47762,856,1,1244,,
0,2,,47763,511,1,725,,
0,2,,47763,511,1,726,,
0,2,,47764,934,1,1354,,
0,2,,47764,934,1,1355,,
0,2,,47766,894,1,1300,,
0,2,,47767,131,1,179,,
0,2,,47770,404,1,567,,
0,2,,47771,100,1,141,,
0,2,,47771,100,1,142,,
0,2,,47773,577,1,829,,
0,2,,47774,473,1,679,,
0,2,,47774,473,1,681,,
0,2,,47777,811,1,1186,,
0,2,,47779,303,1,416,,
0,2,,47779,303,1,417,,
0,2,,47781,419,1,597,,
0,2,,47782,261,1,366,,
0,2,,47785,290,1,405,,
0,2,,47786,824,1,1205,,
0,2,,47787,759,1,1101,,
0,2,,47787,759,1,1102,,
0,2,,47788,514,1,731,,
0,2,,47789,777,1,1125,,
0,2,,47789,777,1,1126,,
0,2,,47790,524,1,740,,
0,2,,47792,145,1,205,,
0,2,,47792,145,1,206,,
0,2,,47792,145,1,207,,
0,2,,47793,620,1,887,,
0,2,,47793,620,1,888,,
0,2,,47793,620,1,889,,
0,2,,47794,30,1,47,,
0,2,,47795,844,1,1230,,
0,2,,47796,438,1,639,,
0,2,,47797,852,1,1238,,
0,2,,47798,85,1,124,,
0,2,,47802,134,1,182,,
0,2,,47803,165,1,242,,
0,2,,47804,126,1,172,,
0,2,,47805,14,1,21,,
0,2,,47805,14,1,22,,
0,2,,47805,14,1,23,,
0,2,,47807,25,1,39,,
0,2,,47807,25,1,40,,
0,2,,47807,25,1,42,,
0,2,,47810,242,1,337,,
0,2,,47814,297,1,411,,
0,2,,47814,297,1,412,,
0,2,,47816,178,1,262,,
0,2,,47817,771,1,1119,,
0,2,,47817,771,1,1121,,
0,2,,47818,413,1,587,,
0,2,,47818,413,1,588,,
0,2,,47818,413,1,589,,
0,2,,47820,267,1,374,,
0,2,,47821,392,1,550,,
0,2,,47822,84,1,122,,
0,2,,47822,84,1,123,,
0,2,,47824,402,1,565,,
0,2,,47827,492,1,703,,
0,2,,47827,492,1,705,,
0,2,,47828,795,1,1160,,
0,2,,47829,549,1,788,,
0,2,,47829,549,1,789,,
0,2,,47831,114,1,160,,
0,2,,47832,368,1,513,,
0,2,,47833,814,1,1190,,
0,2,,47833,814,1,1191,,
0,2,,47834,796,1,1162,,
0,2,,47834,796,1,1163,,
0,2,,47836,466,1,675,,
0,2,,47838,425,1,613,,
0,2,,47838,425,1,615,,
0,2,,47838,425,1,616,,
0,2,,47838,425,1,617,,
0,2,,47839,423,1,606,,
0,2,,47839,423,1,607,,
0,2,,47840,519,1,736,,
0,2,,47841,986,1,1428,,
0,2,,47842,32,1,52,,
0,2,,47843,351,1,493,,
0,2,,47844,886,1,1288,,
0,2,,47845,167,1,243,,
0,2,,47845,167,1,245,,
0,2,,47845,167,1,246,,
0,2,,47845,167,1,247,,
0,2,,47846,184,1,271,,
0,2,,47847,740,1,1068,,
0,2,,47847,740,1,1069,,
0,2,,47847,740,1,1071,,
0,2,,47848,207,1,299,,
0,2,,47850,613,1,876,,
0,2,,47852,555,1,796,,
0,2,,47852,555,1,797,,
0,2,,47853,722,1,1041,,
0,2,,47853,722,1,1042,,
0,2,,47853,722,1,1043,,
0,2,,47853,722,1,1044,,
0,2,,47854,629,1,899,,
0,2,,47855,940,1,1364,,
0,2,,47858,422,1,604,,
0,2,,47859,702,1,1009,,
0,2,,47859,702,1,1010,,
0,2,,47861,433,1,632,,
0,2,,47861,433,1,633,,
0,2,,47861,433,1,634,,
0,2,,47862,69,1,104,,
0,2,,47863,72,1,108,,
0,2,,47864,370,1,516,,
0,2,,47866,700,1,1004,,
0,2,,47866,700,1,1006,,
0,2,,47866,700,1,1007,,
0,2,,47867,768,1,1115,,
0,2,,47867,768,1,1116,,
0,2,,47868,820,1,1199,,
0,2,,47868,820,1,1200,,
0,2,,47868,820,1,1201,,
0,2,,47868,820,1,1202,,
0,2,,47869,610,1,873,,
0,2,,47870,504,1,715,,
0,2,,47870,504,1,716,,
0,2,,47870,504,1,717,,
0,2,,47873,227,1,319,,
0,2,,47874,71,1,107,,
0,2,,47875,112,1,154,,
0,2,,47875,112,1,155,,
0,2,,47875,112,1,156,,
0,2,,47875,112,1,157,,
0,2,,47876,993,1,1438,,
0,2,,47877,738,1,1065,,
0,2,,47877,738,1,1067,,
0,2,,47878,823,1,1204,,
0,2,,47879,41,1,65,,
0,2,,47879,41,1,67,,
0,2,,47880,312,1,432,,
0,2,,47882,872,1,1263,,
0,2,,47882,872,1,1264,,
0,2,,47883,581,1,833,,
0,2,,47884,320,1,449,,
0,2,,47885,791,1,1149,,
0,2,,47885,791,1,1150,,
0,2,,47886,295,1,409,,
0,2,,47887,849,1,1234,,
0,2,,47889,833,1,1222,,
0,2,,47890,138,1,189,,
0,2,,47890,138,1,190,,
0,2,,47890,138,1,191,,
0,2,,47891,461,1,665,,
0,2,,47892,487,1,697,,
0,2,,47892,487,1,699,,
0,2,,47893,617,1,881,,
0,2,,47893,617,1,882,,
0,2,,47894,331,1,462,,
0,2,,47894,331,1,464,,
0,2,,47896,163,1,240,,
0,2,,47898,48,1,71,,
0,2,,47901,457,1,656,,
0,2,,47901,457,1,657,,
