group_set_id,SummaryId,EPCalc,EPType,RP,Loss
0,1,2,1,195.312500,3400000.000000
0,1,2,1,194.552529,3400000.000000
0,1,2,1,193.798450,3400000.000000
0,1,2,1,193.050193,3400000.000000
0,1,2,1,192.307692,3400000.000000
0,1,2,1,191.570881,3400000.000000
0,1,2,1,190.839695,3400000.000000
0,1,2,1,190.114068,3400000.000000
0,1,2,1,189.393939,3400000.000000
0,1,2,1,188.679245,3400000.000000
0,1,2,1,187.969925,3400000.000000
0,1,2,1,187.265918,3400000.000000
0,1,2,1,186.567164,3400000.000000
0,1,2,1,185.873606,3400000.000000
0,1,2,1,185.185185,3400000.000000
0,1,2,1,184.501845,3400000.000000
0,1,2,1,183.823529,3400000.000000
0,1,2,1,183.150183,3400000.000000
0,1,2,1,182.481752,3400000.000000
0,1,2,1,181.818182,3400000.000000
0,1,2,1,181.159420,3400000.000000
0,1,2,1,180.505415,3400000.000000
0,1,2,1,179.856115,3400000.000000
0,1,2,1,179.211470,3400000.000000
0,1,2,1,178.571429,3400000.000000
0,1,2,1,177.935943,3400000.000000
0,1,2,1,177.304965,3400000.000000
0,1,2,1,176.678445,3400000.000000
0,1,2,1,176.056338,3400000.000000
0,1,2,1,175.438596,3400000.000000
0,1,2,1,174.825175,3400000.000000
0,1,2,1,174.216028,3400000.000000
0,1,2,1,173.611111,3400000.000000
0,1,2,1,173.010381,3400000.000000
0,1,2,1,172.413793,3400000.000000
0,1,2,1,171.821306,3400000.000000
0,1,2,1,171.232877,3400000.000000
0,1,2,1,170.648464,3400000.000000
0,1,2,1,170.068027,3400000.000000
0,1,2,1,169.491525,3400000.000000
0,1,2,1,168.918919,3400000.000000
0,1,2,1,168.350168,3400000.000000
0,1,2,1,167.785235,3400000.000000
0,1,2,1,167.224080,3400000.000000
0,1,2,1,166.666667,3400000.000000
0,1,2,1,166.112957,3400000.000000
0,1,2,1,165.562914,3400000.000000
0,1,2,1,165.016502,3400000.000000
0,1,2,1,164.473684,3399999.999479
0,1,2,1,163.934426,3399999.998563
0,1,2,1,163.398693,3399999.997146
0,1,2,1,162.866450,3399999.997137
0,1,2,1,162.337662,3399999.940017
0,1,2,1,161.812298,3399999.885943
0,1,2,1,161.290323,3399999.786557
0,1,2,1,160.771704,3399999.324542
0,1,2,1,160.256410,3399999.220258
0,1,2,1,159.744409,3399998.849946
0,1,2,1,159.235669,3399998.555028
0,1,2,1,158.730159,3399996.349583
0,1,2,1,158.227848,3399995.682624
0,1,2,1,157.728707,3399985.896145
0,1,2,1,157.232704,3399985.006998
0,1,2,1,156.739812,3399982.481751
0,1,2,1,156.250000,3399968.765775
0,1,2,1,155.763240,3399966.133410
0,1,2,1,155.279503,3399964.704819
0,1,2,1,154.798762,3399955.487837
0,1,2,1,154.320988,3399955.413488
0,1,2,1,153.846154,3399940.015550
0,1,2,1,153.374233,3399896.282432
0,1,2,1,152.905199,3399886.727370
0,1,2,1,152.439024,3399864.520513
0,1,2,1,151.975684,3399857.415659
0,1,2,1,151.515152,3399843.315367
0,1,2,1,151.057402,3399843.256982
0,1,2,1,150.602410,3399833.185961
0,1,2,1,150.150150,3399820.671523
0,1,2,1,149.700599,3399802.278300
0,1,2,1,149.253731,3399782.543176
0,1,2,1,148.809524,3399770.835698
0,1,2,1,148.367953,3399748.847694
0,1,2,1,147.928994,3399738.192078
0,1,2,1,147.492625,3399731.410775
0,1,2,1,147.058824,3399682.754518
0,1,2,1,146.627566,3399664.857820
0,1,2,1,146.198830,3399624.436919
0,1,2,1,145.772595,3399505.612809
0,1,2,1,145.348837,3399499.590140
0,1,2,1,144.927536,3399478.203508
0,1,2,1,144.508671,3399376.443020
0,1,2,1,144.092219,3399360.240586
0,1,2,1,143.678161,3399357.692085
0,1,2,1,143.266476,3399276.677376
0,1,2,1,142.857143,3399262.514169
0,1,2,1,142.450142,3398855.104096
0,1,2,1,142.045455,3398755.775338
0,1,2,1,141.643059,3398383.930082
0,1,2,1,141.242938,3398381.831067
0,1,2,1,140.845070,3398358.751502
0,1,2,1,140.449438,3397793.118692
0,1,2,1,140.056022,3397732.722437
0,1,2,1,139.664804,3397611.551826
0,1,2,1,139.275766,3397553.515772
0,1,2,1,138.888889,3397351.599944
0,1,2,1,138.504155,3397264.182248
0,1,2,1,138.121547,3397162.359490
0,1,2,1,137.741047,3396791.072459
0,1,2,1,137.362637,3396712.758742
0,1,2,1,136.986301,3396689.934417
0,1,2,1,136.612022,3396578.216043
0,1,2,1,136.239782,3396504.751387
0,1,2,1,135.869565,3396480.602163
0,1,2,1,135.501355,3396463.041728
0,1,2,1,135.135135,3396420.640443
0,1,2,1,134.770889,3396240.049390
0,1,2,1,134.408602,3396196.498158
0,1,2,1,134.048257,3396044.328628
0,1,2,1,133.689840,3396018.004282
0,1,2,1,133.333333,3395449.622455
0,1,2,1,132.978723,3395260.273434
0,1,2,1,132.625995,3394998.328812
0,1,2,1,132.275132,3394842.924431
0,1,2,1,131.926121,3394815.126107
0,1,2,1,131.578947,3394598.647244
0,1,2,1,131.233596,3394566.070415
0,1,2,1,130.890052,3394565.678186
0,1,2,1,130.548303,3394351.257152
0,1,2,1,130.208333,3394123.948990
0,1,2,1,129.870130,3394121.754717
0,1,2,1,129.533679,3394105.751995
0,1,2,1,129.198966,3393892.349091
0,1,2,1,128.865979,3393516.842070
0,1,2,1,128.534704,3393470.516881
0,1,2,1,128.205128,3393373.276036
0,1,2,1,127.877238,3392806.743011
0,1,2,1,127.551020,3392554.721993
0,1,2,1,127.226463,3392032.110183
0,1,2,1,126.903553,3391529.850260
0,1,2,1,126.582278,3391030.747091
0,1,2,1,126.262626,3390688.975874
0,1,2,1,125.944584,3389802.067373
0,1,2,1,125.628141,3389275.878173
0,1,2,1,125.313283,3388829.594477
0,1,2,1,125.000000,3388827.140775
0,1,2,1,124.688279,3388680.428143
0,1,2,1,124.378109,3388501.945534
0,1,2,1,124.069479,3388496.607079
0,1,2,1,123.762376,3387867.324563
0,1,2,1,123.456790,3387651.606569
0,1,2,1,123.152709,3387108.846870
0,1,2,1,122.850123,3386771.484305
0,1,2,1,122.549020,3386519.102470
0,1,2,1,122.249389,3385989.732801
0,1,2,1,121.951220,3385784.292721
0,1,2,1,121.654501,3384696.119902
0,1,2,1,121.359223,3384534.511560
0,1,2,1,121.065375,3384462.276396
0,1,2,1,120.772947,3384421.452617
0,1,2,1,120.481928,3384284.472192
0,1,2,1,120.192308,3384047.447557
0,1,2,1,119.904077,3383773.381537
0,1,2,1,119.617225,3383288.225335
0,1,2,1,119.331742,3383210.328778
0,1,2,1,119.047619,3383175.504238
0,1,2,1,118.764846,3383093.420520
0,1,2,1,118.483412,3382938.850716
0,1,2,1,118.203310,3382930.462503
0,1,2,1,117.924528,3382536.723392
0,1,2,1,117.647059,3382118.069531
0,1,2,1,117.370892,3382097.451232
0,1,2,1,117.096019,3382086.838562
0,1,2,1,116.822430,3381865.145848
0,1,2,1,116.550117,3381745.682726
0,1,2,1,116.279070,3381743.006992
0,1,2,1,116.009281,3380599.663249
0,1,2,1,115.740741,3380433.069146
0,1,2,1,115.473441,3380407.067973
0,1,2,1,115.207373,3379913.320125
0,1,2,1,114.942529,3379765.671791
0,1,2,1,114.678899,3379202.058417
0,1,2,1,114.416476,3378257.416239
0,1,2,1,114.155251,3377778.017281
0,1,2,1,113.895216,3377665.295721
0,1,2,1,113.636364,3377439.585110
0,1,2,1,113.378685,3377387.263385
0,1,2,1,113.122172,3377184.082432
0,1,2,1,112.866817,3376164.974813
0,1,2,1,112.612613,3375022.166672
0,1,2,1,112.359551,3374506.174630
0,1,2,1,112.107623,3374446.883064
0,1,2,1,111.856823,3373870.449845
0,1,2,1,111.607143,3373806.673985
0,1,2,1,111.358575,3373776.908965
0,1,2,1,111.111111,3373428.743422
0,1,2,1,110.864745,3372792.342422
0,1,2,1,110.619469,3372686.076601
0,1,2,1,110.375276,3372467.433839
0,1,2,1,110.132159,3371687.892080
0,1,2,1,109.890110,3370709.069675
0,1,2,1,109.649123,3370690.648129
0,1,2,1,109.409190,3370490.760027
0,1,2,1,109.170306,3370476.602742
0,1,2,1,108.932462,3369134.919603
0,1,2,1,108.695652,3368993.052260
0,1,2,1,108.459870,3368588.560668
0,1,2,1,108.225108,3368520.177577
0,1,2,1,107.991361,3368006.679716
0,1,2,1,107.758621,3367663.276801
0,1,2,1,107.526882,3367650.969425
0,1,2,1,107.296137,3365842.980207
0,1,2,1,107.066381,3365373.477260
0,1,2,1,106.837607,3364878.120931
0,1,2,1,106.609808,3364699.445739
0,1,2,1,106.382979,3363940.465274
0,1,2,1,106.157113,3363376.346045
0,1,2,1,105.932203,3362804.446284
0,1,2,1,105.708245,3359320.732804
0,1,2,1,105.485232,3359129.126717
0,1,2,1,105.263158,3358991.880858
0,1,2,1,105.042017,3358448.523855
0,1,2,1,104.821803,3357505.258595
0,1,2,1,104.602510,3357499.361637
0,1,2,1,104.384134,3357035.741451
0,1,2,1,104.166667,3356920.545352
0,1,2,1,103.950104,3356307.063902
0,1,2,1,103.734440,3355138.603585
0,1,2,1,103.519669,3354749.912310
0,1,2,1,103.305785,3354075.250922
0,1,2,1,103.092784,3353960.117918
0,1,2,1,102.880658,3353570.672619
0,1,2,1,102.669405,3350415.944311
0,1,2,1,102.459016,3349941.551302
0,1,2,1,102.249489,3348849.519414
0,1,2,1,102.040816,3347660.667762
0,1,2,1,101.832994,3346203.397634
0,1,2,1,101.626016,3345872.793768
0,1,2,1,101.419878,3345688.215281
0,1,2,1,101.214575,3344003.132446
0,1,2,1,101.010101,3343773.976544
0,1,2,1,100.806452,3343641.793401
0,1,2,1,100.603622,3343301.565777
0,1,2,1,100.401606,3341712.134822
0,1,2,1,100.200401,3340434.953202
0,1,2,1,100.000000,3338539.049941
0,1,2,1,99.800399,3337710.732149
0,1,2,1,99.601594,3337024.558052
0,1,2,1,99.403579,3336536.343978
0,1,2,1,99.206349,3333973.852094
0,1,2,1,99.009901,3331259.646552
0,1,2,1,98.814229,3329990.890435
0,1,2,1,98.619329,3329760.646980
0,1,2,1,98.425197,3329309.629627
0,1,2,1,98.231827,3328384.950904
0,1,2,1,98.039216,3327709.971634
0,1,2,1,97.847358,3326581.116013
0,1,2,1,97.656250,3325318.043129
0,1,2,1,97.465887,3325188.755115
0,1,2,1,97.276265,3322261.309001
0,1,2,1,97.087379,3322216.430131
0,1,2,1,96.899225,3321456.094806
0,1,2,1,96.711799,3318339.104189
0,1,2,1,96.525097,3317048.936799
0,1,2,1,96.339114,3314483.018737
0,1,2,1,96.153846,3312673.983773
0,1,2,1,95.969290,3312525.296672
0,1,2,1,95.785441,3311767.680439
0,1,2,1,95.602294,3308721.229342
0,1,2,1,95.419847,3307635.075374
0,1,2,1,95.238095,3307349.400318
0,1,2,1,95.057034,3304705.002214
0,1,2,1,94.876660,3304693.496779
0,1,2,1,94.696970,3304623.762781
0,1,2,1,94.517958,3299555.804123
0,1,2,1,94.339623,3299358.672518
0,1,2,1,94.161959,3297725.040795
0,1,2,1,93.984962,3296153.347003
0,1,2,1,93.808630,3295767.416175
0,1,2,1,93.632959,3291281.362556
0,1,2,1,93.457944,3289305.184345
0,1,2,1,93.283582,3288995.516803
0,1,2,1,93.109870,3287999.721147
0,1,2,1,92.936803,3286596.491710
0,1,2,1,92.764378,3285264.113252
0,1,2,1,92.592593,3283908.772742
0,1,2,1,92.421442,3283770.978744
0,1,2,1,92.250923,3281192.003096
0,1,2,1,92.081031,3278455.003293
0,1,2,1,91.911765,3275281.844305
0,1,2,1,91.743119,3275202.402598
0,1,2,1,91.575092,3273947.685737
0,1,2,1,91.407678,3273686.496976
0,1,2,1,91.240876,3273013.533578
0,1,2,1,91.074681,3272889.439689
0,1,2,1,90.909091,3272131.191703
0,1,2,1,90.744102,3268913.112184
0,1,2,1,90.579710,3267377.803388
0,1,2,1,90.415913,3267057.503698
0,1,2,1,90.252708,3266717.998890
0,1,2,1,90.090090,3266630.717914
0,1,2,1,89.928058,3266577.485417
0,1,2,1,89.766607,3266191.833629
0,1,2,1,89.605735,3265748.480084
0,1,2,1,89.445438,3262356.388675
0,1,2,1,89.285714,3260491.532588
0,1,2,1,89.126560,3259699.006849
0,1,2,1,88.967972,3259531.923391
0,1,2,1,88.809947,3259368.443663
0,1,2,1,88.652482,3258366.959664
0,1,2,1,88.495575,3258085.997573
0,1,2,1,88.339223,3257916.973658
0,1,2,1,88.183422,3257629.569730
0,1,2,1,88.028169,3257216.788390
0,1,2,1,87.873462,3255021.893684
0,1,2,1,87.719298,3253424.012261
0,1,2,1,87.565674,3253080.432914
0,1,2,1,87.412587,3252880.654579
0,1,2,1,87.260035,3250609.871526
0,1,2,1,87.108014,3248786.162027
0,1,2,1,86.956522,3247312.050504
0,1,2,1,86.805556,3246937.544947
0,1,2,1,86.655113,3246747.923018
0,1,2,1,86.505190,3245957.501393
0,1,2,1,86.355786,3245621.078995
0,1,2,1,86.206897,3245442.107417
0,1,2,1,86.058520,3243869.374866
0,1,2,1,85.910653,3242881.847686
0,1,2,1,85.763293,3240780.983769
0,1,2,1,85.616438,3239626.277128
0,1,2,1,85.470085,3238118.813158
0,1,2,1,85.324232,3235475.432910
0,1,2,1,85.178876,3231164.417427
0,1,2,1,85.034014,3228855.201402
0,1,2,1,84.889643,3228307.416495
0,1,2,1,84.745763,3227412.136125
0,1,2,1,84.602369,3222543.609435
0,1,2,1,84.459459,3215695.837784
0,1,2,1,84.317032,3215556.659832
0,1,2,1,84.175084,3215238.472288
0,1,2,1,84.033613,3213402.297397
0,1,2,1,83.892617,3213204.403135
0,1,2,1,83.752094,3211462.780406
0,1,2,1,83.612040,3210207.790390
0,1,2,1,83.472454,3207907.486189
0,1,2,1,83.333333,3202877.280809
0,1,2,1,83.194676,3201186.110185
0,1,2,1,83.056478,3198814.451930
0,1,2,1,82.918740,3197596.274632
0,1,2,1,82.781457,3196134.614599
0,1,2,1,82.644628,3196086.446929
0,1,2,1,82.508251,3193447.218800
0,1,2,1,82.372323,3191899.699832
0,1,2,1,82.236842,3191611.144871
0,1,2,1,82.101806,3190977.228874
0,1,2,1,81.967213,3190017.399290
0,1,2,1,81.833061,3189722.151844
0,1,2,1,81.699346,3188264.305769
0,1,2,1,81.566069,3186410.967869
0,1,2,1,81.433225,3185875.142620
0,1,2,1,81.300813,3182607.164855
0,1,2,1,81.168831,3181785.299459
0,1,2,1,81.037277,3176611.809610
0,1,2,1,80.906149,3175981.633347
0,1,2,1,80.775444,3173500.732561
0,1,2,1,80.645161,3171959.302069
0,1,2,1,80.515298,3171431.376086
0,1,2,1,80.385852,3170341.115003
0,1,2,1,80.256822,3169900.481804
0,1,2,1,80.128205,3169710.520878
0,1,2,1,80.000000,3168303.089479
0,1,2,1,79.872204,3168208.230470
0,1,2,1,79.744817,3167986.475663
0,1,2,1,79.617834,3167834.163053
0,1,2,1,79.491256,3165081.201381
0,1,2,1,79.365079,3156889.826107
0,1,2,1,79.239303,3156076.408713
0,1,2,1,79.113924,3155986.912363
0,1,2,1,78.988942,3152264.756203
0,1,2,1,78.864353,3149891.271947
0,1,2,1,78.740157,3148613.877546
0,1,2,1,78.616352,3148190.812272
0,1,2,1,78.492936,3146151.007203
0,1,2,1,78.369906,3145968.810848
0,1,2,1,78.247261,3144320.816846
0,1,2,1,78.125000,3144105.540484
0,1,2,1,78.003120,3142777.860167
0,1,2,1,77.881620,3142352.678518
0,1,2,1,77.760498,3139361.856767
0,1,2,1,77.639752,3136654.288633
0,1,2,1,77.519380,3134769.914521
0,1,2,1,77.399381,3134453.902403
0,1,2,1,77.279753,3134232.512073
0,1,2,1,77.160494,3133574.471363
0,1,2,1,77.041602,3131343.777223
0,1,2,1,76.923077,3128976.501923
0,1,2,1,76.804916,3127847.539667
0,1,2,1,76.687117,3126278.025597
0,1,2,1,76.569678,3125891.771535
0,1,2,1,76.452599,3125244.657793
0,1,2,1,76.335878,3123936.329543
0,1,2,1,76.219512,3118114.342489
0,1,2,1,76.103501,3116982.868773
0,1,2,1,75.987842,3114957.270940
0,1,2,1,75.872534,3112207.570032
0,1,2,1,75.757576,3111383.464017
0,1,2,1,75.642965,3110270.902267
0,1,2,1,75.528701,3109167.845104
0,1,2,1,75.414781,3108709.571675
0,1,2,1,75.301205,3107298.681717
0,1,2,1,75.187970,3107024.797221
0,1,2,1,75.075075,3105626.632854
0,1,2,1,74.962519,3104627.410383
0,1,2,1,74.850299,3102924.819869
0,1,2,1,74.738416,3101543.435581
0,1,2,1,74.626866,3100636.609728
0,1,2,1,74.515648,3099641.663344
0,1,2,1,74.404762,3098951.920586
0,1,2,1,74.294205,3098951.795725
0,1,2,1,74.183976,3097425.309674
0,1,2,1,74.074074,3095742.993819
0,1,2,1,73.964497,3095322.431428
0,1,2,1,73.855244,3091480.180947
0,1,2,1,73.746313,3089086.357581
0,1,2,1,73.637703,3088735.315327
0,1,2,1,73.529412,3088585.083709
0,1,2,1,73.421439,3085392.754849
0,1,2,1,73.313783,3084542.378802
0,1,2,1,73.206442,3084467.698138
0,1,2,1,73.099415,3084217.922657
0,1,2,1,72.992701,3083249.021717
0,1,2,1,72.886297,3082285.037353
0,1,2,1,72.780204,3080303.680742
0,1,2,1,72.674419,3080235.966909
0,1,2,1,72.568940,3080102.572139
0,1,2,1,72.463768,3079998.950414
0,1,2,1,72.358900,3078788.441246
0,1,2,1,72.254335,3063954.243113
0,1,2,1,72.150072,3063702.796690
0,1,2,1,72.046110,3063378.085892
