group_set_id,SummaryId,EPCalc,EPType,RP,Loss
0,1,1,1,781.250000,3400000.000000
0,1,1,1,769.230769,3400000.000000
0,1,1,1,757.575758,3400000.000000
0,1,1,1,746.268657,3400000.000000
0,1,1,1,735.294118,3400000.000000
0,1,1,1,724.637681,3400000.000000
0,1,1,1,714.285714,3400000.000000
0,1,1,1,704.225352,3400000.000000
0,1,1,1,694.444444,3400000.000000
0,1,1,1,684.931507,3400000.000000
0,1,1,1,675.675676,3400000.000000
0,1,1,1,666.666667,3400000.000000
0,1,1,1,657.894737,3400000.000000
0,1,1,1,649.350649,3400000.000000
0,1,1,1,641.025641,3400000.000000
0,1,1,1,632.911392,3400000.000000
0,1,1,1,625.000000,3400000.000000
0,1,1,1,617.283951,3400000.000000
0,1,1,1,609.756098,3400000.000000
0,1,1,1,602.409639,3400000.000000
0,1,1,1,595.238095,3400000.000000
0,1,1,1,588.235294,3400000.000000
0,1,1,1,581.395349,3400000.000000
0,1,1,1,574.712644,3400000.000000
0,1,1,1,568.181818,3400000.000000
0,1,1,1,561.797753,3400000.000000
0,1,1,1,555.555556,3400000.000000
0,1,1,1,549.450549,3400000.000000
0,1,1,1,543.478261,3400000.000000
0,1,1,1,537.634409,3400000.000000
0,1,1,1,531.914894,3400000.000000
0,1,1,1,526.315789,3400000.000000
0,1,1,1,520.833333,3400000.000000
0,1,1,1,515.463918,3400000.000000
0,1,1,1,510.204082,3400000.000000
0,1,1,1,505.050505,3400000.000000
0,1,1,1,500.000000,3400000.000000
0,1,1,1,495.049505,3400000.000000
0,1,1,1,490.196078,3400000.000000
0,1,1,1,485.436893,3400000.000000
0,1,1,1,480.769231,3400000.000000
0,1,1,1,476.190476,3400000.000000
0,1,1,1,471.698113,3400000.000000
0,1,1,1,467.289720,3400000.000000
0,1,1,1,462.962963,3400000.000000
0,1,1,1,458.715596,3400000.000000
0,1,1,1,454.545455,3400000.000000
0,1,1,1,450.450450,3400000.000000
0,1,1,1,446.428571,3400000.000000
0,1,1,1,442.477876,3400000.000000
0,1,1,1,438.596491,3400000.000000
0,1,1,1,434.782609,3400000.000000
0,1,1,1,431.034483,3400000.000000
0,1,1,1,427.350427,3400000.000000
0,1,1,1,423.728814,3400000.000000
0,1,1,1,420.168067,3400000.000000
0,1,1,1,416.666667,3400000.000000
0,1,1,1,413.223140,3400000.000000
0,1,1,1,409.836066,3400000.000000
0,1,1,1,406.504065,3400000.000000
0,1,1,1,403.225806,3400000.000000
0,1,1,1,400.000000,3400000.000000
0,1,1,1,396.825397,3400000.000000
0,1,1,1,393.700787,3400000.000000
0,1,1,1,390.625000,3400000.000000
0,1,1,1,387.596899,3400000.000000
0,1,1,1,384.615385,3400000.000000
0,1,1,1,381.679389,3400000.000000
0,1,1,1,378.787879,3400000.000000
0,1,1,1,375.939850,3400000.000000
0,1,1,1,373.134328,3400000.000000
0,1,1,1,370.370370,3400000.000000
0,1,1,1,367.647059,3400000.000000
0,1,1,1,364.963504,3400000.000000
0,1,1,1,362.318841,3400000.000000
0,1,1,1,359.712230,3400000.000000
0,1,1,1,357.142857,3400000.000000
0,1,1,1,354.609929,3400000.000000
0,1,1,1,352.112676,3400000.000000
0,1,1,1,349.650350,3400000.000000
0,1,1,1,347.222222,3400000.000000
0,1,1,1,344.827586,3400000.000000
0,1,1,1,342.465753,3400000.000000
0,1,1,1,340.136054,3400000.000000
0,1,1,1,337.837838,3400000.000000
0,1,1,1,335.570470,3400000.000000
0,1,1,1,333.333333,3400000.000000
0,1,1,1,331.125828,3400000.000000
0,1,1,1,328.947368,3400000.000000
0,1,1,1,326.797386,3400000.000000
0,1,1,1,324.675325,3400000.000000
0,1,1,1,322.580645,3400000.000000
0,1,1,1,320.512821,3400000.000000
0,1,1,1,318.471338,3400000.000000
0,1,1,1,316.455696,3400000.000000
0,1,1,1,314.465409,3400000.000000
0,1,1,1,312.500000,3400000.000000
0,1,1,1,310.559006,3400000.000000
0,1,1,1,308.641975,3400000.000000
0,1,1,1,306.748466,3400000.000000
0,1,1,1,304.878049,3400000.000000
0,1,1,1,303.030303,3400000.000000
0,1,1,1,301.204819,3400000.000000
0,1,1,1,299.401198,3400000.000000
0,1,1,1,297.619048,3400000.000000
0,1,1,1,295.857988,3400000.000000
0,1,1,1,294.117647,3400000.000000
0,1,1,1,292.397661,3400000.000000
0,1,1,1,290.697674,3400000.000000
0,1,1,1,289.017341,3400000.000000
0,1,1,1,287.356322,3400000.000000
0,1,1,1,285.714286,3400000.000000
0,1,1,1,284.090909,3400000.000000
0,1,1,1,282.485876,3400000.000000
0,1,1,1,280.898876,3400000.000000
0,1,1,1,279.329609,3400000.000000
0,1,1,1,277.777778,3400000.000000
0,1,1,1,276.243094,3400000.000000
0,1,1,1,274.725275,3400000.000000
0,1,1,1,273.224044,3400000.000000
0,1,1,1,271.739130,3400000.000000
0,1,1,1,270.270270,3400000.000000
0,1,1,1,268.817204,3400000.000000
0,1,1,1,267.379679,3400000.000000
0,1,1,1,265.957447,3400000.000000
0,1,1,1,264.550265,3400000.000000
0,1,1,1,263.157895,3400000.000000
0,1,1,1,261.780105,3400000.000000
0,1,1,1,260.416667,3400000.000000
0,1,1,1,259.067358,3400000.000000
0,1,1,1,257.731959,3400000.000000
0,1,1,1,256.410256,3400000.000000
0,1,1,1,255.102041,3400000.000000
0,1,1,1,253.807107,3400000.000000
0,1,1,1,252.525253,3400000.000000
0,1,1,1,251.256281,3400000.000000
0,1,1,1,250.000000,3400000.000000
0,1,1,1,248.756219,3400000.000000
0,1,1,1,247.524752,3400000.000000
0,1,1,1,246.305419,3400000.000000
0,1,1,1,245.098039,3400000.000000
0,1,1,1,243.902439,3400000.000000
0,1,1,1,242.718447,3400000.000000
0,1,1,1,241.545894,3400000.000000
0,1,1,1,240.384615,3400000.000000
0,1,1,1,239.234450,3400000.000000
0,1,1,1,238.095238,3400000.000000
0,1,1,1,236.966825,3400000.000000
0,1,1,1,235.849057,3400000.000000
0,1,1,1,234.741784,3400000.000000
0,1,1,1,233.644860,3400000.000000
0,1,1,1,232.558140,3400000.000000
0,1,1,1,231.481481,3400000.000000
0,1,1,1,230.414747,3400000.000000
0,1,1,1,229.357798,3400000.000000
0,1,1,1,228.310502,3400000.000000
0,1,1,1,227.272727,3400000.000000
0,1,1,1,226.244344,3400000.000000
0,1,1,1,225.225225,3400000.000000
0,1,1,1,224.215247,3400000.000000
0,1,1,1,223.214286,3400000.000000
0,1,1,1,222.222222,3400000.000000
0,1,1,1,221.238938,3400000.000000
0,1,1,1,220.264317,3400000.000000
0,1,1,1,219.298246,3400000.000000
0,1,1,1,218.340611,3400000.000000
0,1,1,1,217.391304,3400000.000000
0,1,1,1,216.450216,3400000.000000
0,1,1,1,215.517241,3400000.000000
0,1,1,1,214.592275,3400000.000000
0,1,1,1,213.675214,3400000.000000
0,1,1,1,212.765957,3400000.000000
0,1,1,1,211.864407,3400000.000000
0,1,1,1,210.970464,3400000.000000
0,1,1,1,210.084034,3400000.000000
0,1,1,1,209.205021,3400000.000000
0,1,1,1,208.333333,3400000.000000
0,1,1,1,207.468880,3400000.000000
0,1,1,1,206.611570,3400000.000000
0,1,1,1,205.761317,3400000.000000
0,1,1,1,204.918033,3400000.000000
0,1,1,1,204.081633,3400000.000000
0,1,1,1,203.252033,3400000.000000
0,1,1,1,202.429150,3400000.000000
0,1,1,1,201.612903,3400000.000000
0,1,1,1,200.803213,3400000.000000
0,1,1,1,200.000000,3400000.000000
0,1,1,1,199.203187,3400000.000000
0,1,1,1,198.412698,3400000.000000
0,1,1,1,197.628458,3400000.000000
0,1,1,1,196.850394,3400000.000000
0,1,1,1,196.078431,3400000.000000
0,1,1,1,195.312500,3400000.000000
0,1,1,1,194.552529,3400000.000000
0,1,1,1,193.798450,3400000.000000
0,1,1,1,193.050193,3400000.000000
0,1,1,1,192.307692,3400000.000000
0,1,1,1,191.570881,3400000.000000
0,1,1,1,190.839695,3400000.000000
0,1,1,1,190.114068,3400000.000000
0,1,1,1,189.393939,3400000.000000
0,1,1,1,188.679245,3400000.000000
0,1,1,1,187.969925,3400000.000000
0,1,1,1,187.265918,3400000.000000
0,1,1,1,186.567164,3400000.000000
0,1,1,1,185.873606,3400000.000000
0,1,1,1,185.185185,3400000.000000
0,1,1,1,184.501845,3400000.000000
0,1,1,1,183.823529,3400000.000000
0,1,1,1,183.150183,3400000.000000
0,1,1,1,182.481752,3400000.000000
0,1,1,1,181.818182,3400000.000000
0,1,1,1,181.159420,3400000.000000
0,1,1,1,180.505415,3400000.000000
0,1,1,1,179.856115,3400000.000000
0,1,1,1,179.211470,3400000.000000
0,1,1,1,178.571429,3400000.000000
0,1,1,1,177.935943,3400000.000000
0,1,1,1,177.304965,3400000.000000
0,1,1,1,176.678445,3400000.000000
0,1,1,1,176.056338,3400000.000000
0,1,1,1,175.438596,3400000.000000
0,1,1,1,174.825175,3400000.000000
0,1,1,1,174.216028,3400000.000000
0,1,1,1,173.611111,3400000.000000
0,1,1,1,173.010381,3400000.000000
0,1,1,1,172.413793,3400000.000000
0,1,1,1,171.821306,3400000.000000
0,1,1,1,171.232877,3400000.000000
0,1,1,1,170.648464,3400000.000000
0,1,1,1,170.068027,3400000.000000
0,1,1,1,169.491525,3400000.000000
0,1,1,1,168.918919,3400000.000000
0,1,1,1,168.350168,3400000.000000
0,1,1,1,167.785235,3400000.000000
0,1,1,1,167.224080,3400000.000000
0,1,1,1,166.666667,3400000.000000
0,1,1,1,166.112957,3400000.000000
0,1,1,1,165.562914,3400000.000000
0,1,1,1,165.016502,3400000.000000
0,1,1,1,164.473684,3400000.000000
0,1,1,1,163.934426,3400000.000000
0,1,1,1,163.398693,3400000.000000
0,1,1,1,162.866450,3400000.000000
0,1,1,1,162.337662,3400000.000000
0,1,1,1,161.812298,3400000.000000
0,1,1,1,161.290323,3400000.000000
0,1,1,1,160.771704,3400000.000000
0,1,1,1,160.256410,3400000.000000
0,1,1,1,159.744409,3400000.000000
0,1,1,1,159.235669,3400000.000000
0,1,1,1,158.730159,3400000.000000
0,1,1,1,158.227848,3400000.000000
0,1,1,1,157.728707,3400000.000000
0,1,1,1,157.232704,3400000.000000
0,1,1,1,156.739812,3400000.000000
0,1,1,1,156.250000,3400000.000000
0,1,1,1,155.763240,3400000.000000
0,1,1,1,155.279503,3400000.000000
0,1,1,1,154.798762,3400000.000000
0,1,1,1,154.320988,3400000.000000
0,1,1,1,153.846154,3400000.000000
0,1,1,1,153.374233,3400000.000000
0,1,1,1,152.905199,3400000.000000
0,1,1,1,152.439024,3400000.000000
0,1,1,1,151.975684,3400000.000000
0,1,1,1,151.515152,3400000.000000
0,1,1,1,151.057402,3400000.000000
0,1,1,1,150.602410,3400000.000000
0,1,1,1,150.150150,3400000.000000
0,1,1,1,149.700599,3400000.000000
0,1,1,1,149.253731,3400000.000000
0,1,1,1,148.809524,3400000.000000
0,1,1,1,148.367953,3400000.000000
0,1,1,1,147.928994,3400000.000000
0,1,1,1,147.492625,3400000.000000
0,1,1,1,147.058824,3400000.000000
0,1,1,1,146.627566,3400000.000000
0,1,1,1,146.198830,3400000.000000
0,1,1,1,145.772595,3400000.000000
0,1,1,1,145.348837,3400000.000000
0,1,1,1,144.927536,3400000.000000
0,1,1,1,144.508671,3400000.000000
0,1,1,1,144.092219,3400000.000000
0,1,1,1,143.678161,3400000.000000
0,1,1,1,143.266476,3400000.000000
0,1,1,1,142.857143,3400000.000000
0,1,1,1,142.450142,3400000.000000
0,1,1,1,142.045455,3400000.000000
0,1,1,1,141.643059,3400000.000000
0,1,1,1,141.242938,3400000.000000
0,1,1,1,140.845070,3400000.000000
0,1,1,1,140.449438,3400000.000000
0,1,1,1,140.056022,3400000.000000
0,1,1,1,139.664804,3400000.000000
0,1,1,1,139.275766,3400000.000000
0,1,1,1,138.888889,3400000.000000
0,1,1,1,138.504155,3400000.000000
0,1,1,1,138.121547,3400000.000000
0,1,1,1,137.741047,3400000.000000
0,1,1,1,137.362637,3400000.000000
0,1,1,1,136.986301,3400000.000000
0,1,1,1,136.612022,3400000.000000
0,1,1,1,136.239782,3400000.000000
0,1,1,1,135.869565,3400000.000000
0,1,1,1,135.501355,3400000.000000
0,1,1,1,135.135135,3400000.000000
0,1,1,1,134.770889,3400000.000000
0,1,1,1,134.408602,3400000.000000
0,1,1,1,134.048257,3400000.000000
0,1,1,1,133.689840,3400000.000000
0,1,1,1,133.333333,3400000.000000
0,1,1,1,132.978723,3400000.000000
0,1,1,1,132.625995,3400000.000000
0,1,1,1,132.275132,3400000.000000
0,1,1,1,131.926121,3400000.000000
0,1,1,1,131.578947,3400000.000000
0,1,1,1,131.233596,3400000.000000
0,1,1,1,130.890052,3400000.000000
0,1,1,1,130.548303,3400000.000000
0,1,1,1,130.208333,3400000.000000
0,1,1,1,129.870130,3400000.000000
0,1,1,1,129.533679,3400000.000000
0,1,1,1,129.198966,3400000.000000
0,1,1,1,128.865979,3400000.000000
0,1,1,1,128.534704,3400000.000000
0,1,1,1,128.205128,3400000.000000
0,1,1,1,127.877238,3400000.000000
0,1,1,1,127.551020,3400000.000000
0,1,1,1,127.226463,3400000.000000
0,1,1,1,126.903553,3400000.000000
0,1,1,1,126.582278,3400000.000000
0,1,1,1,126.262626,3400000.000000
0,1,1,1,125.944584,3400000.000000
0,1,1,1,125.628141,3400000.000000
0,1,1,1,125.313283,3400000.000000
0,1,1,1,125.000000,3400000.000000
0,1,1,1,124.688279,3400000.000000
0,1,1,1,124.378109,3400000.000000
0,1,1,1,124.069479,3400000.000000
0,1,1,1,123.762376,3400000.000000
0,1,1,1,123.456790,3400000.000000
0,1,1,1,123.152709,3400000.000000
0,1,1,1,122.850123,3400000.000000
0,1,1,1,122.549020,3400000.000000
0,1,1,1,122.249389,3400000.000000
0,1,1,1,121.951220,3400000.000000
0,1,1,1,121.654501,3400000.000000
0,1,1,1,121.359223,3400000.000000
0,1,1,1,121.065375,3400000.000000
0,1,1,1,120.772947,3400000.000000
0,1,1,1,120.481928,3400000.000000
0,1,1,1,120.192308,3400000.000000
0,1,1,1,119.904077,3400000.000000
0,1,1,1,119.617225,3400000.000000
0,1,1,1,119.331742,3400000.000000
0,1,1,1,119.047619,3400000.000000
0,1,1,1,118.764846,3400000.000000
0,1,1,1,118.483412,3400000.000000
0,1,1,1,118.203310,3400000.000000
0,1,1,1,117.924528,3400000.000000
0,1,1,1,117.647059,3400000.000000
0,1,1,1,117.370892,3400000.000000
0,1,1,1,117.096019,3400000.000000
0,1,1,1,116.822430,3400000.000000
0,1,1,1,116.550117,3400000.000000
0,1,1,1,116.279070,3400000.000000
0,1,1,1,116.009281,3400000.000000
0,1,1,1,115.740741,3400000.000000
0,1,1,1,115.473441,3400000.000000
0,1,1,1,115.207373,3400000.000000
0,1,1,1,114.942529,3400000.000000
0,1,1,1,114.678899,3400000.000000
0,1,1,1,114.416476,3400000.000000
0,1,1,1,114.155251,3400000.000000
0,1,1,1,113.895216,3400000.000000
0,1,1,1,113.636364,3400000.000000
0,1,1,1,113.378685,3400000.000000
0,1,1,1,113.122172,3400000.000000
0,1,1,1,112.866817,3400000.000000
0,1,1,1,112.612613,3400000.000000
0,1,1,1,112.359551,3400000.000000
0,1,1,1,112.107623,3400000.000000
0,1,1,1,111.856823,3400000.000000
0,1,1,1,111.607143,3400000.000000
0,1,1,1,111.358575,3400000.000000
0,1,1,1,111.111111,3400000.000000
0,1,1,1,110.864745,3400000.000000
0,1,1,1,110.619469,3400000.000000
0,1,1,1,110.375276,3400000.000000
0,1,1,1,110.132159,3400000.000000
0,1,1,1,109.890110,3400000.000000
0,1,1,1,109.649123,3400000.000000
0,1,1,1,109.409190,3400000.000000
0,1,1,1,109.170306,3400000.000000
0,1,1,1,108.932462,3400000.000000
0,1,1,1,108.695652,3400000.000000
0,1,1,1,108.459870,3400000.000000
0,1,1,1,108.225108,3400000.000000
0,1,1,1,107.991361,3400000.000000
0,1,1,1,107.758621,3400000.000000
0,1,1,1,107.526882,3400000.000000
0,1,1,1,107.296137,3400000.000000
0,1,1,1,107.066381,3400000.000000
0,1,1,1,106.837607,3400000.000000
0,1,1,1,106.609808,3400000.000000
0,1,1,1,106.382979,3400000.000000
0,1,1,1,106.157113,3400000.000000
0,1,1,1,105.932203,3400000.000000
0,1,1,1,105.708245,3400000.000000
0,1,1,1,105.485232,3400000.000000
0,1,1,1,105.263158,3400000.000000
0,1,1,1,105.042017,3400000.000000
0,1,1,1,104.821803,3400000.000000
0,1,1,1,104.602510,3400000.000000
0,1,1,1,104.384134,3400000.000000
0,1,1,1,104.166667,3400000.000000
0,1,1,1,103.950104,3400000.000000
0,1,1,1,103.734440,3400000.000000
0,1,1,1,103.519669,3400000.000000
0,1,1,1,103.305785,3400000.000000
0,1,1,1,103.092784,3400000.000000
0,1,1,1,102.880658,3400000.000000
0,1,1,1,102.669405,3400000.000000
0,1,1,1,102.459016,3400000.000000
0,1,1,1,102.249489,3400000.000000
0,1,1,1,102.040816,3400000.000000
0,1,1,1,101.832994,3400000.000000
0,1,1,1,101.626016,3400000.000000
0,1,1,1,101.419878,3400000.000000
0,1,1,1,101.214575,3400000.000000
0,1,1,1,101.010101,3400000.000000
0,1,1,1,100.806452,3400000.000000
0,1,1,1,100.603622,3400000.000000
0,1,1,1,100.401606,3400000.000000
0,1,1,1,100.200401,3400000.000000
0,1,1,1,100.000000,3400000.000000
0,1,1,1,99.800399,3400000.000000
0,1,1,1,99.601594,3400000.000000
0,1,1,1,99.403579,3400000.000000
0,1,1,1,99.206349,3400000.000000
0,1,1,1,99.009901,3400000.000000
0,1,1,1,98.814229,3400000.000000
0,1,1,1,98.619329,3400000.000000
0,1,1,1,98.425197,3400000.000000
0,1,1,1,98.231827,3400000.000000
0,1,1,1,98.039216,3400000.000000
0,1,1,1,97.847358,3400000.000000
0,1,1,1,97.656250,3400000.000000
0,1,1,1,97.465887,3400000.000000
0,1,1,1,97.276265,3400000.000000
0,1,1,1,97.087379,3400000.000000
0,1,1,1,96.899225,3400000.000000
0,1,1,1,96.711799,3400000.000000
0,1,1,1,96.525097,3400000.000000
0,1,1,1,96.339114,3400000.000000
0,1,1,1,96.153846,3400000.000000
0,1,1,1,95.969290,3400000.000000
0,1,1,1,95.785441,3400000.000000
0,1,1,1,95.602294,3400000.000000
0,1,1,1,95.419847,3400000.000000
0,1,1,1,95.238095,3400000.000000
0,1,1,1,95.057034,3400000.000000
0,1,1,1,94.876660,3400000.000000
0,1,1,1,94.696970,3400000.000000
0,1,1,1,94.517958,3400000.000000
0,1,1,1,94.339623,3400000.000000
0,1,1,1,94.161959,3400000.000000
0,1,1,1,93.984962,3400000.000000
0,1,1,1,93.808630,3400000.000000
0,1,1,1,93.632959,3400000.000000
0,1,1,1,93.457944,3400000.000000
0,1,1,1,93.283582,3400000.000000
0,1,1,1,93.109870,3400000.000000
0,1,1,1,92.936803,3400000.000000
0,1,1,1,92.764378,3400000.000000
0,1,1,1,92.592593,3400000.000000
0,1,1,1,92.421442,3400000.000000
0,1,1,1,92.250923,3400000.000000
0,1,1,1,92.081031,3400000.000000
0,1,1,1,91.911765,3400000.000000
0,1,1,1,91.743119,3400000.000000
0,1,1,1,91.575092,3400000.000000
0,1,1,1,91.407678,3400000.000000
0,1,1,1,91.240876,3400000.000000
0,1,1,1,91.074681,3400000.000000
0,1,1,1,90.909091,3400000.000000
0,1,1,1,90.744102,3400000.000000
0,1,1,1,90.579710,3400000.000000
0,1,1,1,90.415913,3400000.000000
0,1,1,1,90.252708,3400000.000000
0,1,1,1,90.090090,3400000.000000
0,1,1,1,89.928058,3400000.000000
0,1,1,1,89.766607,3400000.000000
0,1,1,1,89.605735,3400000.000000
0,1,1,1,89.445438,3400000.000000
0,1,1,1,89.285714,3400000.000000
0,1,1,1,89.126560,3400000.000000
0,1,1,1,88.967972,3400000.000000
0,1,1,1,88.809947,3400000.000000
0,1,1,1,88.652482,3400000.000000
0,1,1,1,88.495575,3400000.000000
0,1,1,1,88.339223,3400000.000000
0,1,1,1,88.183422,3400000.000000
0,1,1,1,88.028169,3400000.000000
0,1,1,1,87.873462,3400000.000000
0,1,1,1,87.719298,3400000.000000
0,1,1,1,87.565674,3400000.000000
0,1,1,1,87.412587,3400000.000000
0,1,1,1,87.260035,3400000.000000
0,1,1,1,87.108014,3400000.000000
0,1,1,1,86.956522,3400000.000000
0,1,1,1,86.805556,3400000.000000
0,1,1,1,86.655113,3400000.000000
0,1,1,1,86.505190,3400000.000000
0,1,1,1,86.355786,3400000.000000
0,1,1,1,86.206897,3400000.000000
0,1,1,1,86.058520,3400000.000000
0,1,1,1,85.910653,3400000.000000
0,1,1,1,85.763293,3400000.000000
0,1,1,1,85.616438,3400000.000000
0,1,1,1,85.470085,3400000.000000
0,1,1,1,85.324232,3400000.000000
0,1,1,1,85.178876,3400000.000000
0,1,1,1,85.034014,3400000.000000
0,1,1,1,84.889643,3400000.000000
0,1,1,1,84.745763,3400000.000000
0,1,1,1,84.602369,3400000.000000
0,1,1,1,84.459459,3400000.000000
0,1,1,1,84.317032,3400000.000000
0,1,1,1,84.175084,3400000.000000
0,1,1,1,84.033613,3400000.000000
0,1,1,1,83.892617,3400000.000000
0,1,1,1,83.752094,3400000.000000
0,1,1,1,83.612040,3400000.000000
0,1,1,1,83.472454,3400000.000000
0,1,1,1,83.333333,3400000.000000
0,1,1,1,83.194676,3400000.000000
0,1,1,1,83.056478,3400000.000000
0,1,1,1,82.918740,3400000.000000
0,1,1,1,82.781457,3400000.000000
0,1,1,1,82.644628,3400000.000000
0,1,1,1,82.508251,3400000.000000
0,1,1,1,82.372323,3400000.000000
0,1,1,1,82.236842,3400000.000000
0,1,1,1,82.101806,3400000.000000
0,1,1,1,81.967213,3400000.000000
0,1,1,1,81.833061,3400000.000000
0,1,1,1,81.699346,3400000.000000
0,1,1,1,81.566069,3400000.000000
0,1,1,1,81.433225,3400000.000000
0,1,1,1,81.300813,3400000.000000
0,1,1,1,81.168831,3400000.000000
0,1,1,1,81.037277,3400000.000000
0,1,1,1,80.906149,3400000.000000
0,1,1,1,80.775444,3400000.000000
0,1,1,1,80.645161,3400000.000000
0,1,1,1,80.515298,3400000.000000
0,1,1,1,80.385852,3400000.000000
0,1,1,1,80.256822,3400000.000000
0,1,1,1,80.128205,3400000.000000
0,1,1,1,80.000000,3400000.000000
0,1,1,1,79.872204,3400000.000000
0,1,1,1,79.744817,3400000.000000
0,1,1,1,79.617834,3400000.000000
0,1,1,1,79.491256,3400000.000000
0,1,1,1,79.365079,3400000.000000
0,1,1,1,79.239303,3400000.000000
0,1,1,1,79.113924,3400000.000000
0,1,1,1,78.988942,3400000.000000
0,1,1,1,78.864353,3400000.000000
0,1,1,1,78.740157,3400000.000000
0,1,1,1,78.616352,3400000.000000
0,1,1,1,78.492936,3400000.000000
0,1,1,1,78.369906,3400000.000000
0,1,1,1,78.247261,3400000.000000
0,1,1,1,78.125000,3400000.000000
0,1,1,1,78.003120,3400000.000000
0,1,1,1,77.881620,3400000.000000
0,1,1,1,77.760498,3400000.000000
0,1,1,1,77.639752,3400000.000000
0,1,1,1,77.519380,3400000.000000
0,1,1,1,77.399381,3400000.000000
0,1,1,1,77.279753,3400000.000000
0,1,1,1,77.160494,3400000.000000
0,1,1,1,77.041602,3400000.000000
0,1,1,1,76.923077,3400000.000000
0,1,1,1,76.804916,3075640.000000
0,1,1,1,76.687117,3075640.000000
0,1,1,1,76.569678,3075640.000000
0,1,1,1,76.452599,3075640.000000
0,1,1,1,76.335878,3075640.000000
0,1,1,1,76.219512,3075640.000000
0,1,1,1,76.103501,3075640.000000
0,1,1,1,75.987842,3075640.000000
0,1,1,1,75.872534,3075640.000000
0,1,1,1,75.757576,3075640.000000
0,1,1,1,75.642965,3075640.000000
0,1,1,1,75.528701,3075640.000000
0,1,1,1,75.414781,3075640.000000
0,1,1,1,75.301205,3075640.000000
0,1,1,1,75.187970,3075640.000000
0,1,1,1,75.075075,3075640.000000
0,1,1,1,74.962519,3075640.000000
0,1,1,1,74.850299,3075640.000000
0,1,1,1,74.738416,3075640.000000
0,1,1,1,74.626866,3075640.000000
0,1,1,1,74.515648,3075640.000000
0,1,1,1,74.404762,3075640.000000
0,1,1,1,74.294205,3075640.000000
0,1,1,1,74.183976,3075640.000000
0,1,1,1,74.074074,3075640.000000
0,1,1,1,73.964497,3075640.000000
0,1,1,1,73.855244,3075640.000000
0,1,1,1,73.746313,3075640.000000
0,1,1,1,73.637703,3075640.000000
0,1,1,1,73.529412,3075640.000000
0,1,1,1,73.421439,3075640.000000
0,1,1,1,73.313783,3075640.000000
0,1,1,1,73.206442,3075640.000000
0,1,1,1,73.099415,3075640.000000
0,1,1,1,72.992701,3075640.000000
0,1,1,1,72.886297,3075640.000000
0,1,1,1,72.780204,3075640.000000
0,1,1,1,72.674419,3075640.000000
0,1,1,1,72.568940,3075640.000000
0,1,1,1,72.463768,3075640.000000
0,1,1,1,72.358900,3075640.000000
0,1,1,1,72.254335,3075640.000000
0,1,1,1,72.150072,3075640.000000
0,1,1,1,72.046110,3075640.000000
