group_set_id,SummaryId,EPCalc,EPType,RP,Loss
1,1,2,1,8.912656,36704.176161
1,1,2,1,8.911068,36691.712921
1,1,2,1,8.909480,36630.132604
1,1,2,1,8.907892,36618.377838
1,1,2,1,8.906306,36613.542282
1,1,2,1,8.904720,36604.630301
1,1,2,1,8.903134,36603.337576
1,1,2,1,8.901549,36597.358889
1,1,2,1,8.899964,36554.067812
1,1,2,1,8.898380,36552.061456
1,1,2,1,8.896797,36551.740468
1,1,2,1,8.895214,36529.649666
1,1,2,1,8.893632,36528.916669
1,1,2,1,8.892051,36526.927429
1,1,2,1,8.890469,36508.643592
1,1,2,1,8.888889,36492.491273
1,1,2,1,8.887309,36480.378236
1,1,2,1,8.885730,36477.082878
1,1,2,1,8.884151,36461.992654
1,1,2,1,8.882572,36443.777514
1,1,2,1,8.880995,36434.687741
1,1,2,1,8.879418,36431.163136
1,1,2,1,8.877841,36425.342932
1,1,2,1,8.876265,36405.865171
1,1,2,1,8.874689,36399.972348
1,1,2,1,8.873114,36396.875398
1,1,2,1,8.871540,36385.257588
1,1,2,1,8.869966,36374.195787
1,1,2,1,8.868393,36356.941726
1,1,2,1,8.866820,36347.831907
1,1,2,1,8.865248,36336.694695
1,1,2,1,8.863677,36333.945449
1,1,2,1,8.862106,36333.818252
1,1,2,1,8.860535,36325.451269
1,1,2,1,8.858965,36322.529785
1,1,2,1,8.857396,36297.286337
1,1,2,1,8.855827,36293.390622
1,1,2,1,8.854259,36277.750667
1,1,2,1,8.852691,36272.569779
1,1,2,1,8.851124,36270.318102
1,1,2,1,8.849558,36263.058986
1,1,2,1,8.847992,36254.757428
1,1,2,1,8.846426,36250.353010
1,1,2,1,8.844861,36248.154898
1,1,2,1,8.843297,36238.515837
1,1,2,1,8.841733,36210.242792
1,1,2,1,8.840170,36207.663258
1,1,2,1,8.838607,36204.839265
1,1,2,1,8.837045,36197.883401
1,1,2,1,8.835483,36193.720739
1,1,2,1,8.833922,36190.520165
1,1,2,1,8.832362,36188.106409
1,1,2,1,8.830802,36181.381817
1,1,2,1,8.829242,36161.387159
1,1,2,1,8.827684,36131.036248
1,1,2,1,8.826125,36130.988902
1,1,2,1,8.824568,36099.377901
1,1,2,1,8.823010,36096.178097
1,1,2,1,8.821454,36091.121720
1,1,2,1,8.819898,36086.119363
1,1,2,1,8.818342,36076.429925
1,1,2,1,8.816787,36069.395594
1,1,2,1,8.815233,36066.078373
1,1,2,1,8.813679,36044.928076
1,1,2,1,8.812125,36039.442368
1,1,2,1,8.810573,36033.656770
1,1,2,1,8.809020,36031.760166
1,1,2,1,8.807469,36006.187237
1,1,2,1,8.805918,35991.814285
1,1,2,1,8.804367,35983.356410
1,1,2,1,8.802817,35979.607428
1,1,2,1,8.801267,35965.590543
1,1,2,1,8.799718,35933.481329
1,1,2,1,8.798170,35932.910969
1,1,2,1,8.796622,35928.026483
1,1,2,1,8.795075,35883.199081
1,1,2,1,8.793528,35881.084676
1,1,2,1,8.791982,35876.193075
1,1,2,1,8.790436,35863.617714
1,1,2,1,8.788891,35856.544704
1,1,2,1,8.787346,35851.398085
1,1,2,1,8.785802,35848.506171
1,1,2,1,8.784259,35843.726454
1,1,2,1,8.782716,35838.186102
1,1,2,1,8.781173,35838.021929
1,1,2,1,8.779631,35837.388524
1,1,2,1,8.778090,35835.974413
1,1,2,1,8.776549,35795.528691
1,1,2,1,8.775009,35780.202607
1,1,2,1,8.773469,35774.834138
1,1,2,1,8.771930,35769.485764
1,1,2,1,8.770391,35757.612905
1,1,2,1,8.768853,35753.866977
1,1,2,1,8.767315,35732.781867
1,1,2,1,8.765778,35709.640355
1,1,2,1,8.764242,35705.100020
1,1,2,1,8.762706,35702.571762
1,1,2,1,8.761170,35699.259159
1,1,2,1,8.759636,35698.302434
1,1,2,1,8.758101,35693.784016
1,1,2,1,8.756567,35679.569549
1,1,2,1,8.755034,35678.503196
1,1,2,1,8.753501,35664.334281
1,1,2,1,8.751969,35646.703676
1,1,2,1,8.750438,35628.025230
1,1,2,1,8.748906,35601.451838
1,1,2,1,8.747376,35589.210913
1,1,2,1,8.745846,35582.367161
1,1,2,1,8.744316,35581.321882
1,1,2,1,8.742787,35570.855243
1,1,2,1,8.741259,35568.010641
1,1,2,1,8.739731,35550.601100
1,1,2,1,8.738203,35545.749388
1,1,2,1,8.736677,35529.105456
1,1,2,1,8.735150,35525.072985
1,1,2,1,8.733624,35518.155140
1,1,2,1,8.732099,35511.652645
1,1,2,1,8.730574,35511.328225
1,1,2,1,8.729050,35510.561734
1,1,2,1,8.727527,35483.932088
1,1,2,1,8.726003,35464.722633
1,1,2,1,8.724481,35462.950836
1,1,2,1,8.722959,35445.838433
1,1,2,1,8.721437,35434.714907
1,1,2,1,8.719916,35432.625616
1,1,2,1,8.718396,35409.048209
1,1,2,1,8.716876,35407.440059
1,1,2,1,8.715356,35405.977676
1,1,2,1,8.713838,35402.696518
1,1,2,1,8.712319,35397.614777
1,1,2,1,8.710801,35382.422173
1,1,2,1,8.709284,35381.836306
1,1,2,1,8.707767,35343.639701
1,1,2,1,8.706251,35332.268953
1,1,2,1,8.704735,35331.786952
1,1,2,1,8.703220,35327.046694
1,1,2,1,8.701706,35324.227120
1,1,2,1,8.700191,35323.839239
1,1,2,1,8.698678,35311.422347
1,1,2,1,8.697165,35306.672975
1,1,2,1,8.695652,35281.808931
1,1,2,1,8.694140,35279.992573
1,1,2,1,8.692629,35279.573406
1,1,2,1,8.691118,35255.122561
1,1,2,1,8.689607,35253.022824
1,1,2,1,8.688097,35244.477869
1,1,2,1,8.686588,35234.090245
1,1,2,1,8.685079,35232.793064
1,1,2,1,8.683571,35227.900694
1,1,2,1,8.682063,35226.061181
1,1,2,1,8.680556,35225.841849
1,1,2,1,8.679049,35224.747951
1,1,2,1,8.677543,35219.014317
1,1,2,1,8.676037,35214.392095
1,1,2,1,8.674532,35205.005781
1,1,2,1,8.673027,35199.980167
1,1,2,1,8.671523,35186.859341
1,1,2,1,8.670019,35179.888199
1,1,2,1,8.668516,35160.485010
1,1,2,1,8.667013,35150.246103
1,1,2,1,8.665511,35128.970493
1,1,2,1,8.664010,35099.616064
1,1,2,1,8.662509,35097.756289
1,1,2,1,8.661008,35096.758280
1,1,2,1,8.659508,35048.166204
1,1,2,1,8.658009,35048.105230
1,1,2,1,8.656510,35045.865222
1,1,2,1,8.655011,35038.689834
1,1,2,1,8.653513,35034.643557
1,1,2,1,8.652016,35027.625026
1,1,2,1,8.650519,35024.425681
1,1,2,1,8.649023,35018.188852
1,1,2,1,8.647527,34998.119513
1,1,2,1,8.646031,34976.583788
1,1,2,1,8.644537,34970.566718
1,1,2,1,8.643042,34954.148714
1,1,2,1,8.641549,34947.380597
1,1,2,1,8.640055,34946.092234
1,1,2,1,8.638563,34938.458705
1,1,2,1,8.637070,34936.410931
1,1,2,1,8.635579,34929.719752
1,1,2,1,8.634087,34895.555623
1,1,2,1,8.632597,34895.258427
1,1,2,1,8.631107,34860.394194
1,1,2,1,8.629617,34858.178391
1,1,2,1,8.628128,34855.497754
1,1,2,1,8.626639,34844.880849
1,1,2,1,8.625151,34844.113636
1,1,2,1,8.623663,34840.001606
1,1,2,1,8.622176,34838.692017
1,1,2,1,8.620690,34821.487941
1,1,2,1,8.619204,34816.133860
1,1,2,1,8.617718,34815.404376
1,1,2,1,8.616233,34813.789666
1,1,2,1,8.614748,34811.922753
1,1,2,1,8.613264,34809.495299
1,1,2,1,8.611781,34808.123386
1,1,2,1,8.610298,34799.531151
1,1,2,1,8.608815,34796.781847
1,1,2,1,8.607333,34790.119360
1,1,2,1,8.605852,34757.135539
1,1,2,1,8.604371,34754.452059
1,1,2,1,8.602891,34739.332790
1,1,2,1,8.601411,34730.771211
1,1,2,1,8.599931,34726.846460
1,1,2,1,8.598452,34723.550519
1,1,2,1,8.596974,34704.885189
1,1,2,1,8.595496,34692.006824
1,1,2,1,8.594019,34673.570233
1,1,2,1,8.592542,34661.139689
1,1,2,1,8.591065,34651.102820
1,1,2,1,8.589589,34644.059240
1,1,2,1,8.588114,34635.709281
1,1,2,1,8.586639,34631.305939
1,1,2,1,8.585165,34623.886265
1,1,2,1,8.583691,34620.808187
1,1,2,1,8.582218,34592.489898
1,1,2,1,8.580745,34560.433891
1,1,2,1,8.579272,34557.129406
1,1,2,1,8.577801,34552.395792
1,1,2,1,8.576329,34545.861063
1,1,2,1,8.574859,34544.362802
1,1,2,1,8.573388,34526.141449
1,1,2,1,8.571918,34515.238272
1,1,2,1,8.570449,34509.050492
1,1,2,1,8.568980,34507.335445
1,1,2,1,8.567512,34499.490500
1,1,2,1,8.566044,34479.651040
1,1,2,1,8.564577,34472.426894
1,1,2,1,8.563110,34469.247939
1,1,2,1,8.561644,34451.495523
1,1,2,1,8.560178,34447.890378
1,1,2,1,8.558713,34417.221174
1,1,2,1,8.557248,34396.392474
1,1,2,1,8.555784,34382.725304
1,1,2,1,8.554320,34358.076548
1,1,2,1,8.552857,34347.162538
1,1,2,1,8.551394,34342.391895
1,1,2,1,8.549932,34337.788022
1,1,2,1,8.548470,34336.169044
1,1,2,1,8.547009,34332.801382
1,1,2,1,8.545548,34329.420720
1,1,2,1,8.544087,34324.215457
1,1,2,1,8.542628,34322.822058
1,1,2,1,8.541168,34317.275670
1,1,2,1,8.539710,34316.226587
1,1,2,1,8.538251,34311.346418
1,1,2,1,8.536794,34308.072729
1,1,2,1,8.535336,34302.759209
1,1,2,1,8.533880,34302.508381
1,1,2,1,8.532423,34294.821597
1,1,2,1,8.530967,34276.904875
1,1,2,1,8.529512,34250.423945
1,1,2,1,8.528057,34220.182833
1,1,2,1,8.526603,34208.377977
1,1,2,1,8.525149,34205.781816
1,1,2,1,8.523696,34201.976731
1,1,2,1,8.522243,34200.902949
1,1,2,1,8.520791,34189.184543
1,1,2,1,8.519339,34181.437206
1,1,2,1,8.517888,34168.123290
1,1,2,1,8.516437,34164.969744
1,1,2,1,8.514986,34150.600167
1,1,2,1,8.513537,34138.100815
1,1,2,1,8.512087,34135.339296
1,1,2,1,8.510638,34121.763453
1,1,2,1,8.509190,34076.397614
1,1,2,1,8.507742,34072.302794
1,1,2,1,8.506295,34064.598771
1,1,2,1,8.504848,34059.309921
1,1,2,1,8.503401,34056.879655
1,1,2,1,8.501955,34023.580113
1,1,2,1,8.500510,34015.470971
1,1,2,1,8.499065,34000.424148
1,1,2,1,8.497621,33997.787820
1,1,2,1,8.496177,33996.537125
1,1,2,1,8.494733,33973.228752
1,1,2,1,8.493290,33962.876651
1,1,2,1,8.491848,33962.102116
1,1,2,1,8.490406,33955.107738
1,1,2,1,8.488964,33952.763529
1,1,2,1,8.487523,33932.614054
1,1,2,1,8.486083,33917.340485
1,1,2,1,8.484643,33916.983419
1,1,2,1,8.483203,33905.438645
1,1,2,1,8.481764,33904.187159
1,1,2,1,8.480326,33903.236937
1,1,2,1,8.478888,33902.328725
1,1,2,1,8.477450,33895.769387
1,1,2,1,8.476013,33856.007592
1,1,2,1,8.474576,33849.637564
1,1,2,1,8.473140,33837.559291
1,1,2,1,8.471705,33837.309049
1,1,2,1,8.470269,33824.393533
1,1,2,1,8.468835,33813.077707
1,1,2,1,8.467401,33810.255887
1,1,2,1,8.465967,33803.984206
1,1,2,1,8.464534,33800.611961
1,1,2,1,8.463101,33789.401228
1,1,2,1,8.461669,33780.380511
1,1,2,1,8.460237,33774.813517
1,1,2,1,8.458806,33773.522441
1,1,2,1,8.457375,33761.451987
1,1,2,1,8.455945,33757.976997
1,1,2,1,8.454515,33757.058167
1,1,2,1,8.453085,33721.477442
1,1,2,1,8.451657,33683.696740
1,1,2,1,8.450228,33683.427988
1,1,2,1,8.448800,33678.349227
1,1,2,1,8.447373,33667.758631
1,1,2,1,8.445946,33652.967629
1,1,2,1,8.444520,33644.785577
1,1,2,1,8.443094,33627.244540
1,1,2,1,8.441668,33600.639029
1,1,2,1,8.440243,33578.480423
1,1,2,1,8.438819,33568.824604
1,1,2,1,8.437395,33557.425816
1,1,2,1,8.435971,33553.781499
1,1,2,1,8.434548,33553.161057
1,1,2,1,8.433125,33539.203193
1,1,2,1,8.431703,33524.226653
1,1,2,1,8.430282,33507.284676
1,1,2,1,8.428860,33506.922673
1,1,2,1,8.427440,33496.885783
1,1,2,1,8.426020,33493.182468
1,1,2,1,8.424600,33491.552871
1,1,2,1,8.423181,33471.275362
1,1,2,1,8.421762,33463.095130
1,1,2,1,8.420344,33455.488898
1,1,2,1,8.418926,33448.040819
1,1,2,1,8.417508,33447.154319
1,1,2,1,8.416092,33445.816519
1,1,2,1,8.414675,33431.774440
1,1,2,1,8.413259,33427.033391
1,1,2,1,8.411844,33423.152955
1,1,2,1,8.410429,33422.437132
1,1,2,1,8.409014,33387.763325
1,1,2,1,8.407600,33384.203509
1,1,2,1,8.406187,33373.477869
1,1,2,1,8.404774,33369.801066
1,1,2,1,8.403361,33364.744112
1,1,2,1,8.401949,33362.904125
1,1,2,1,8.400538,33362.490031
1,1,2,1,8.399126,33355.654639
1,1,2,1,8.397716,33348.815600
1,1,2,1,8.396306,33330.023171
1,1,2,1,8.394896,33311.598990
1,1,2,1,8.393487,33297.907455
1,1,2,1,8.392078,33280.283841
1,1,2,1,8.390670,33271.836925
1,1,2,1,8.389262,33259.048700
1,1,2,1,8.387854,33257.813716
1,1,2,1,8.386448,33253.295445
1,1,2,1,8.385041,33248.266402
1,1,2,1,8.383635,33246.219580
1,1,2,1,8.382230,33245.972412
1,1,2,1,8.380825,33244.721494
1,1,2,1,8.379420,33217.488485
1,1,2,1,8.378016,33216.895469
1,1,2,1,8.376612,33211.957829
1,1,2,1,8.375209,33199.796412
1,1,2,1,8.373807,33194.812075
1,1,2,1,8.372405,33189.332136
1,1,2,1,8.371003,33162.154474
1,1,2,1,8.369602,33152.424254
1,1,2,1,8.368201,33146.856703
1,1,2,1,8.366801,33138.801876
1,1,2,1,8.365401,33124.870116
1,1,2,1,8.364001,33108.529703
1,1,2,1,8.362602,33103.437596
1,1,2,1,8.361204,33096.188791
1,1,2,1,8.359806,33085.632338
1,1,2,1,8.358409,33072.882002
1,1,2,1,8.357012,33067.862235
1,1,2,1,8.355615,33067.267988
1,1,2,1,8.354219,33053.098128
1,1,2,1,8.352823,33047.570617
1,1,2,1,8.351428,33021.713635
1,1,2,1,8.350033,33009.137884
1,1,2,1,8.348639,32996.461577
1,1,2,1,8.347245,32992.634122
1,1,2,1,8.345852,32981.172077
1,1,2,1,8.344459,32971.761244
1,1,2,1,8.343067,32968.815970
1,1,2,1,8.341675,32964.298476
1,1,2,1,8.340284,32960.898802
1,1,2,1,8.338893,32956.621669
1,1,2,1,8.337502,32950.660814
1,1,2,1,8.336112,32939.954091
1,1,2,1,8.334722,32933.634201
1,1,2,1,8.333333,32925.289637
1,1,2,1,8.331945,32923.667556
1,1,2,1,8.330556,32923.643660
1,1,2,1,8.329169,32874.419736
1,1,2,1,8.327781,32851.863602
1,1,2,1,8.326395,32849.639441
1,1,2,1,8.325008,32826.773561
1,1,2,1,8.323622,32826.015830
1,1,2,1,8.322237,32824.787265
1,1,2,1,8.320852,32816.306674
1,1,2,1,8.319468,32811.688376
1,1,2,1,8.318084,32810.667160
1,1,2,1,8.316700,32810.621338
1,1,2,1,8.315317,32789.774832
1,1,2,1,8.313934,32753.482124
1,1,2,1,8.312552,32743.799686
1,1,2,1,8.311170,32740.865312
1,1,2,1,8.309789,32731.064715
1,1,2,1,8.308408,32718.544881
1,1,2,1,8.307028,32718.038134
1,1,2,1,8.305648,32710.898679
1,1,2,1,8.304268,32708.362387
1,1,2,1,8.302889,32706.974759
1,1,2,1,8.301511,32700.867044
1,1,2,1,8.300133,32671.144235
1,1,2,1,8.298755,32643.051410
1,1,2,1,8.297378,32642.885774
1,1,2,1,8.296001,32640.001597
1,1,2,1,8.294625,32637.889317
1,1,2,1,8.293249,32629.566244
1,1,2,1,8.291874,32622.202930
1,1,2,1,8.290499,32621.754214
1,1,2,1,8.289125,32612.845916
1,1,2,1,8.287751,32609.761746
1,1,2,1,8.286377,32583.139567
1,1,2,1,8.285004,32571.731027
1,1,2,1,8.283632,32556.538474
1,1,2,1,8.282259,32553.254747
1,1,2,1,8.280888,32529.115895
1,1,2,1,8.279516,32528.494578
1,1,2,1,8.278146,32513.690615
1,1,2,1,8.276775,32510.510345
1,1,2,1,8.275405,32510.207598
1,1,2,1,8.274036,32506.046182
1,1,2,1,8.272667,32496.488221
1,1,2,1,8.271299,32469.928229
1,1,2,1,8.269931,32453.733336
1,1,2,1,8.268563,32447.140830
1,1,2,1,8.267196,32435.426447
1,1,2,1,8.265829,32431.677382
1,1,2,1,8.264463,32427.163895
1,1,2,1,8.263097,32425.265765
1,1,2,1,8.261732,32408.275993
1,1,2,1,8.260367,32406.658360
1,1,2,1,8.259002,32372.538763
1,1,2,1,8.257638,32369.723401
1,1,2,1,8.256275,32339.854450
1,1,2,1,8.254912,32325.077247
1,1,2,1,8.253549,32324.200857
1,1,2,1,8.252187,32314.766470
1,1,2,1,8.250825,32287.921288
1,1,2,1,8.249464,32278.069234
1,1,2,1,8.248103,32274.182696
1,1,2,1,8.246743,32266.760355
1,1,2,1,8.245383,32260.667733
1,1,2,1,8.244023,32252.917971
1,1,2,1,8.242664,32252.533094
1,1,2,1,8.241305,32232.662926
1,1,2,1,8.239947,32225.565290
1,1,2,1,8.238590,32220.033760
1,1,2,1,8.237232,32219.973049
1,1,2,1,8.235875,32196.148091
1,1,2,1,8.234519,32182.682500
1,1,2,1,8.233163,32171.306294
1,1,2,1,8.231808,32155.943210
1,1,2,1,8.230453,32138.422689
1,1,2,1,8.229098,32127.939713
1,1,2,1,8.227744,32126.458173
1,1,2,1,8.226390,32118.666421
1,1,2,1,8.225037,32091.539726
1,1,2,1,8.223684,32072.459691
1,1,2,1,8.222332,32047.627314
1,1,2,1,8.220980,32022.443098
1,1,2,1,8.219628,32012.135246
1,1,2,1,8.218277,32009.974995
1,1,2,1,8.216927,32000.970280
1,1,2,1,8.215577,31992.685121
1,1,2,1,8.214227,31987.470066
1,1,2,1,8.212878,31986.111429
1,1,2,1,8.211529,31979.242626
1,1,2,1,8.210181,31948.354874
1,1,2,1,8.208833,31927.875047
1,1,2,1,8.207485,31885.652770
1,1,2,1,8.206138,31878.294030
1,1,2,1,8.204792,31875.379272
1,1,2,1,8.203445,31868.188478
1,1,2,1,8.202100,31841.139902
1,1,2,1,8.200754,31834.148606
1,1,2,1,8.199410,31826.082069
1,1,2,1,8.198065,31812.588707
1,1,2,1,8.196721,31806.309306
1,1,2,1,8.195378,31797.044933
1,1,2,1,8.194035,31790.116956
1,1,2,1,8.192692,31789.146788
1,1,2,1,8.191350,31788.111794
1,1,2,1,8.190008,31785.227107
1,1,2,1,8.188667,31782.957490
1,1,2,1,8.187326,31769.248062
1,1,2,1,8.185986,31767.934964
1,1,2,1,8.184646,31767.236295
1,1,2,1,8.183306,31735.789075
1,1,2,1,8.181967,31730.311370
1,1,2,1,8.180628,31724.290439
1,1,2,1,8.179290,31723.727523
1,1,2,1,8.177952,31706.685976
1,1,2,1,8.176615,31698.811485
1,1,2,1,8.175278,31695.479218
1,1,2,1,8.173941,31675.917387
1,1,2,1,8.172605,31671.346029
1,1,2,1,8.171270,31647.128939
1,1,2,1,8.169935,31628.525135
1,1,2,1,8.168600,31624.958136
1,1,2,1,8.167266,31622.827755
1,1,2,1,8.165932,31618.771993
1,1,2,1,8.164598,31615.577120
1,1,2,1,8.163265,31613.680108
1,1,2,1,8.161933,31611.176065
1,1,2,1,8.160601,31610.136650
1,1,2,1,8.159269,31571.950581
1,1,2,1,8.157938,31548.661868
1,1,2,1,8.156607,31543.962173
1,1,2,1,8.155276,31529.138823
1,1,2,1,8.153947,31524.783208
1,1,2,1,8.152617,31519.060309
1,1,2,1,8.151288,31514.207993
1,1,2,1,8.149959,31512.222167
1,1,2,1,8.148631,31512.069739
1,1,2,1,8.147303,31507.131423
1,1,2,1,8.145976,31503.369009
1,1,2,1,8.144649,31499.739480
1,1,2,1,8.143322,31409.347017
1,1,2,1,8.141996,31386.598510
1,1,2,1,8.140671,31383.479637
1,1,2,1,8.139346,31363.742907
1,1,2,1,8.138021,31353.921030
1,1,2,1,8.136697,31343.843031
1,1,2,1,8.135373,31325.430505
1,1,2,1,8.134049,31311.541971
1,1,2,1,8.132726,31308.607801
1,1,2,1,8.131403,31300.956244
1,1,2,1,8.130081,31293.414330
1,1,2,1,8.128760,31283.908469
1,1,2,1,8.127438,31281.071447
1,1,2,1,8.126117,31279.802502
1,1,2,1,8.124797,31263.366268
1,1,2,1,8.123477,31205.200771
1,1,2,1,8.122157,31203.626660
1,1,2,1,8.120838,31200.469434
1,1,2,1,8.119519,31200.076984
1,1,2,1,8.118201,31180.674449
1,1,2,1,8.116883,31153.392786
1,1,2,1,8.115566,31126.559131
1,1,2,1,8.114249,31120.490960
1,1,2,1,8.112932,31118.394105
1,1,2,1,8.111616,31108.948934
1,1,2,1,8.110300,31106.620529
1,1,2,1,8.108985,31105.676985
1,1,2,1,8.107670,31090.477869
1,1,2,1,8.106355,31079.651894
1,1,2,1,8.105041,31062.251869
1,1,2,1,8.103728,31060.616362
1,1,2,1,8.102415,31057.148750
1,1,2,1,8.101102,31052.681689
1,1,2,1,8.099789,31049.802349
1,1,2,1,8.098477,31048.951608
1,1,2,1,8.097166,31042.845777
1,1,2,1,8.095855,31041.820101
1,1,2,1,8.094544,31040.732575
1,1,2,1,8.093234,31039.821268
1,1,2,1,8.091924,31037.579994
1,1,2,1,8.090615,31023.089326
1,1,2,1,8.089306,31004.854359
1,1,2,1,8.087997,30987.390455
1,1,2,1,8.086689,30978.552897
1,1,2,1,8.085382,30974.872522
1,1,2,1,8.084074,30941.031421
1,1,2,1,8.082768,30908.207204
1,1,2,1,8.081461,30893.433669
1,1,2,1,8.080155,30892.429498
1,1,2,1,8.078850,30863.588148
1,1,2,1,8.077544,30847.163275
1,1,2,1,8.076240,30843.161747
1,1,2,1,8.074935,30830.402291
1,1,2,1,8.073632,30826.418974
1,1,2,1,8.072328,30824.359832
1,1,2,1,8.071025,30820.459785
1,1,2,1,8.069722,30815.241271
1,1,2,1,8.068420,30808.118312
1,1,2,1,8.067118,30805.437463
1,1,2,1,8.065817,30804.654339
1,1,2,1,8.064516,30803.818093
1,1,2,1,8.063216,30788.504572
1,1,2,1,8.061916,30783.322573
1,1,2,1,8.060616,30782.386827
1,1,2,1,8.059317,30775.939224
1,1,2,1,8.058018,30757.738182
1,1,2,1,8.056719,30753.722030
1,1,2,1,8.055421,30738.299386
1,1,2,1,8.054124,30705.222855
1,1,2,1,8.052827,30687.830512
1,1,2,1,8.051530,30682.077365
1,1,2,1,8.050233,30681.768185
1,1,2,1,8.048938,30660.888833
1,1,2,1,8.047642,30658.134317
1,1,2,1,8.046347,30656.680937
1,1,2,1,8.045052,30651.770557
1,1,2,1,8.043758,30651.413764
1,1,2,1,8.042464,30651.267922
1,1,2,1,8.041171,30648.278375
1,1,2,1,8.039878,30647.433761
1,1,2,1,8.038585,30626.204095
1,1,2,1,8.037293,30625.343711
1,1,2,1,8.036001,30615.315628
1,1,2,1,8.034710,30588.501549
1,1,2,1,8.033419,30561.228006
1,1,2,1,8.032129,30548.637248
1,1,2,1,8.030838,30544.337362
1,1,2,1,8.029549,30543.480279
1,1,2,1,8.028259,30542.835521
1,1,2,1,8.026971,30514.203623
1,1,2,1,8.025682,30513.914552
1,1,2,1,8.024394,30512.067642
1,1,2,1,8.023107,30496.627471
1,1,2,1,8.021819,30495.037510
1,1,2,1,8.020533,30487.065230
1,1,2,1,8.019246,30469.477635
1,1,2,1,8.017960,30468.672062
1,1,2,1,8.016675,30464.873056
1,1,2,1,8.015390,30463.349962
1,1,2,1,8.014105,30447.867686
1,1,2,1,8.012821,30446.278458
1,1,2,1,8.011537,30444.513292
1,1,2,1,8.010253,30427.331969
1,1,2,1,8.008970,30408.590726
1,1,2,1,8.007687,30403.934168
1,1,2,1,8.006405,30395.224133
1,1,2,1,8.005123,30387.580707
1,1,2,1,8.003842,30383.574929
1,1,2,1,8.002561,30381.083715
1,1,2,1,8.001280,30376.416573
1,1,2,1,8.000000,30376.364831
1,1,2,1,7.998720,30376.015919
1,1,2,1,7.997441,30368.314636
1,1,2,1,7.996162,30366.350182
1,1,2,1,7.994883,30365.984797
1,1,2,1,7.993605,30340.623439
1,1,2,1,7.992327,30339.880397
1,1,2,1,7.991050,30331.388252
1,1,2,1,7.989773,30328.927758
1,1,2,1,7.988497,30325.443275
1,1,2,1,7.987220,30316.403768
1,1,2,1,7.985945,30296.995933
1,1,2,1,7.984669,30296.736041
1,1,2,1,7.983395,30270.431908
1,1,2,1,7.982120,30266.104923
1,1,2,1,7.980846,30251.960496
1,1,2,1,7.979572,30246.942873
1,1,2,1,7.978299,30246.563687
1,1,2,1,7.977026,30238.472826
1,1,2,1,7.975754,30231.685953
1,1,2,1,7.974482,30199.170184
1,1,2,1,7.973210,30189.589173
1,1,2,1,7.971939,30180.081031
1,1,2,1,7.970668,30174.757606
1,1,2,1,7.969398,30162.643136
1,1,2,1,7.968127,30140.452512
1,1,2,1,7.966858,30138.406526
1,1,2,1,7.965589,30133.328791
1,1,2,1,7.964320,30121.825939
1,1,2,1,7.963051,30111.825722
1,1,2,1,7.961783,30103.217233
1,1,2,1,7.960516,30094.920321
1,1,2,1,7.959249,30087.218786
1,1,2,1,7.957982,30080.491756
1,1,2,1,7.956715,30080.317464
1,1,2,1,7.955449,30070.047742
1,1,2,1,7.954184,30064.239895
1,1,2,1,7.952919,30063.573421
1,1,2,1,7.951654,30057.337987
1,1,2,1,7.950390,30054.434955
1,1,2,1,7.949126,30037.009070
1,1,2,1,7.947862,30026.752213
1,1,2,1,7.946599,30016.655635
1,1,2,1,7.945336,30013.198864
1,1,2,1,7.944074,30000.742113
1,1,2,1,7.942812,29990.599348
1,1,2,1,7.941550,29971.838365
1,1,2,1,7.940289,29964.912692
1,1,2,1,7.939028,29961.311900
1,1,2,1,7.937768,29954.081058
1,1,2,1,7.936508,29952.697047
1,1,2,1,7.935248,29944.660461
1,1,2,1,7.933989,29943.378895
1,1,2,1,7.932730,29931.815555
1,1,2,1,7.931472,29917.980083
1,1,2,1,7.930214,29913.471195
1,1,2,1,7.928957,29878.616011
1,1,2,1,7.927699,29857.315181
1,1,2,1,7.926443,29853.221836
1,1,2,1,7.925186,29840.385015
1,1,2,1,7.923930,29831.984065
1,1,2,1,7.922675,29830.993560
1,1,2,1,7.921420,29820.975397
1,1,2,1,7.920165,29817.647218
1,1,2,1,7.918910,29816.269654
1,1,2,1,7.917656,29792.989773
1,1,2,1,7.916403,29782.517885
1,1,2,1,7.915150,29765.676858
1,1,2,1,7.913897,29763.458215
1,1,2,1,7.912644,29762.274902
1,1,2,1,7.911392,29759.488409
1,1,2,1,7.910141,29755.343480
1,1,2,1,7.908890,29748.896062
1,1,2,1,7.907639,29747.473187
1,1,2,1,7.906388,29746.175448
1,1,2,1,7.905138,29744.137491
1,1,2,1,7.903889,29741.350559
1,1,2,1,7.902639,29739.534500
1,1,2,1,7.901391,29733.955424
1,1,2,1,7.900142,29721.133912
1,1,2,1,7.898894,29696.114160
1,1,2,1,7.897647,29693.546926
1,1,2,1,7.896399,29687.182866
1,1,2,1,7.895152,29686.788947
1,1,2,1,7.893906,29682.425078
1,1,2,1,7.892660,29672.878388
1,1,2,1,7.891414,29658.080528
1,1,2,1,7.890169,29657.602712
1,1,2,1,7.888924,29653.077273
1,1,2,1,7.887679,29651.925219
1,1,2,1,7.886435,29646.472248
1,1,2,1,7.885192,29639.378447
1,1,2,1,7.883948,29638.840561
1,1,2,1,7.882705,29638.319441
1,1,2,1,7.881463,29633.229514
